neuron_id,cv_isi,cv_isi_burst,frac_bursts,is_burst,mean_firing_rate,median_burst_interval
1345,0.24097557485468624,0.3129411160268022,0.9225340537409626,1.6583123951777001,1.1289785842267517,0.7397015032068248
1346,1.215552193681751,1.215552193681751,,,1.5524039278192052,
1347,0.5253627668200151,0.527313127977538,3.1575500160889916,,0.5214298356689341,3.2574357228389563
1348,5.209178349806353,5.209178349806353,,,3.6475404876258675,
1349,0.2554032908405562,0.25041653449603063,1.4781210893554504,7.681145747868609,0.4742497657279079,1.4409449280442208
1350,0.17928734605880234,0.17574895452918446,2.5520558391601846,,0.43050307222789996,2.5664863450341326
1351,,,,,,
1352,,,,,2.0,
1353,0.3968761102989743,0.3994236430052539,5.623326510089311,,0.7473008832152692,4.620452719527685
1354,0.1693619261294704,0.18279139521587293,1.0544538923388085,7.681145747868609,0.9017875863382797,0.9065590041145647
1355,1.4139536955590342,1.4139536955590342,,,0.9349187955060991,
1356,0.2222955248320146,0.18979079917809874,1.2271209962491312,,0.32178874092141774,0.9764636294419865
1357,0.06551634288446483,0.0813833550762822,0.34306884023341955,1.183215956619923,0.2874321329394428,0.2625620277080173
1358,0.29930527930437034,0.2929514334936362,2.945302851018566,5.385164807134504,0.6210329178004333,2.6532826269590046
1360,1.7958238703750085,1.7958238703750085,,,1.5989697325643937,
1361,0.40745140192667356,0.3655889752477516,0.9581550355556674,5.385164807134503,0.37730501492673035,0.6827167926352401
1362,0.205406436608814,0.1458093307977292,0.8377991869055883,1.9014164760474268,0.5970735569250881,0.8340647448861424
1363,0.1706101688864992,0.11119655384023738,2.6472005665727503,,0.08487953171552315,1.839308039905309
1364,0.12675126217533797,0.12516460301155247,7.6811457478686105,,0.036419195696760304,7.681145747868611
1365,1.9621011206163275,1.9621011206163275,,,1.816093609244858,
1366,0.10345381007225164,0.10040779309349188,2.3202646271486635,,0.1152877497200184,2.6837901868996603
1367,0.46562501067544887,0.4757893420633306,1.4099579035126353,5.385164807134503,0.7906437941213952,1.3198749413665292
1368,0.22055804928312567,0.2746222284651569,1.1609526115630018,1.9014164760474266,1.1090231440867517,1.111219184098527
1369,0.1259174146848986,0.09575174317142236,0.454609941060514,1.0690449676496976,0.3507868626976846,0.29373554666057416
1370,0.5437548348889961,0.5548026739782222,1.9987452519287812,5.291502622129182,0.9279551509611372,1.9314712847163953
1371,0.3502072447071912,0.3502072447071912,,,0.5631870491693616,
1372,0.7505682277998023,0.7505682277998023,,,0.9908442648596899,
1373,0.04488071591078256,0.05178688361757851,0.19408319224426077,0.5259237061407777,0.15279311062204654,0.18905211307136502
1375,,,,,0.0,
1378,0.23058514297123775,0.2010659908516311,1.030958739209088,,0.06788453921596245,0.7571769595786737
1379,0.07212725432921428,0.08979104356110418,0.46533544316000097,1.9014164760474266,0.37842621561383405,0.2998001970112255
1380,0.08075425049153793,0.08471559530985728,0.48201835567946716,4.358898943540672,0.31064425581061283,0.36418722175716317
1383,0.1132542978238231,0.07223890666448238,0.5260310358854151,3.0000000000000004,0.06839241339190137,0.13061489383328612
1384,0.16395183345702335,0.21836925915492772,0.5338904165131378,2.9999999999999996,0.180104870718068,0.208091267641097
1385,0.10973334788887253,0.10373247835386494,0.7812184348946514,,0.1854174582260065,0.5188102416232664
1386,0.217086126883496,0.23610402099051145,0.5641971216837431,0.8744746321952064,0.4523453865679292,0.2610720739981063
1387,0.1237080984725919,0.16830711836400594,0.8709825111673221,5.385164807134504,0.633188719493844,0.6519268250679733
1389,0.29624758865671647,0.28984531697804405,2.259276134678624,,0.48508466526573585,1.9799662759610894
1390,1.3325475333855716,1.3325475333855716,,,1.0884254941587044,
1391,0.12419265455907894,0.15758365944305744,0.6077299008531921,1.143543749793731,0.6337517200867204,0.4413174291177672
1392,0.09500447101221858,0.09475687755348432,5.417724467637462,,0.1572449210894638,5.469524215067593
1393,0.7837762143113651,0.8017137772987998,2.126299675492359,,0.41828781634458123,1.886057738865427
1394,0.12085544883189107,0.12249707484779969,7.681145747868606,,0.10556548104443461,7.681145747868611
1395,0.21621846436064854,0.242787265023114,0.8641562004059038,4.358898943540672,0.7355709618080633,0.8789397961860439
1396,0.5075450478344979,0.2194100199336441,0.6058790152352627,0.6030226891555273,0.25450090119891683,1.8353836155719283
1397,0.47190405871273644,0.4626513126420143,3.651440564064296,,0.36271121909659726,4.9274457353952705
1398,0.03282004717103893,0.04794863366465299,0.1291801360609505,0.0,0.10089120734470446,0.10833987013241787
1399,0.05292996413427229,0.04658346263518867,0.24634769479669416,4.358898943540672,0.058938424360027636,0.22019815547249796
1401,0.4986566327151323,0.5314868937962529,0.9735838529116722,,0.929683819563392,0.8108373192853805
1402,,,,,2.0,
1403,0.420929448084761,0.4215201964657662,3.6510045868900014,7.6157731058639095,0.8855903105022258,4.051174536236414
1404,,,,,4.358898943540673,
1405,0.06523354725810661,0.06877874363062914,0.23763342721256325,1.9014164760474266,0.11847487117173132,0.23223493403015075
1406,0.12738228145980388,0.10128155714171468,0.588217466141052,3.0000000000000004,0.2502858928598884,0.30776604348145553
1407,0.6235408280872843,0.6235408280872843,,,0.6225917539683543,
1408,0.5886909189380186,0.6467814516272823,1.9045271976143314,2.110579412044346,0.6939920833398173,1.0797419819431489
1410,0.15933091139267688,0.17120119566043443,0.9548455484872805,5.385164807134504,0.5522377798288307,0.8762602091774229
1411,0.8663826261361269,0.866117953290949,6.708203932499368,,1.0366941663166027,6.70820393249937
1412,0.14991296587073,0.2578712336749856,0.17840308567258023,0.0,0.14063823718133195,0.325832103551709
1413,0.649731201028735,0.6297597478982571,1.0107324169104712,0.9045340337332908,0.40892586635892747,4.124867723939498
1414,1.1645155735807375,1.1645155735807375,,,0.9526031849605385,
1416,0.24815400127921503,0.22903552494799845,0.9857539706841275,,0.13803931067766462,0.9977906839598258
1417,0.24642957825123032,0.24842278068017223,1.6586278493424593,,0.47080591462837695,1.9440703765006389
1419,0.7936960147759109,0.7936960147759109,,,0.7553512067357593,
1421,1.2012632117578912,1.2798584811451212,2.134791190421383,1.8973665961010275,1.4175506410108687,2.2417176454466956
1422,0.810363795141035,0.8067293448817433,2.4827539091076902,5.385164807134505,0.7550245358838181,2.366288346843137
1423,0.9452643355537775,0.9452643355537775,,,0.961793515260272,
1424,0.5440973006375991,0.5440973006375991,,,0.49475171683647373,
1426,0.32467688619000634,0.32319509024746673,2.0498448756197902,7.681145747868609,0.5232459724524013,2.0144761263255155
1429,3.5267809985681753,3.5267809985681753,,,3.5267809985681753,
1430,0.4033928510908931,0.41440062317396187,2.173779296657269,,0.4907496964389729,2.443637677231889
1434,0.3745803816391312,0.37661704775731997,2.8788625512018164,5.385164807134505,0.514367560360414,2.4762768314655887
1435,0.18389303063683796,0.17519973192880256,2.2137115646202323,,0.34930926488640296,2.6582571060731293
1437,0.2031712376303075,0.19501048184160683,0.7112700132453637,,0.21829861954623553,0.613030028456576
1438,0.3913709264575839,0.3913709264575839,,,0.3840065542854284,
1439,0.315521158724323,0.3189897625707692,2.764138516864805,,0.5094169938525394,3.041616653230343
1440,0.25760879897576455,0.2653877871605201,1.3552109298657813,7.416198487095664,0.3346174254018238,1.197112134897554
1441,0.1568862247959025,0.16091156504135753,2.3035095954927494,,0.22774989026189443,2.5177916096070767
1442,0.7866748568642303,0.7982744832661793,5.105991096061876,6.928203230275509,0.7969078946318814,5.085187961978711
1443,0.31355568306813114,0.3108992151450558,1.9663287468645612,,0.39633816913059605,2.079611248088943
1445,0.8469165436756132,0.8487468271464019,6.0,,0.6686461918219048,5.999999999999999
1446,0.5738426392882072,0.5885547645646128,2.033308876608086,4.281744192888376,0.972236605568321,1.582971230100465
1447,0.23857247065341386,0.2306688088685611,0.5991719699890184,,0.08359725974850193,0.49584360498041524
1448,0.11315587243069183,0.1168585640307285,0.7170180195981634,7.681145747868609,0.21121402583767807,0.6507251828258644
1449,0.39617271990118236,0.3857704684927986,5.27114788257738,7.483314773547883,0.4143976909812923,6.024640760836255
1452,0.2472986167487193,0.20738500611549812,3.007652388490921,5.385164807134504,0.4589094486671424,2.1871677869496757
1455,0.43888473060161115,0.44880105135364695,1.6975510816479287,1.693123346560039,0.7419174956256667,1.4630186610399674
1458,0.4486938003287098,0.48355539463989355,1.628345728769189,3.708099243547832,1.4175190822407586,1.3280833584404508
1459,0.5974398033657793,0.5988847457622029,2.1933308120825328,,1.2515951898969415,1.6290820820108645
1460,0.49055750619583716,0.49421782116100066,2.805522035657817,4.358898943540672,1.0304955584971809,2.4536217186751355
1461,0.47148023848188275,0.4566047428203629,2.028496018444753,2.6457513110645907,0.7647463907186731,0.9406982294760725
1463,0.5483718773543417,0.5465369403428252,1.3131119290567599,1.3377121081198773,5.8583555883961305,0.9888907559372196
1465,0.10287847337867079,0.10963835245800795,0.918652280319487,,0.21602153250160966,0.7989837700615937
1466,0.8249290010361902,0.8249290010361902,,,0.8380066785876362,
1467,0.4914268562979554,0.5142867597989049,2.5682076579276387,4.08248290463863,0.8055923100589548,1.775048041677339
1468,1.2075134803059417,1.2075134803059417,,,0.9677812056558952,
1469,0.15746867617403212,0.16886104507154417,1.4324120608847644,3.7416573867739418,1.1036826287491421,1.42013777684088
1470,0.18693968689162008,0.19104421484259518,1.3487109692268886,,0.32958145134873107,1.3491556690687827
1471,0.24272854102064043,0.2210336218900165,0.758137389406125,,0.07064503385291578,0.6810066096016602
1472,0.8001664602304585,0.7890361447899376,7.3484692283495345,7.3484692283495345,0.718689890066636,7.3484692283495345
1473,1.4965064763326683,1.4965064763326683,,,1.6168757602722317,
1474,0.3723350821304028,0.33148432420327245,1.6855600989966426,,0.33695363214319046,1.6887315933566271
1475,0.28901150229912703,0.28901150229912703,,,0.2827553826879316,
1476,0.38233034040182273,0.38233034040182273,,,0.4229934298855844,
1477,0.3749235973028426,0.3749235973028426,,,0.3726746810746969,
1478,,,,,3.605551275463989,
1479,0.20060709476836464,0.1900958096380444,1.304267041461797,5.385164807134505,0.5460293096591491,1.2208717597793735
1480,0.27614303081340646,0.26933675074571395,2.5096439921240985,,0.49945257820854033,2.5351160268037636
1481,0.13355785419390806,0.1281871254085703,1.285131770727757,7.681145747868609,0.21200267081939314,1.1498794109476833
1482,0.42218108221575185,0.41033715514027813,1.493098606607006,,0.6361165583978269,1.538164546675888
1483,0.4236475497410828,0.42676255146414954,1.01127514367503,2.0000000000000004,0.8242823919849183,0.9477650959995118
1484,0.9915957041584936,0.9998514112844467,2.7601133299130596,,0.9875409186951581,2.6277032090574166
1485,0.2609821012784811,0.2619071926656352,1.5041928795106967,3.3166247903554,0.9295544856694581,1.3686863280597752
1486,0.297719131417556,0.301643781313337,1.3906829139897103,,0.2825777038385901,1.5656734636964624
1487,0.14453909663122394,0.15896070203755416,1.0401765207724853,7.681145747868609,0.8785524690258204,1.0084877956854954
1488,0.2595274118283209,0.2584103490572413,0.976319816513422,3.193743884534262,0.30583344635245074,0.8730875426181032
1489,0.16050917210779836,0.16607552723490146,5.389998453926803,,0.2833458320691506,7.537173065929632
1490,0.3209705593520194,0.3209705593520194,,,0.4163963656083918,
1491,0.16477580264802813,0.1595391407168084,0.8709320522506488,4.358898943540672,0.3623371466929917,0.8379190865000977
1492,2.0,2.0,,,1.2249201668378167,
1493,0.14365265148281053,0.11448054066292125,1.97800340549594,,0.08458330281471041,1.7757589126278623
1494,0.09659071246891238,0.06174624522721783,0.6034895288839032,5.385164807134504,0.16976425758473462,0.247306014987958
1495,0.20570872702765383,0.20570872702765383,,,0.14234972563289644,
1496,0.6812075202767115,0.6861717957332129,3.2122874951172222,,0.5029372437649212,3.6015927764533617
1497,0.1249127176769039,0.11882670412472962,0.5845535586303411,,0.05002128515660383,0.34305606076875556
1498,0.6668644049060537,0.6680269456185642,7.483314773547883,,0.9617247363812125,7.4833147735478835
1499,0.6406919962865829,0.6406919962865829,,,0.5554734253713209,
1500,0.06277675420861491,0.07842493644759285,0.38757039736629856,5.385164807134504,0.298726760890192,0.3640234355555389
1501,0.486092560479161,0.48942979777914186,5.122119786876435,,0.5150680163545608,5.051313138772468
1502,0.3418722710161068,0.32674268269080303,0.8304217919246073,,0.37704945313718063,0.6888929151931178
1503,0.4427755605766202,0.4482342333251274,4.090660912130601,5.338539126015656,0.6668703060930595,3.2948688715868695
1504,0.16216479278487034,0.13905533094266978,0.4391204758593758,,0.08310038381583017,0.2542954760320886
1505,0.2156254716629766,0.1890427538051893,6.169609074893767,,0.13979096025808457,5.45924040364517
1507,0.3020901956747386,0.28195078814866625,1.4261433185198753,,0.2013604322229427,1.5190832243008718
1509,0.4433944439395358,0.5102896853618445,1.0877330975441748,,0.7859053226066691,0.9955788653216522
1510,0.04594320402850607,0.03948180459453021,0.14237497494493834,0.0,0.0833010056957877,0.14232323318305326
1511,0.35824060478700626,0.3381877217192888,0.7412293636343511,2.2360679774997902,0.3891505941328387,0.45783667177121706
1512,0.27082375786828433,0.2505507260299991,0.9708282865561246,6.082762530298221,0.31071728803210086,0.6635211621605369
1513,0.6315382507575804,0.6345703783012192,2.9733049469402233,,0.3599271372758259,3.635102406715785
1514,0.12303267758141198,0.11725092697812477,1.4729707065589852,,0.1606613586529696,1.6054141383230442
1515,0.2324603408108148,0.22985770290061847,1.3075280475364053,,0.5365472017795331,1.4773197830682203
1516,0.510961790820777,0.4773432982270824,1.0143699573232858,1.0,1.0794057823863978,0.6062748867231352
1517,0.15383325935783382,0.17350597498015766,0.9903552480512307,4.358898943540672,0.7597935847484765,0.896169227994987
1519,0.30960371130959075,0.3059210204247226,1.618489480760278,,0.6724013949995316,1.4793729342769129
1521,0.3816458280843825,0.3823347856544324,7.68114574786861,,1.0892564213213838,7.681145747868606
1522,0.8989693985596083,0.8988698286956922,3.958477224807771,4.301162633521313,1.149046887865245,4.269487384314327
1523,0.1939929611830563,0.1933971177852035,0.9121238290206405,,0.3914557735707783,0.702089622054983
1524,0.7744722220478496,0.7767943190106528,1.7386047880507,1.8708286933869709,1.0650949071882645,1.1306906016093468
1525,0.24308240004962117,0.26041237827319236,0.6311280175418198,1.268343664853463,1.0503165449233773,0.535856975447508
1526,0.25965737380629844,0.27352634444733787,0.7431273750063082,,0.2580232154180962,0.623906217257812
1527,0.9946671648614581,1.0010336709745886,2.1419036749716422,2.0816659994661326,1.39339298852905,2.07246257253734
1528,1.632558876883362,1.854431709179378,1.9873980523690857,1.9148542155126766,1.557405582163894,2.3873582745683994
1529,0.49381126761335775,0.49381126761335775,,,0.6422839627254026,
1530,0.7259287678983599,0.7259287678983599,,,0.8374560013921437,
1531,0.23765784520666627,0.2451252381404313,2.6507974831863117,,0.5587007577980435,2.900709741211956
1532,0.09213018886917969,0.09213018886917969,,,0.0724446302083052,
1533,0.13379533355731954,0.0806814562060171,2.7225124579245596,5.385164807134504,0.21917290511860285,0.8515421619660225
1534,0.36268962951412037,0.634956049066856,0.8404931166457655,0.7993052538854533,0.8154981267346523,0.6999317842300892
1535,0.2559720931796811,0.2812569575003071,0.8308614885806036,3.7416573867739413,0.7423057370631193,0.7738052866446241
1536,0.12151325943188042,0.10371054076766024,0.37133291236683064,0.8744746321952062,0.1500399158236098,0.22484163562335155
1537,0.40257974660701046,0.4116167107166661,1.9839042066375636,,0.7719908572444915,1.484020189840842
1538,0.11764889581216798,0.14949782345530646,0.9194491826950341,2.0,0.7602737514402709,0.710574880461036
1540,0.14685365664711975,0.14685365664711975,,,0.05267646122033422,
1541,0.45549061358256016,0.39896242069796134,1.1877106445007604,,0.15161916317039184,1.0642516136627214
1542,0.13609506993474071,0.12876422717718614,1.1557757568262055,4.358898943540672,0.5137612335170204,1.0816805026232366
1543,0.8362259179741628,0.8503010350696907,1.6323787480092002,1.906925178491184,1.3527815134336125,1.5991664870465485
1544,0.24262939439792844,0.26550765153167394,0.846703833731866,0.8744746321952063,0.5821717001179065,0.6354837972917626
1545,,,,,,
1547,0.3497285882592457,0.3497285882592457,,,0.563685505725573,
1548,0.6608939923373562,0.6785337880864483,1.5396120953418346,4.281744192888376,0.8104413267526486,1.4019711757887896
1550,0.7556572087137409,0.7495212258698669,0.8014608054582133,0.5773502691896257,0.857108168469971,0.48250661033287007
1551,0.07270600867434149,0.05541134351142388,0.2785874296857242,0.3333333333333333,0.19309988674794695,0.12156006384029411
1552,0.6193778843322786,0.6279850559209448,3.548682716971649,4.203173404306164,0.9220891681489232,4.119790676544578
1553,0.8745628008663291,0.8674333824950582,2.8609649258574645,4.163331998932265,1.0484061012796486,2.6589488430174217
1554,0.378112770377395,0.37938859475161946,3.907310619198052,,0.5983552831532141,3.8003025585749706
1556,0.11964409922839336,0.12470066177457031,0.7575386638345397,,0.2828196875713609,0.6760531829327358
1557,0.13178428229540518,0.1266982157059723,1.2171239266868001,,0.1404411102397715,1.0698295611470863
1558,0.154778678007591,0.14786175990655082,1.547586091316303,5.385164807134504,0.2345883514543727,1.235166377424125
1559,0.22558420722909592,0.2303873718130553,5.389998453926803,,0.13221904508108967,5.5145943392792365
1560,0.5303492645164809,0.5324826370840188,3.765132834682033,,0.5509477111961749,3.8269042919489014
1562,0.1490092250462469,0.1490092250462469,,,0.07780884020564204,
1563,0.11888559754243057,0.1233493093478451,1.0015487771998128,,0.2722412759269854,1.030800632123691
1564,0.3538470588957991,0.3587242635931697,1.0916895863440808,,0.2954612646669858,1.0880188751984645
1565,0.4958148040171932,0.49587007215113693,7.21110255092798,,0.5528377411305186,7.2111025509279765
1567,0.25256434701880603,0.2492481775031178,2.665280597112157,5.385164807134503,0.32329861225998396,2.6369546437154137
1568,0.14324255097011698,0.1450297521967339,1.0320615623123348,3.7416573867739418,0.3598282080137722,1.0104625927743494
1569,0.128145626522058,0.11595285609794062,0.6529540696617748,7.681145747868609,0.25935652566364725,0.5819127826569442
1570,0.38556021164738985,0.38556021164738985,,,0.18090199416492844,
1571,,,,,1.4142135623730951,
1572,0.10122232069381058,0.07591282462938144,0.45959086275628613,,0.21063276844024706,0.4509540952058342
1573,0.13790581997830736,0.12925955801593905,0.3895108192676095,5.385164807134504,0.15929599850646198,0.3719752919707843
1574,0.18439735977757968,0.1944168596703097,1.1072375671275747,,0.7376122280527969,1.047161222716692
1575,0.23224570412737827,0.23892641063749812,1.1829922782187394,,0.2626670529703247,1.1550369863418741
1576,,,,,3.1622776601683795,
1577,0.316409044405691,0.2756571803387765,1.5627491560262883,,0.17007355555449094,1.3893291565139563
1578,0.7907736585427221,0.8111167217801598,2.7194360599198304,4.123105625617661,1.624036926010393,1.4862913642977356
1579,0.34020699242533886,0.33809413524191956,3.396933431043313,7.681145747868609,0.5690961961784365,2.692360897372997
1580,0.19800671850182927,0.1964386541096151,1.8858434246589506,3.3166247903554,0.4792328709197561,1.8171600370356058
1581,0.15014546309219118,0.14005206958557134,1.944688824192806,,0.14037831735327136,2.1216533244934928
1582,0.1906433708407563,0.1906433708407563,,,0.06110515267178598,
1584,0.1515230001571262,0.15110170499093162,2.0911956459386176,,0.39840659613194995,2.158877938845548
1585,0.3464421172487492,0.3517227753934777,4.368507763870984,,0.3404527261451406,5.163126821666901
1586,0.15053912239103365,0.16978218207860418,0.5415874175840487,0.3634218921558156,0.34100991183981166,0.4710570764090943
1587,0.1853089147064844,0.18259847595111528,3.9222342203727747,,0.1626739176058219,4.078865561576697
1588,0.30637141688543373,0.3185599186457582,2.7734820649015357,,0.31286478368449755,3.3178321187151893
1589,0.23363200241157164,0.23685942253183243,1.4572489969247109,,0.2692851629415434,1.5696029246849548
1590,0.24521421053681675,0.24521421053681675,,,0.10258320882164314,
1592,0.2993233062573237,0.30038543188105443,2.232647669822495,3.708099243547832,0.700326411495634,2.0715937407076574
1593,0.35689230031903446,0.37627835340735327,1.7021891974225487,7.6157731058639095,0.7207890802949874,1.497678019341896
1594,0.12298214388632285,0.11617877914122643,0.996323240894035,,0.2195014103119185,0.9983008559960015
1595,0.14917447935570782,0.14255145859381568,1.3655336524436632,7.681145747868609,0.3266311094923308,1.4178548742173673
1596,0.39423563778193726,0.40175259252973017,4.3639064880264335,,0.4992936180452142,4.391751325876702
1597,5.567764362830022,5.567764362830022,,,4.357804209964183,
1598,0.32501943389292415,0.32501943389292415,,,0.21560832741567962,
1599,0.3732722531480534,0.3732722531480534,,,0.4060835787634674,
1600,0.33341323982704657,0.3515022839987391,1.1155808219387244,3.3166247903554,0.47642253008682683,1.0639100360525906
1602,0.06490015457294306,0.06847164794960463,0.2779442867217934,2.5495097567963927,0.14695145013802235,0.3068905905032701
1603,0.16935858213705998,0.1752217955215406,1.3242776557681757,,0.10381954222334781,1.4754202495561044
1604,0.10751398773995394,0.10590341438611348,0.6190384563558302,,0.12247107042387524,0.5721224970472902
1605,0.17643589481220573,0.16700623528179925,1.1045057495238095,,0.3186294833540792,1.0986778698101127
1606,0.12676030937309782,0.12176762791471697,1.2316744156511361,5.385164807134503,0.24229900245596814,1.228890212510419
1608,0.5976494939261522,0.5976494939261522,,,0.5301278148440334,
1609,0.29068640459785205,0.29068640459785205,,,0.11445831757059914,
1610,0.14211749251096784,0.1474826862623306,0.7194532709616153,7.681145747868609,0.7047165179120908,0.5957994198792022
1611,0.6808681083441934,0.6990583446011086,1.8634251397559565,,0.5571376505610081,2.034759972366063
2004,0.4521459588424116,0.4626818894416899,2.8581941212272937,3.3166247903554,0.5936251134334607,3.2014078102535155
2005,0.24154436914392688,0.24725580579896145,1.436328649468181,,0.24672871089119955,1.4895878591785885
2006,0.8045158393450245,0.810298517306594,4.221316841290567,7.6157731058639095,0.981821042961931,2.665901614514659
2009,0.3552890861884021,0.3632338828496775,2.313834577365911,,0.3455504060843815,2.566181892216109
2010,0.5644095771497497,0.5734922763935582,1.721881532799195,,0.37212315780862276,1.8046405807049013
2014,0.14503995226960242,0.14389762093450953,1.3716238073533529,,0.23383320147148418,1.4708062719819606
2016,0.19488439450658968,0.11432532196266866,1.0901962684471764,2.0000000000000004,0.3763717049728467,0.25017421018255487
2017,0.1483611502112391,0.14402922860558462,1.714465205487197,,0.39773118072158714,1.5871134338013688
2018,0.2917659507677255,0.2913268864357632,5.8290018194924675,,0.6175437757909408,6.375378530032005
2019,1.2142810576896972,1.2162203556215496,3.5328131699966803,5.830951894845302,1.3705740502625003,2.878612597114379
2020,0.08929818453171927,0.08883329403052428,0.4811026786523373,0.3333333333333333,0.5959611618937194,0.18412623786701265
2021,1.3856279055553904,1.3833910353410874,5.477225575051662,5.477225575051663,1.1715426491183671,5.47722557505166
2022,0.1039327737100211,0.09614572741075221,0.31681389584865716,0.0,0.14506304117939914,0.12541775895168344
2023,0.24521586857243668,0.30875621907078077,0.757567327395656,1.1055415967851334,0.8492931665550847,0.4829890553742493
2024,0.40686652223989883,0.4068722725296291,1.398514322159411,2.3804761428476167,1.0836799989056325,1.2615945409922737
2026,0.16267396759754096,0.18849032424932247,0.5807343728697345,0.7071067811865477,0.8097819466903685,0.4489539237440997
2029,0.7655008584754467,0.7753124159712033,2.684696980080103,3.427827300200522,0.8334641825024939,2.5047095361617027
2031,0.2772272584260514,0.27823945690354646,1.9247901261843032,,0.5406721412792346,1.9350800382761508
2034,0.12390888255684278,0.17359464813905576,0.45951567209973193,0.8451542547285167,0.6055372973952615,0.29057528940451877
2035,0.23512306459853122,0.27581339203112715,1.1523913226328484,2.0,0.9945832863314857,0.6481829307407596
2036,0.26543075658760507,0.30073627338723075,0.7504291136061522,1.3142574813455419,0.8241592773377702,0.47302056925253677
2037,0.14423550915522973,0.14711201963947704,1.9588435075432544,,0.17810341909645572,1.9218690305338022
2038,0.27324644269296633,0.26984585395606275,2.1873667641163315,,0.1940054713930857,2.3140606978513163
2041,0.34702409526381317,0.34998911729631604,1.6628103993724928,,0.858979669870282,1.3886368912488565
2047,0.16015897964732367,0.1603386973473693,1.84896750476603,,0.29166344613401324,1.8859683865767816
2048,0.17266489514842184,0.18646023577006285,1.4081685479080668,,0.48963614828141167,1.1855321591536538
2049,0.09351527497722102,0.08370709045642945,0.262211175902596,0.5259237061407775,0.13733909323171387,0.12964751318985643
2050,0.19409193090512322,0.19518124065706732,0.43880305282284493,0.8164965809277263,0.23994135166935127,0.2631759559734134
2052,0.06684531376831761,0.0851457863450521,0.4446174350247585,5.385164807134505,0.2933302976166384,0.3564372084107763
2053,0.7567707894059803,0.6632120827220767,1.4776553494298241,3.3166247903554003,0.22360550686518618,1.114465446734603
2055,0.20428728363370466,0.20543366133448548,1.5050668723774547,,0.31718126304813854,1.4288163322551026
2057,0.2876166376000812,0.2537079448865834,2.042918259590623,,0.1156879881115092,1.769535945838009
2058,0.10335410859856796,0.10329358881219455,0.9807605915770884,,0.1206330590491475,0.8262372519263732
2059,0.09786876755330254,0.09687106744089875,1.1761436826779286,,0.1497802105754259,0.9821679608682276
2060,0.2224245756160631,0.2053258053262376,1.2429374641926745,,0.08502067101170638,1.4174190307875507
2061,0.18154759066713566,0.15951953095024796,0.5046348202947981,,0.14975513214318092,0.28458778726330786
2062,0.1972045502638173,0.1778238629968107,0.6276152493292485,4.358898943540672,0.1400895806688998,0.3210512478820603
2065,0.3721190652729422,0.3721190652729422,,,0.4138361630634501,
2066,0.30500884845234844,0.2926379447886918,1.0273768062733522,,0.31798543615947383,0.8293550739761933
2067,0.18366438568769095,0.18456558052458283,1.7930881040085425,,0.3302812067946666,2.0470935939970047
2069,0.24855736681559226,0.25482988306759174,1.5218383981496224,,0.9093720342171041,1.3578402733907096
2072,0.2089971969889461,0.21092494832240324,1.7322840395296972,5.385164807134503,0.7874232548844793,1.6160290578576781
2073,0.2780585374696317,0.2790533440151147,2.6457513110645907,,1.059569226971477,2.6457513110645907
2074,0.7311356975950429,0.7097543183132797,3.0403598570673727,,0.23949974257814421,2.788640890222689
2075,0.13778861132223624,0.1949164562150349,0.568514820946482,1.362770287738494,0.5617562473103013,0.26280469036260895
2076,0.2756429900819372,0.2756429900819372,,,0.14935371862612165,
2077,0.1171132879221402,0.09596184484924863,0.7030106120949345,4.358898943540672,0.20431094601932104,0.2283161669280876
2078,0.10090249138142308,0.08903677323463716,1.1968462004589482,,0.09199885388250671,1.062258092211718
2079,0.07937238923162399,0.0787740349364018,0.7622135697300869,,0.15927283139870224,0.43626783585955087
2080,1.347084880074594,1.356640760509194,4.690415759823431,4.690415759823431,1.3528939858888007,4.690415759823428
2081,0.4598890869303005,0.48795387541842894,0.9521748870150036,2.5,0.6043548551811692,0.5645490070635162
2082,0.15358333422212828,0.12916775739686032,0.6481880429566219,1.9014164760474268,0.33819334339794915,0.3512275282666744
2083,0.5350487042811979,0.5273820948938222,4.347740280016036,6.928203230275509,0.7562078431180977,3.0649874305546785
2084,0.13151412828589495,0.14128875984868725,0.878286189088052,1.5904124511289146,0.8073301742805165,0.655859987289417
2087,0.1702169327309544,0.18239507571002148,0.9672283092185265,5.244044240850758,0.7984807335220604,0.9391770146729778
2091,0.26869282504855996,0.2719762650435041,3.2860779865743903,,0.7343855522957602,3.1528963477553797
2099,0.20556294602774494,0.20556294602774494,,,0.4100514297597185,
2101,0.7124350269038117,0.7124350269038117,,,1.0657507949751606,
2102,0.08932697347148587,0.08881233134690071,0.7898735063863721,,0.27949371780068577,0.6778975557108216
2103,0.7014507215250577,0.7014507215250577,,,0.9288303445075251,
2104,0.25739812057550193,0.29145273401714694,0.9912263113135211,1.143543749793731,0.9424041123727431,0.6696423237084944
2105,,,,,,
2106,0.8582587963597171,0.8582587963597171,,,1.1351866976123757,
2107,0.11253159120109972,0.11637199442695825,3.490965203012265,,0.09000355985212345,3.707598991168246
2108,0.2238183702772793,0.22450253584575922,7.681145747868608,,0.8475969676879962,7.681145747868608
2111,0.3483877806153509,0.3785756039605533,1.259721322089763,1.9999999999999998,1.028676974906827,0.7969974185820403
2112,0.30282613234251315,0.302688014854482,7.681145747868608,,0.6836531135167768,7.6811457478686105
