n_best,neuron_id,score,session_name
13,1521,0.8081841696625693,hamilton_19
14,1521,0.8033320022787726,hamilton_19
15,1521,0.8046681578045016,hamilton_19
1,1522,0.8754865912712901,hamilton_19
2,1522,0.8784744302213021,hamilton_19
3,1522,0.8788749712075969,hamilton_19
4,1522,0.8800202891498226,hamilton_19
5,1522,0.8770652870404165,hamilton_19
6,1522,0.8797164382696726,hamilton_19
7,1522,0.880850757312519,hamilton_19
8,1522,0.8801510245033356,hamilton_19
9,1522,0.8791022509068493,hamilton_19
10,1522,0.8759764983261988,hamilton_19
11,1522,0.8792846712656648,hamilton_19
12,1522,0.8784180648606824,hamilton_19
13,1522,0.8784442032819975,hamilton_19
14,1522,0.8776765980468977,hamilton_19
15,1522,0.8827311966798546,hamilton_19
1,1523,0.3540934794301472,hamilton_19
2,1523,0.3616100834587002,hamilton_19
3,1523,0.4125779498661954,hamilton_19
4,1523,0.41732882600609444,hamilton_19
5,1523,0.43531751891240084,hamilton_19
6,1523,0.404350914302093,hamilton_19
7,1523,0.4320061351000323,hamilton_19
8,1523,0.4183857697551092,hamilton_19
9,1523,0.4223597305525894,hamilton_19
10,1523,0.43502878426607905,hamilton_19
11,1523,0.435538617950839,hamilton_19
12,1523,0.4298111467064848,hamilton_19
13,1523,0.45115770478071104,hamilton_19
14,1523,0.43959716971275675,hamilton_19
15,1523,0.44422719129355964,hamilton_19
1,1524,0.27669944381212364,hamilton_19
2,1524,0.3402709328844735,hamilton_19
3,1524,0.3060970484132966,hamilton_19
4,1524,0.34602764317916906,hamilton_19
5,1524,0.3188334222285375,hamilton_19
6,1524,0.26910209922306344,hamilton_19
7,1524,0.3836502956126748,hamilton_19
8,1524,0.44075714699746815,hamilton_19
9,1524,0.43589225144085,hamilton_19
10,1524,0.3943148290835028,hamilton_19
11,1524,0.45052355584850545,hamilton_19
12,1524,0.41909226362688407,hamilton_19
13,1524,0.44776603037886636,hamilton_19
14,1524,0.39985291443817184,hamilton_19
15,1524,0.46129525750465455,hamilton_19
1,1525,0.521820201678286,hamilton_19
2,1525,0.5898615467307227,hamilton_19
3,1525,0.6421036299532947,hamilton_19
4,1525,0.6534743489304529,hamilton_19
5,1525,0.6660409353252708,hamilton_19
6,1525,0.7317152225428039,hamilton_19
7,1525,0.731390667851033,hamilton_19
8,1525,0.7349024785400685,hamilton_19
9,1525,0.7380649193414023,hamilton_19
10,1525,0.7401069195928723,hamilton_19
11,1525,0.747610651942481,hamilton_19
12,1525,0.7486607785658019,hamilton_19
13,1525,0.7449814496824327,hamilton_19
14,1525,0.7501552889064292,hamilton_19
15,1525,0.7616770789483098,hamilton_19
1,1526,0.08486384974317214,hamilton_19
2,1526,0.14040690460371547,hamilton_19
3,1526,0.13492157464357982,hamilton_19
4,1526,0.1583684424127936,hamilton_19
5,1526,0.1629735462168226,hamilton_19
6,1526,0.1551729886722763,hamilton_19
7,1526,0.16439921100898675,hamilton_19
8,1526,0.16078402222173693,hamilton_19
9,1526,0.1751484545807285,hamilton_19
10,1526,0.16749574855539767,hamilton_19
11,1526,0.16767771963943728,hamilton_19
12,1526,0.19268664193787324,hamilton_19
13,1526,0.18534703214408205,hamilton_19
14,1526,0.17951935217438486,hamilton_19
15,1526,0.17389250236483417,hamilton_19
1,1527,0.8612067201329457,hamilton_19
2,1527,0.8665038330063022,hamilton_19
3,1527,0.8718852743204097,hamilton_19
4,1527,0.8894609283538661,hamilton_19
5,1527,0.9211332379400318,hamilton_19
6,1527,0.9233013773641094,hamilton_19
7,1527,0.9224315027353113,hamilton_19
8,1527,0.9203639593718957,hamilton_19
9,1527,0.9207833517782988,hamilton_19
10,1527,0.9226359189197417,hamilton_19
11,1527,0.9244611918345982,hamilton_19
12,1527,0.9244116700929599,hamilton_19
13,1527,0.923521384408413,hamilton_19
14,1527,0.9228928843013072,hamilton_19
15,1527,0.9244841130764513,hamilton_19
1,1528,-0.019131908941624066,hamilton_19
2,1528,-0.02709434478937194,hamilton_19
3,1528,-0.04553299511597011,hamilton_19
4,1528,-0.01241191893995941,hamilton_19
5,1528,-0.030916387635693533,hamilton_19
6,1528,-0.04955568061912778,hamilton_19
7,1528,-0.05706439655002615,hamilton_19
8,1528,-0.07348027427819352,hamilton_19
9,1528,-0.06430810952465733,hamilton_19
10,1528,-0.04970876569114542,hamilton_19
11,1528,-0.03615468261955894,hamilton_19
12,1528,-0.02122408071676172,hamilton_19
13,1528,-0.032466227637622594,hamilton_19
14,1528,-0.05335213351279,hamilton_19
15,1528,-0.06195287040117949,hamilton_19
1,1529,0.38741084466083003,hamilton_19
2,1529,0.4164544428286751,hamilton_19
3,1529,0.4288055572845047,hamilton_19
4,1529,0.42972909496504164,hamilton_19
5,1529,0.4526903747983998,hamilton_19
6,1529,0.46627420073502995,hamilton_19
7,1529,0.4556853133567527,hamilton_19
8,1529,0.48431487543363494,hamilton_19
9,1529,0.48118877423032985,hamilton_19
10,1529,0.4613194161475064,hamilton_19
11,1529,0.4717457930039967,hamilton_19
12,1529,0.4856665823745735,hamilton_19
13,1529,0.4475052881936373,hamilton_19
14,1529,0.4625519903599864,hamilton_19
15,1529,0.4591188913509825,hamilton_19
1,1530,0.6207993287919831,hamilton_19
2,1530,0.6530182703550579,hamilton_19
3,1530,0.6871224788798023,hamilton_19
4,1530,0.6851402725566457,hamilton_19
5,1530,0.6992845458467857,hamilton_19
6,1530,0.7109880972011056,hamilton_19
7,1530,0.7194579021303523,hamilton_19
8,1530,0.7263404488677687,hamilton_19
9,1530,0.7327551270024804,hamilton_19
10,1530,0.7323313875911811,hamilton_19
11,1530,0.7274870255596078,hamilton_19
12,1530,0.730149371180055,hamilton_19
13,1530,0.7302324830287145,hamilton_19
14,1530,0.7374556081375407,hamilton_19
15,1530,0.7277484287150362,hamilton_19
1,1531,0.49306595722032814,hamilton_19
2,1531,0.5521305910890952,hamilton_19
3,1531,0.5648711321600931,hamilton_19
4,1531,0.5711468386886158,hamilton_19
5,1531,0.5614312734353791,hamilton_19
6,1531,0.570733412820429,hamilton_19
7,1531,0.5747473495363653,hamilton_19
8,1531,0.5628650390114274,hamilton_19
9,1531,0.5630281083478087,hamilton_19
10,1531,0.5704834431359552,hamilton_19
11,1531,0.5633616441685763,hamilton_19
12,1531,0.5743295689595708,hamilton_19
13,1531,0.5755977740185575,hamilton_19
14,1531,0.5629665075157738,hamilton_19
15,1531,0.5624702274652927,hamilton_19
1,1532,0.37128924862538076,hamilton_19
2,1532,0.40746965946705727,hamilton_19
3,1532,0.45239791745608054,hamilton_19
4,1532,0.453149885612801,hamilton_19
5,1532,0.4538202841467426,hamilton_19
6,1532,0.46600438248102477,hamilton_19
7,1532,0.46212820067091515,hamilton_19
8,1532,0.4869601982055114,hamilton_19
9,1532,0.4814961536919566,hamilton_19
10,1532,0.5013807055313378,hamilton_19
11,1532,0.49421493399728844,hamilton_19
12,1532,0.497346831914249,hamilton_19
13,1532,0.49495760046948867,hamilton_19
14,1532,0.49497670370854896,hamilton_19
15,1532,0.5067301945326066,hamilton_19
1,1533,0.8955611235267048,hamilton_19
2,1533,0.9150214790793239,hamilton_19
3,1533,0.9288390453986048,hamilton_19
4,1533,0.9435587710366242,hamilton_19
5,1533,0.946560893979307,hamilton_19
6,1533,0.9457314074271501,hamilton_19
7,1533,0.9435290325817596,hamilton_19
8,1533,0.948569721286361,hamilton_19
9,1533,0.9480879844959469,hamilton_19
10,1533,0.944098749847404,hamilton_19
11,1533,0.9469688746028055,hamilton_19
12,1533,0.9526249524232793,hamilton_19
13,1533,0.9507820888057743,hamilton_19
14,1533,0.9537461664797962,hamilton_19
15,1533,0.9591140750165309,hamilton_19
1,1534,0.5640352177770219,hamilton_19
2,1534,0.6112900161230168,hamilton_19
3,1534,0.6087589190088416,hamilton_19
4,1534,0.6814754923224122,hamilton_19
5,1534,0.6742782597341545,hamilton_19
6,1534,0.6736262082512703,hamilton_19
7,1534,0.6820954556220911,hamilton_19
8,1534,0.6881760692919252,hamilton_19
9,1534,0.6864237266977753,hamilton_19
10,1534,0.6988318608521227,hamilton_19
11,1534,0.6788867786512369,hamilton_19
12,1534,0.7069787603388324,hamilton_19
13,1534,0.7209822135413133,hamilton_19
14,1534,0.7203844037057474,hamilton_19
15,1534,0.7182231236940096,hamilton_19
1,1535,0.5575959527802002,hamilton_19
2,1535,0.6399949639666286,hamilton_19
3,1535,0.6396782718935616,hamilton_19
4,1535,0.6561105482000263,hamilton_19
5,1535,0.651139363840767,hamilton_19
6,1535,0.6564515008915042,hamilton_19
7,1535,0.6603690651241599,hamilton_19
8,1535,0.6514819447388,hamilton_19
9,1535,0.6558551115564464,hamilton_19
10,1535,0.6642188787215435,hamilton_19
11,1535,0.6714548805280701,hamilton_19
12,1535,0.6648903373860093,hamilton_19
13,1535,0.6720410809161625,hamilton_19
14,1535,0.6745832747308974,hamilton_19
15,1535,0.6751821974316173,hamilton_19
1,1536,0.08026680583746884,hamilton_19
2,1536,0.05792967542517147,hamilton_19
3,1536,0.0637954478825743,hamilton_19
4,1536,0.06657949084996832,hamilton_19
5,1536,0.05088372952967737,hamilton_19
6,1536,0.08513559240419058,hamilton_19
7,1536,0.07794477391513725,hamilton_19
8,1536,0.09805207589706669,hamilton_19
9,1536,0.08009104670760378,hamilton_19
10,1536,0.09315075199020921,hamilton_19
11,1536,0.08486837826367835,hamilton_19
12,1536,0.09215293556318904,hamilton_19
13,1536,0.08955401158700234,hamilton_19
14,1536,0.1025949756015611,hamilton_19
15,1536,0.11567785506405973,hamilton_19
1,1537,0.3199013404728886,hamilton_19
2,1537,0.4655852223106244,hamilton_19
3,1537,0.5152912905768018,hamilton_19
4,1537,0.5278468240161014,hamilton_19
5,1537,0.5359594558347348,hamilton_19
6,1537,0.5949722391005707,hamilton_19
7,1537,0.5790326735339258,hamilton_19
8,1537,0.5773350231587255,hamilton_19
9,1537,0.6031696668314415,hamilton_19
10,1537,0.5995016547269066,hamilton_19
11,1537,0.6131541435566168,hamilton_19
12,1537,0.6193343775799232,hamilton_19
13,1537,0.621225869425275,hamilton_19
14,1537,0.630907519409947,hamilton_19
15,1537,0.6064071673244594,hamilton_19
1,1538,0.5619738356953221,hamilton_19
2,1538,0.5849160121339777,hamilton_19
3,1538,0.6139715015277927,hamilton_19
4,1538,0.6269235301270214,hamilton_19
5,1538,0.6227998959609561,hamilton_19
6,1538,0.628118968725013,hamilton_19
7,1538,0.6278043044674921,hamilton_19
8,1538,0.6320597146754998,hamilton_19
9,1538,0.6293763010229547,hamilton_19
10,1538,0.6335966306768093,hamilton_19
11,1538,0.6289377892612692,hamilton_19
12,1538,0.6408216481834191,hamilton_19
13,1538,0.6335987987451839,hamilton_19
14,1538,0.6285857432317643,hamilton_19
15,1538,0.6275695369328886,hamilton_19
1,1540,0.10593348560942886,hamilton_19
2,1540,0.15977086151274483,hamilton_19
3,1540,0.1647698533207011,hamilton_19
4,1540,0.19935416807710343,hamilton_19
5,1540,0.2299181864066616,hamilton_19
6,1540,0.21621873169235512,hamilton_19
7,1540,0.20414128674726478,hamilton_19
8,1540,0.23890717931811256,hamilton_19
9,1540,0.23295959237281103,hamilton_19
10,1540,0.2324649699390564,hamilton_19
11,1540,0.2367108952949879,hamilton_19
12,1540,0.24796872646905355,hamilton_19
13,1540,0.22042243781547827,hamilton_19
14,1540,0.23483605664532092,hamilton_19
15,1540,0.23379816233704842,hamilton_19
1,1541,0.22358271241675148,hamilton_19
2,1541,0.5542952477948709,hamilton_19
3,1541,0.6424770330640991,hamilton_19
4,1541,0.6973469838945715,hamilton_19
5,1541,0.7201025952528228,hamilton_19
6,1541,0.7272992846200216,hamilton_19
7,1541,0.7500334122484874,hamilton_19
8,1541,0.7435517639791029,hamilton_19
9,1541,0.7486007187534177,hamilton_19
10,1541,0.7683412856919418,hamilton_19
11,1541,0.7832475218540732,hamilton_19
12,1541,0.80550079298023,hamilton_19
13,1541,0.7946061933851319,hamilton_19
14,1541,0.8018407312280139,hamilton_19
15,1541,0.8063084392824974,hamilton_19
1,1542,0.3850715536978741,hamilton_19
2,1542,0.367867315123786,hamilton_19
3,1542,0.36369788858373575,hamilton_19
4,1542,0.3814778874522185,hamilton_19
5,1542,0.39170719835303974,hamilton_19
6,1542,0.4032311011178458,hamilton_19
7,1542,0.3834931223859045,hamilton_19
8,1542,0.3876238882355513,hamilton_19
9,1542,0.37807789712470824,hamilton_19
10,1542,0.3539535338046663,hamilton_19
11,1542,0.37538154140957436,hamilton_19
12,1542,0.37988809390855655,hamilton_19
13,1542,0.38345607666968295,hamilton_19
14,1542,0.38698653304498926,hamilton_19
15,1542,0.3853526794098906,hamilton_19
1,1543,0.24846575182982605,hamilton_19
2,1543,0.24286973108826376,hamilton_19
3,1543,0.2840085252005078,hamilton_19
4,1543,0.28821845012464076,hamilton_19
5,1543,0.28246987513104205,hamilton_19
6,1543,0.2967714517618515,hamilton_19
7,1543,0.2949783652764106,hamilton_19
8,1543,0.34710966232875384,hamilton_19
9,1543,0.35051869791231044,hamilton_19
10,1543,0.3572445979654139,hamilton_19
11,1543,0.326463326798323,hamilton_19
12,1543,0.3296514739240396,hamilton_19
13,1543,0.363474583739167,hamilton_19
14,1543,0.37194193869455516,hamilton_19
15,1543,0.35736627770246415,hamilton_19
1,1544,-0.009587842646527945,hamilton_19
2,1544,0.030207817464449692,hamilton_19
3,1544,0.0800927338152451,hamilton_19
4,1544,0.059508708383089304,hamilton_19
5,1544,0.05749357440350626,hamilton_19
6,1544,0.06800953197228424,hamilton_19
7,1544,0.1015313583094781,hamilton_19
8,1544,0.08855349943265656,hamilton_19
9,1544,0.11150660212852337,hamilton_19
10,1544,0.11000880657387084,hamilton_19
11,1544,0.09971848337701716,hamilton_19
12,1544,0.10000484333103779,hamilton_19
13,1544,0.14071935106723227,hamilton_19
14,1544,0.11918820168118763,hamilton_19
15,1544,0.1445359753362909,hamilton_19
1,1545,-0.012741021589531077,hamilton_19
2,1545,-0.04082731796457404,hamilton_19
3,1545,-0.08663306482005004,hamilton_19
4,1545,-0.03796571824256847,hamilton_19
5,1545,-0.06809696500321923,hamilton_19
6,1545,-0.06060553751172395,hamilton_19
7,1545,-0.07597365014609721,hamilton_19
8,1545,-0.12628818784277293,hamilton_19
9,1545,-0.06204575016028446,hamilton_19
10,1545,-0.055445661083493955,hamilton_19
11,1545,-0.0163956967720559,hamilton_19
12,1545,-0.04850793342567687,hamilton_19
13,1545,-0.09456321513468216,hamilton_19
14,1545,-0.05766650226510635,hamilton_19
15,1545,-0.027249590122408972,hamilton_19
1,1547,0.47665212538538276,hamilton_19
2,1547,0.4751357035215399,hamilton_19
3,1547,0.4813970109433342,hamilton_19
4,1547,0.47839399232595026,hamilton_19
5,1547,0.5008225450690568,hamilton_19
6,1547,0.48990467613047173,hamilton_19
7,1547,0.5250236271398003,hamilton_19
8,1547,0.5262919345786179,hamilton_19
9,1547,0.5065397058469517,hamilton_19
10,1547,0.530971520539769,hamilton_19
11,1547,0.5161641550146845,hamilton_19
12,1547,0.5173674043351493,hamilton_19
13,1547,0.5202894622645642,hamilton_19
14,1547,0.5239397962755911,hamilton_19
15,1547,0.5093626355682608,hamilton_19
1,1548,0.06300033612448899,hamilton_19
2,1548,0.0704002314801732,hamilton_19
3,1548,0.056639476412783704,hamilton_19
4,1548,0.07077936682442472,hamilton_19
5,1548,0.0776879672691169,hamilton_19
6,1548,0.06506469183057659,hamilton_19
7,1548,0.0661812456915027,hamilton_19
8,1548,0.08615248266451285,hamilton_19
9,1548,0.09614707864582048,hamilton_19
10,1548,0.08700193145897044,hamilton_19
11,1548,0.09321741869582419,hamilton_19
12,1548,0.09662080431107407,hamilton_19
13,1548,0.15269485896131016,hamilton_19
14,1548,0.15699339237185572,hamilton_19
15,1548,0.10470338660941703,hamilton_19
1,1549,0.2536297795708891,hamilton_19
2,1549,0.5059839351598601,hamilton_19
3,1549,0.4804287275138461,hamilton_19
4,1549,0.49357543511632346,hamilton_19
5,1549,0.5742760723969393,hamilton_19
6,1549,0.2671192304536305,hamilton_19
7,1549,0.5080104821856388,hamilton_19
8,1549,0.5273177606520083,hamilton_19
9,1549,0.4940350467772546,hamilton_19
10,1549,0.5225187704726422,hamilton_19
11,1549,0.5325454935854499,hamilton_19
12,1549,0.4471913107320254,hamilton_19
13,1549,0.5076446254466772,hamilton_19
14,1549,0.5681421247426751,hamilton_19
15,1549,0.4050560340134859,hamilton_19
1,1550,0.8875062832202886,hamilton_19
2,1550,0.890205257475516,hamilton_19
3,1550,0.8960407185463379,hamilton_19
4,1550,0.8952585858408353,hamilton_19
5,1550,0.8982620081451878,hamilton_19
6,1550,0.8995682500909779,hamilton_19
7,1550,0.9066073761691275,hamilton_19
8,1550,0.91051446284249,hamilton_19
9,1550,0.9145888210820111,hamilton_19
10,1550,0.9151270158097378,hamilton_19
11,1550,0.9133340224338559,hamilton_19
12,1550,0.9139458316673261,hamilton_19
13,1550,0.9150346969044909,hamilton_19
14,1550,0.9123070549807986,hamilton_19
15,1550,0.9171054410432173,hamilton_19
1,1551,0.2917901454711391,hamilton_19
2,1551,0.2916401332140645,hamilton_19
3,1551,0.2759944251655372,hamilton_19
4,1551,0.2875162415104146,hamilton_19
5,1551,0.2965515819335064,hamilton_19
6,1551,0.33684262683189026,hamilton_19
7,1551,0.3387016990725954,hamilton_19
8,1551,0.33512483861630316,hamilton_19
9,1551,0.31020050384962305,hamilton_19
10,1551,0.3499279772504459,hamilton_19
11,1551,0.3363222403525784,hamilton_19
12,1551,0.3406694832794527,hamilton_19
13,1551,0.35626216232049907,hamilton_19
14,1551,0.3530946986453901,hamilton_19
15,1551,0.3763746618628336,hamilton_19
1,1552,0.07745314197107307,hamilton_19
2,1552,0.05592080700001547,hamilton_19
3,1552,0.05641188380843683,hamilton_19
4,1552,0.08424120633549233,hamilton_19
5,1552,0.08523869251914507,hamilton_19
6,1552,0.07632673921084021,hamilton_19
7,1552,0.05415640482448134,hamilton_19
8,1552,0.06375893769119341,hamilton_19
9,1552,0.06615880363355944,hamilton_19
10,1552,0.07501863631167835,hamilton_19
11,1552,0.06745198757095563,hamilton_19
12,1552,0.025502648738664015,hamilton_19
13,1552,0.055599201775414796,hamilton_19
14,1552,0.062314550152649265,hamilton_19
15,1552,0.07026772110479804,hamilton_19
1,1553,0.2655967070301327,hamilton_19
2,1553,0.283845237423927,hamilton_19
3,1553,0.3297248246379058,hamilton_19
4,1553,0.3403520844844808,hamilton_19
5,1553,0.350144422220633,hamilton_19
6,1553,0.3677406340298014,hamilton_19
7,1553,0.37283487336273036,hamilton_19
8,1553,0.35124749176215797,hamilton_19
9,1553,0.367637660262755,hamilton_19
10,1553,0.35540896840310116,hamilton_19
11,1553,0.3685487022487014,hamilton_19
12,1553,0.3693731641154578,hamilton_19
13,1553,0.3640307165368033,hamilton_19
14,1553,0.3774746297641413,hamilton_19
15,1553,0.36992540423954423,hamilton_19
1,1554,0.15691597678182018,hamilton_20
2,1554,0.16892903351237806,hamilton_20
3,1554,0.20678127546050132,hamilton_20
4,1554,0.2222223152423787,hamilton_20
5,1554,0.23413833183969643,hamilton_20
6,1554,0.2326674936708209,hamilton_20
7,1554,0.23411831872344155,hamilton_20
8,1554,0.2400019904464629,hamilton_20
9,1554,0.23826031331242073,hamilton_20
10,1554,0.21227590695143736,hamilton_20
11,1554,0.2181516644025921,hamilton_20
12,1554,0.23279901029163436,hamilton_20
13,1554,0.24218120990629374,hamilton_20
14,1554,0.2399879527133705,hamilton_20
15,1554,0.2540502856904531,hamilton_20
1,1556,0.7926686381423854,hamilton_20
2,1556,0.8106163793905308,hamilton_20
3,1556,0.8100704959260583,hamilton_20
4,1556,0.8204804676304475,hamilton_20
5,1556,0.826065899935821,hamilton_20
6,1556,0.8300072153641986,hamilton_20
7,1556,0.8287428543632359,hamilton_20
8,1556,0.8258348561732223,hamilton_20
9,1556,0.8203913670786889,hamilton_20
10,1556,0.817062107177534,hamilton_20
11,1556,0.8238001126425193,hamilton_20
12,1556,0.8257589449543812,hamilton_20
13,1556,0.8272941842793751,hamilton_20
14,1556,0.8235292602638824,hamilton_20
15,1556,0.8221428265446236,hamilton_20
1,1557,0.6260602921730655,hamilton_20
2,1557,0.6195363458841574,hamilton_20
3,1557,0.6205884335637496,hamilton_20
4,1557,0.6209741168012134,hamilton_20
5,1557,0.6282463867144341,hamilton_20
6,1557,0.6281326621234677,hamilton_20
7,1557,0.6276485178249427,hamilton_20
8,1557,0.6208108359627883,hamilton_20
9,1557,0.6267825045628164,hamilton_20
10,1557,0.6328654965580384,hamilton_20
11,1557,0.6299420207370663,hamilton_20
12,1557,0.6314519319504089,hamilton_20
13,1557,0.6379366305864784,hamilton_20
14,1557,0.6333445299845512,hamilton_20
15,1557,0.6298752985615323,hamilton_20
1,1558,0.17503841880177273,hamilton_20
2,1558,0.22421613434422202,hamilton_20
3,1558,0.21287702116583823,hamilton_20
4,1558,0.21218705647072117,hamilton_20
5,1558,0.21404999643439027,hamilton_20
6,1558,0.21116955107778917,hamilton_20
7,1558,0.2075721890531323,hamilton_20
8,1558,0.241461975736497,hamilton_20
9,1558,0.22195881220488803,hamilton_20
10,1558,0.23313111168316877,hamilton_20
11,1558,0.215260256873444,hamilton_20
12,1558,0.24151173152619054,hamilton_20
13,1558,0.21527741804939443,hamilton_20
14,1558,0.23706694117117105,hamilton_20
15,1558,0.23291216165146947,hamilton_20
1,1559,0.1606762300114921,hamilton_20
2,1559,0.22804195707517688,hamilton_20
3,1559,0.24571694229288338,hamilton_20
4,1559,0.22415071935712255,hamilton_20
5,1559,0.24798631990331882,hamilton_20
6,1559,0.241724129764175,hamilton_20
7,1559,0.26317693184539853,hamilton_20
8,1559,0.2524823452236087,hamilton_20
9,1559,0.24794152095906902,hamilton_20
10,1559,0.2477903443508082,hamilton_20
11,1559,0.2538851791325481,hamilton_20
12,1559,0.26246776912571523,hamilton_20
13,1559,0.27562284188400554,hamilton_20
14,1559,0.27458259152976516,hamilton_20
15,1559,0.26216502153134325,hamilton_20
1,1560,0.8311153060913025,hamilton_20
2,1560,0.8661258737838837,hamilton_20
3,1560,0.8707012523856769,hamilton_20
4,1560,0.8724131268589208,hamilton_20
5,1560,0.8776872002742998,hamilton_20
6,1560,0.8757796405605923,hamilton_20
7,1560,0.8781105874471811,hamilton_20
8,1560,0.8804832190986774,hamilton_20
9,1560,0.8777788650673404,hamilton_20
10,1560,0.8803742205532059,hamilton_20
11,1560,0.8786475178241331,hamilton_20
12,1560,0.8845558812169131,hamilton_20
13,1560,0.8819227233423174,hamilton_20
14,1560,0.886698873640069,hamilton_20
15,1560,0.885337146441141,hamilton_20
1,1562,0.20945325660374986,hamilton_20
2,1562,0.26530073157511647,hamilton_20
3,1562,0.32371731755342387,hamilton_20
4,1562,0.3485659348645894,hamilton_20
5,1562,0.369355418519809,hamilton_20
6,1562,0.35652048101154,hamilton_20
7,1562,0.3649382125382391,hamilton_20
8,1562,0.3796158983439059,hamilton_20
9,1562,0.37955713345167563,hamilton_20
10,1562,0.37851012290782154,hamilton_20
11,1562,0.3808807908612425,hamilton_20
12,1562,0.376236178294742,hamilton_20
13,1562,0.4028734212500029,hamilton_20
14,1562,0.3821101908067645,hamilton_20
15,1562,0.40001269103560333,hamilton_20
1,1563,0.05047557989201366,hamilton_20
2,1563,0.032714450927748315,hamilton_20
3,1563,0.058647141417225955,hamilton_20
4,1563,0.04727532971767492,hamilton_20
5,1563,0.045364752307979386,hamilton_20
6,1563,0.059728110985262005,hamilton_20
7,1563,0.041667663105534825,hamilton_20
8,1563,0.03973152975191572,hamilton_20
9,1563,0.020578594197098378,hamilton_20
10,1563,0.022737678481171607,hamilton_20
11,1563,0.04386597560321812,hamilton_20
12,1563,0.018295190339997557,hamilton_20
13,1563,0.05843099529561464,hamilton_20
14,1563,0.015214480364051463,hamilton_20
15,1563,0.030665094621237787,hamilton_20
1,1564,0.09997248990890048,hamilton_20
2,1564,0.12580795123538466,hamilton_20
3,1564,0.13587099065923833,hamilton_20
4,1564,0.12426401192680261,hamilton_20
5,1564,0.1316083609445679,hamilton_20
6,1564,0.13326456740079023,hamilton_20
7,1564,0.11673983776204118,hamilton_20
8,1564,0.15183702177129182,hamilton_20
9,1564,0.14025077326994667,hamilton_20
10,1564,0.13388764867663308,hamilton_20
11,1564,0.13006708135595427,hamilton_20
12,1564,0.1606650614214264,hamilton_20
13,1564,0.1462177386982886,hamilton_20
14,1564,0.15599976830286122,hamilton_20
15,1564,0.13204295627555296,hamilton_20
1,1565,0.792186680735186,hamilton_20
2,1565,0.797383579577466,hamilton_20
3,1565,0.7878692766369451,hamilton_20
4,1565,0.7908084479401841,hamilton_20
5,1565,0.7945827456288622,hamilton_20
6,1565,0.7907096094980117,hamilton_20
7,1565,0.7902231118473109,hamilton_20
8,1565,0.7902391281731248,hamilton_20
9,1565,0.7895046454879513,hamilton_20
10,1565,0.7888321275050926,hamilton_20
11,1565,0.7946770289877897,hamilton_20
12,1565,0.7943973330243562,hamilton_20
13,1565,0.792601051667295,hamilton_20
14,1565,0.7903715392391635,hamilton_20
15,1565,0.789228395530139,hamilton_20
1,1567,0.016502890969850182,hamilton_20
2,1567,0.025087456649927,hamilton_20
3,1567,0.03509640225584239,hamilton_20
4,1567,0.04192794044079988,hamilton_20
5,1567,0.0392541532239455,hamilton_20
6,1567,0.02279529401524203,hamilton_20
7,1567,0.00635271847564276,hamilton_20
8,1567,0.018966340882906007,hamilton_20
9,1567,0.02608689735699825,hamilton_20
10,1567,0.010545265623039835,hamilton_20
11,1567,0.022656720473882695,hamilton_20
12,1567,0.033277151282806394,hamilton_20
13,1567,0.01729609930944618,hamilton_20
14,1567,0.010036059452218148,hamilton_20
15,1567,0.005687998377458481,hamilton_20
1,1568,0.08236685833187858,hamilton_20
2,1568,0.12413613823375294,hamilton_20
3,1568,0.15696051250233573,hamilton_20
4,1568,0.14529152841941034,hamilton_20
5,1568,0.13257633313343448,hamilton_20
6,1568,0.15917812796733993,hamilton_20
7,1568,0.14131839076907685,hamilton_20
8,1568,0.12849252564803185,hamilton_20
9,1568,0.12118832982428071,hamilton_20
10,1568,0.14586133591619546,hamilton_20
11,1568,0.13799420528084583,hamilton_20
12,1568,0.1336369977825243,hamilton_20
13,1568,0.10076082673069424,hamilton_20
14,1568,0.13151320440164843,hamilton_20
15,1568,0.11330446276498121,hamilton_20
1,1569,0.11118975490907405,hamilton_20
2,1569,0.15584088904791435,hamilton_20
3,1569,0.1733997140878575,hamilton_20
4,1569,0.1882350705658032,hamilton_20
5,1569,0.19022409881243424,hamilton_20
6,1569,0.22643014056882552,hamilton_20
7,1569,0.22281217956401922,hamilton_20
8,1569,0.22710641804814724,hamilton_20
9,1569,0.21883285382349635,hamilton_20
10,1569,0.24016334422954086,hamilton_20
11,1569,0.2530149612519296,hamilton_20
12,1569,0.24835448592067713,hamilton_20
13,1569,0.24635196196842685,hamilton_20
14,1569,0.24981175935703112,hamilton_20
15,1569,0.27981104887076197,hamilton_20
1,1570,0.19210881678505506,hamilton_20
2,1570,0.2634201738713683,hamilton_20
3,1570,0.28954420235811706,hamilton_20
4,1570,0.3060989915444776,hamilton_20
5,1570,0.31822218784915296,hamilton_20
6,1570,0.3346581318548051,hamilton_20
7,1570,0.33691595572288463,hamilton_20
8,1570,0.33385173803572765,hamilton_20
9,1570,0.34487240760561927,hamilton_20
10,1570,0.35159140779159725,hamilton_20
11,1570,0.35598648492698703,hamilton_20
12,1570,0.3671319680479888,hamilton_20
13,1570,0.3675922272435188,hamilton_20
14,1570,0.37109610628630946,hamilton_20
15,1570,0.37911829022799504,hamilton_20
1,1571,-0.008484491193601196,hamilton_20
2,1571,-0.009795605475821034,hamilton_20
3,1571,-0.014015116699266094,hamilton_20
