n_best,neuron_id,score,session_name
6,1151,0.27854855411529555,hamilton_13
7,1151,0.30675937273926035,hamilton_13
8,1151,0.31658405208881396,hamilton_13
9,1151,0.31464766584675125,hamilton_13
10,1151,0.3003572838453907,hamilton_13
11,1151,0.3105044698383247,hamilton_13
12,1151,0.3193139607025489,hamilton_13
13,1151,0.3166695490418968,hamilton_13
14,1151,0.3265974580290355,hamilton_13
15,1151,0.335897925146493,hamilton_13
1,1152,0.15013735505086964,hamilton_13
2,1152,0.14774408291979269,hamilton_13
3,1152,0.14040906743925594,hamilton_13
4,1152,0.1634034610748914,hamilton_13
5,1152,0.16613239250759942,hamilton_13
6,1152,0.1422696252654932,hamilton_13
7,1152,0.1619077147065274,hamilton_13
8,1152,0.16852643935125172,hamilton_13
9,1152,0.16756594435378552,hamilton_13
10,1152,0.1864013762992936,hamilton_13
11,1152,0.1631281646175105,hamilton_13
12,1152,0.17860931205767927,hamilton_13
13,1152,0.20136292351939042,hamilton_13
14,1152,0.18805591927974658,hamilton_13
15,1152,0.22039880512199472,hamilton_13
1,1153,0.3707510788841678,hamilton_13
2,1153,0.3855856883765586,hamilton_13
3,1153,0.4049478023913933,hamilton_13
4,1153,0.42358099263889815,hamilton_13
5,1153,0.4423678689021142,hamilton_13
6,1153,0.4456450364373836,hamilton_13
7,1153,0.4643911646241815,hamilton_13
8,1153,0.5308192510629289,hamilton_13
9,1153,0.5553457562921976,hamilton_13
10,1153,0.5570763699431592,hamilton_13
11,1153,0.5889164516656118,hamilton_13
12,1153,0.5895535709045442,hamilton_13
13,1153,0.6118876991913036,hamilton_13
14,1153,0.6102404671163822,hamilton_13
15,1153,0.6194655653925201,hamilton_13
1,1154,0.1725891488030542,hamilton_13
2,1154,0.19768601749046774,hamilton_13
3,1154,0.24306831932790596,hamilton_13
4,1154,0.27190800790622616,hamilton_13
5,1154,0.28660575801093197,hamilton_13
6,1154,0.2755340197421861,hamilton_13
7,1154,0.2918499608127353,hamilton_13
8,1154,0.304774162896886,hamilton_13
9,1154,0.32038284332663497,hamilton_13
10,1154,0.3221775744888772,hamilton_13
11,1154,0.3344956167854322,hamilton_13
12,1154,0.30923943019159494,hamilton_13
13,1154,0.3195657700122648,hamilton_13
14,1154,0.3273014069182244,hamilton_13
15,1154,0.3313357963655904,hamilton_13
1,1155,0.8883576444596987,hamilton_13
2,1155,0.8965999188639783,hamilton_13
3,1155,0.9000774425850844,hamilton_13
4,1155,0.9015878480237888,hamilton_13
5,1155,0.909178350062629,hamilton_13
6,1155,0.9088875228289345,hamilton_13
7,1155,0.9087316120579654,hamilton_13
8,1155,0.9114229284608226,hamilton_13
9,1155,0.9097578538421802,hamilton_13
10,1155,0.9136059966895644,hamilton_13
11,1155,0.9113031729139408,hamilton_13
12,1155,0.9150964574207243,hamilton_13
13,1155,0.9103017799264626,hamilton_13
14,1155,0.9135358359322693,hamilton_13
15,1155,0.9126680086600147,hamilton_13
1,1156,0.4507639153653911,hamilton_13
2,1156,0.5237892927939416,hamilton_13
3,1156,0.5529676127222048,hamilton_13
4,1156,0.659499368568963,hamilton_13
5,1156,0.672015539784008,hamilton_13
6,1156,0.6907150978692701,hamilton_13
7,1156,0.6939534702244293,hamilton_13
8,1156,0.7224211524258063,hamilton_13
9,1156,0.73939041405823,hamilton_13
10,1156,0.743235392722091,hamilton_13
11,1156,0.7463560578912356,hamilton_13
12,1156,0.74452160853521,hamilton_13
13,1156,0.758607491286497,hamilton_13
14,1156,0.7532904284586268,hamilton_13
15,1156,0.7606107262186315,hamilton_13
1,1157,0.41009089596559783,hamilton_13
2,1157,0.44601327089968645,hamilton_13
3,1157,0.49490420017182524,hamilton_13
4,1157,0.516968942236437,hamilton_13
5,1157,0.562238477270032,hamilton_13
6,1157,0.5558939431506891,hamilton_13
7,1157,0.5750155485782656,hamilton_13
8,1157,0.5908290174314088,hamilton_13
9,1157,0.6083339286991476,hamilton_13
10,1157,0.5976919514408114,hamilton_13
11,1157,0.6201534476079033,hamilton_13
12,1157,0.6372611818363099,hamilton_13
13,1157,0.6650871182106282,hamilton_13
14,1157,0.649318079722742,hamilton_13
15,1157,0.6559089821871001,hamilton_13
1,1158,0.7085444150055211,hamilton_13
2,1158,0.7348081132358777,hamilton_13
3,1158,0.7348945542958194,hamilton_13
4,1158,0.7875586760554008,hamilton_13
5,1158,0.7849066393809748,hamilton_13
6,1158,0.7987913490430661,hamilton_13
7,1158,0.8004226047149476,hamilton_13
8,1158,0.8017274333801241,hamilton_13
9,1158,0.8027667510248054,hamilton_13
10,1158,0.8015890085366589,hamilton_13
11,1158,0.8073270615310791,hamilton_13
12,1158,0.8117720588964457,hamilton_13
13,1158,0.8106886932700903,hamilton_13
14,1158,0.8117270149050878,hamilton_13
15,1158,0.8150639831281442,hamilton_13
1,1159,0.1657333640896448,hamilton_13
2,1159,0.18001148003038853,hamilton_13
3,1159,0.18544677168488338,hamilton_13
4,1159,0.16032496278769712,hamilton_13
5,1159,0.21699119996980948,hamilton_13
6,1159,0.2043516784966326,hamilton_13
7,1159,0.2182228452290796,hamilton_13
8,1159,0.25534767357323884,hamilton_13
9,1159,0.2632528245060771,hamilton_13
10,1159,0.25915291100557136,hamilton_13
11,1159,0.27383619099203155,hamilton_13
12,1159,0.25862600119883955,hamilton_13
13,1159,0.2815444510515245,hamilton_13
14,1159,0.305081843490714,hamilton_13
15,1159,0.2950261722264444,hamilton_13
1,1161,0.5207416873553423,hamilton_13
2,1161,0.5211711947084088,hamilton_13
3,1161,0.5746390219149325,hamilton_13
4,1161,0.5668186032129693,hamilton_13
5,1161,0.5645911976302006,hamilton_13
6,1161,0.5773012213227263,hamilton_13
7,1161,0.5895804541940928,hamilton_13
8,1161,0.6033370504274187,hamilton_13
9,1161,0.6176059862576839,hamilton_13
10,1161,0.6077845680001296,hamilton_13
11,1161,0.6201083033732913,hamilton_13
12,1161,0.6281895229394087,hamilton_13
13,1161,0.6801149256986213,hamilton_13
14,1161,0.6904674361074843,hamilton_13
15,1161,0.6889068525144313,hamilton_13
1,1162,0.47545346438423586,hamilton_13
2,1162,0.5339541482150992,hamilton_13
3,1162,0.5778827932702859,hamilton_13
4,1162,0.5842456584465031,hamilton_13
5,1162,0.6000203245950841,hamilton_13
6,1162,0.649259774202774,hamilton_13
7,1162,0.6755855478175172,hamilton_13
8,1162,0.669424027906525,hamilton_13
9,1162,0.680490867850251,hamilton_13
10,1162,0.6895918503432544,hamilton_13
11,1162,0.6876961926514444,hamilton_13
12,1162,0.6854862865898284,hamilton_13
13,1162,0.6847663747869905,hamilton_13
14,1162,0.6912221890834482,hamilton_13
15,1162,0.6881539273380697,hamilton_13
1,1164,0.14738195617278793,hamilton_13
2,1164,0.15329477345595383,hamilton_13
3,1164,0.2446215112402644,hamilton_13
4,1164,0.294308725061024,hamilton_13
5,1164,0.28245213501421484,hamilton_13
6,1164,0.29167442986145264,hamilton_13
7,1164,0.28348612623955544,hamilton_13
8,1164,0.26679038582323383,hamilton_13
9,1164,0.28600154013803447,hamilton_13
10,1164,0.28234057716828204,hamilton_13
11,1164,0.28510637086333823,hamilton_13
12,1164,0.32714463418424583,hamilton_13
13,1164,0.3437495000408296,hamilton_13
14,1164,0.360179001471267,hamilton_13
15,1164,0.3657056941869009,hamilton_13
1,1165,-0.005445198284248454,hamilton_14
2,1165,0.030852477482212582,hamilton_14
3,1165,0.014065423245002573,hamilton_14
4,1165,-0.008041032541711934,hamilton_14
5,1165,-0.006349596932963175,hamilton_14
6,1165,0.006949405563085542,hamilton_14
7,1165,0.015318307867532544,hamilton_14
8,1165,-0.021919754987503558,hamilton_14
9,1165,-0.019522244385647557,hamilton_14
1,1166,0.05998036274540484,hamilton_14
2,1166,0.049506568132788156,hamilton_14
3,1166,0.06102983181725023,hamilton_14
4,1166,0.06614357092667726,hamilton_14
5,1166,0.08443459794141146,hamilton_14
6,1166,0.09777458657234528,hamilton_14
7,1166,0.08730753834126463,hamilton_14
8,1166,0.08816774412202064,hamilton_14
9,1166,0.10365917148433317,hamilton_14
1,1167,-0.007033402646203335,hamilton_14
2,1167,0.008212169143667403,hamilton_14
3,1167,-0.001988764735171489,hamilton_14
4,1167,-0.006795995210514327,hamilton_14
5,1167,0.008720322134076853,hamilton_14
6,1167,-0.006296157401837088,hamilton_14
7,1167,-0.005312629649784672,hamilton_14
8,1167,0.006868344518297098,hamilton_14
9,1167,-0.0001317942059046562,hamilton_14
1,1168,0.05392455424842189,hamilton_14
2,1168,0.11885894573782226,hamilton_14
3,1168,0.17630297314490312,hamilton_14
4,1168,0.23693371934701438,hamilton_14
5,1168,0.2256006859780868,hamilton_14
6,1168,0.2832101252723649,hamilton_14
7,1168,0.2844914791992106,hamilton_14
8,1168,0.29400414600930747,hamilton_14
9,1168,0.31986340643531114,hamilton_14
1,1170,0.24092888102531887,hamilton_14
2,1170,0.24411028153761513,hamilton_14
3,1170,0.2544102575871274,hamilton_14
4,1170,0.2440519135084201,hamilton_14
5,1170,0.2284739779225228,hamilton_14
6,1170,0.21503982348589118,hamilton_14
7,1170,0.24239946186231523,hamilton_14
8,1170,0.22214582971688374,hamilton_14
9,1170,0.22754708839502485,hamilton_14
1,1171,0.2274571362095668,hamilton_14
2,1171,0.3449035331253995,hamilton_14
3,1171,0.3328225577646605,hamilton_14
4,1171,0.34890109704394723,hamilton_14
5,1171,0.3389092957803441,hamilton_14
6,1171,0.34404238498382766,hamilton_14
7,1171,0.3333980463804279,hamilton_14
8,1171,0.3641210166237367,hamilton_14
9,1171,0.37946061850620383,hamilton_14
1,1172,0.04219755723050842,hamilton_14
2,1172,0.1232903306010756,hamilton_14
3,1172,0.13462047587198606,hamilton_14
4,1172,0.14308487128086853,hamilton_14
5,1172,0.14505671211673238,hamilton_14
6,1172,0.1307024381935648,hamilton_14
7,1172,0.125092039074845,hamilton_14
8,1172,0.11957034653548426,hamilton_14
9,1172,0.12075688651298708,hamilton_14
1,1173,0.39116447521931563,hamilton_14
2,1173,0.4128856094131786,hamilton_14
3,1173,0.420948904548396,hamilton_14
4,1173,0.4230764452379109,hamilton_14
5,1173,0.47006048999966926,hamilton_14
6,1173,0.47792037548528,hamilton_14
7,1173,0.4920611858045458,hamilton_14
8,1173,0.49474888128854183,hamilton_14
9,1173,0.5115727882693711,hamilton_14
1,1174,0.20032894296945525,hamilton_14
2,1174,0.21810355542886595,hamilton_14
3,1174,0.25549279802265473,hamilton_14
4,1174,0.3323666257520618,hamilton_14
5,1174,0.33675804343185806,hamilton_14
6,1174,0.31863557531275155,hamilton_14
7,1174,0.29621172493811987,hamilton_14
8,1174,0.31147327254952306,hamilton_14
9,1174,0.3283868430082797,hamilton_14
1,1175,0.374300708794549,hamilton_14
2,1175,0.5322711185787081,hamilton_14
3,1175,0.5263991386760012,hamilton_14
4,1175,0.5276347042605387,hamilton_14
5,1175,0.5287761406514724,hamilton_14
6,1175,0.5417710662484309,hamilton_14
7,1175,0.554236809258777,hamilton_14
8,1175,0.5520783436697758,hamilton_14
9,1175,0.5553983145177409,hamilton_14
1,1247,0.26820796883447684,hamilton_23
2,1247,0.3030505350894514,hamilton_23
3,1247,0.3077797968370244,hamilton_23
4,1247,0.3244509444177762,hamilton_23
5,1247,0.3244655967582536,hamilton_23
6,1247,0.3262060669218391,hamilton_23
7,1247,0.33913389333040855,hamilton_23
8,1247,0.33761817083062806,hamilton_23
9,1247,0.3234474446727355,hamilton_23
10,1247,0.3364269127799018,hamilton_23
11,1247,0.3225069933301463,hamilton_23
12,1247,0.3344304016562839,hamilton_23
13,1247,0.3277024904941109,hamilton_23
14,1247,0.3230209523970281,hamilton_23
15,1247,0.3305608871093321,hamilton_23
1,1249,-0.0031689575143882378,hamilton_23
2,1249,-0.0025320276583143285,hamilton_23
3,1249,-0.002340816605884033,hamilton_23
4,1249,-0.0016999346232965174,hamilton_23
5,1249,-0.0011173184357541998,hamilton_23
6,1249,-0.002011447617343576,hamilton_23
7,1249,-0.0021848618851118217,hamilton_23
8,1249,-0.002433666182388583,hamilton_23
9,1249,-0.0017645753674851328,hamilton_23
10,1249,-0.0011173184357542443,hamilton_23
11,1249,-0.0023171781609217846,hamilton_23
12,1249,-0.002240238145428597,hamilton_23
13,1249,-0.002104188978551802,hamilton_23
14,1249,-0.002402374924709694,hamilton_23
15,1249,-0.0016817507642624906,hamilton_23
1,1250,0.09832742193278428,hamilton_23
2,1250,0.11829074371191686,hamilton_23
3,1250,0.11064233179742836,hamilton_23
4,1250,0.13305716381957008,hamilton_23
5,1250,0.15216285489090284,hamilton_23
6,1250,0.13907479312495508,hamilton_23
7,1250,0.13914171861129332,hamilton_23
8,1250,0.1594956565413484,hamilton_23
9,1250,0.17930207904827938,hamilton_23
10,1250,0.1779984292833287,hamilton_23
11,1250,0.20097385510014337,hamilton_23
12,1250,0.1983094814914803,hamilton_23
13,1250,0.1848275707151125,hamilton_23
14,1250,0.19486817835831122,hamilton_23
15,1250,0.18546400699009852,hamilton_23
1,1251,0.083336726595164,hamilton_23
2,1251,0.0895506838498468,hamilton_23
3,1251,0.06630418509904126,hamilton_23
4,1251,0.07523246666624483,hamilton_23
5,1251,0.07261155176658562,hamilton_23
6,1251,0.055005232006547854,hamilton_23
7,1251,0.06543842167340638,hamilton_23
8,1251,0.06747591540218101,hamilton_23
9,1251,0.07578817741134411,hamilton_23
10,1251,0.08111382431781347,hamilton_23
11,1251,0.06665900913522682,hamilton_23
12,1251,0.07923841064128545,hamilton_23
13,1251,0.07784425196784557,hamilton_23
14,1251,0.06628476800680713,hamilton_23
15,1251,0.08025559428268692,hamilton_23
1,1254,-0.004568943771468126,hamilton_23
2,1254,-0.0015584072206583643,hamilton_23
3,1254,0.0008088344182906049,hamilton_23
4,1254,0.01387574850312825,hamilton_23
5,1254,-0.01523371579380579,hamilton_23
6,1254,0.0017926467808701218,hamilton_23
7,1254,0.005798944586226873,hamilton_23
8,1254,0.008088151149054968,hamilton_23
9,1254,-0.035867327861999684,hamilton_23
10,1254,0.017464218424754718,hamilton_23
11,1254,0.0011724102444013562,hamilton_23
12,1254,-0.010340352344862858,hamilton_23
13,1254,0.032395230448330856,hamilton_23
14,1254,0.04209035683524032,hamilton_23
15,1254,0.03974180393052602,hamilton_23
1,1255,0.11608817802723696,hamilton_23
2,1255,0.121911783083605,hamilton_23
3,1255,0.11582214685378187,hamilton_23
4,1255,0.11970778503555232,hamilton_23
5,1255,0.12353461842419114,hamilton_23
6,1255,0.1159258108550335,hamilton_23
7,1255,0.12929176722963825,hamilton_23
8,1255,0.12169873324680025,hamilton_23
9,1255,0.12131850080997283,hamilton_23
10,1255,0.12648307570457915,hamilton_23
11,1255,0.1266698945238411,hamilton_23
12,1255,0.11136500958924138,hamilton_23
13,1255,0.13026559398374934,hamilton_23
14,1255,0.1260844498646071,hamilton_23
15,1255,0.12247718163557683,hamilton_23
1,1258,0.03440517520349613,hamilton_23
2,1258,0.027028954678947816,hamilton_23
3,1258,0.020304712767656642,hamilton_23
4,1258,0.023108005210637227,hamilton_23
5,1258,0.03242140598735643,hamilton_23
6,1258,0.05169897353327442,hamilton_23
7,1258,0.04028605416804143,hamilton_23
8,1258,0.026558592285245996,hamilton_23
9,1258,0.05299433841201608,hamilton_23
10,1258,0.06392654618054824,hamilton_23
11,1258,0.07193104394960834,hamilton_23
12,1258,0.03757919420245408,hamilton_23
13,1258,0.0828454240550317,hamilton_23
14,1258,0.04356885245317177,hamilton_23
15,1258,0.06089295231837386,hamilton_23
1,1260,-0.007338246567913842,hamilton_23
2,1260,-0.012686997507867948,hamilton_23
3,1260,-0.018913649654775953,hamilton_23
4,1260,0.000898274135143029,hamilton_23
5,1260,0.006312433300263787,hamilton_23
6,1260,-0.025039018150163385,hamilton_23
7,1260,-0.02376712817898059,hamilton_23
8,1260,-0.0611892486089181,hamilton_23
9,1260,-0.009840037808301094,hamilton_23
10,1260,-0.014848058553482835,hamilton_23
11,1260,-0.020699684559621144,hamilton_23
12,1260,-0.04947942949064645,hamilton_23
13,1260,-0.13749675581653215,hamilton_23
14,1260,-0.060586751024406096,hamilton_23
15,1260,-0.037440533982665294,hamilton_23
1,1261,0.556419083827811,hamilton_23
2,1261,0.6626219735369809,hamilton_23
3,1261,0.6613263063875404,hamilton_23
4,1261,0.6783327301562716,hamilton_23
5,1261,0.6715173598654953,hamilton_23
6,1261,0.6826210322420486,hamilton_23
7,1261,0.6842356824366285,hamilton_23
8,1261,0.697177608074192,hamilton_23
9,1261,0.6947270524183036,hamilton_23
10,1261,0.7010235220007202,hamilton_23
11,1261,0.71674060994191,hamilton_23
12,1261,0.7232159530915379,hamilton_23
13,1261,0.7246937061485975,hamilton_23
14,1261,0.7258422204640522,hamilton_23
15,1261,0.7316244891521004,hamilton_23
1,1263,0.19761017423942687,hamilton_23
2,1263,0.2205463391859399,hamilton_23
3,1263,0.2433701000519056,hamilton_23
4,1263,0.23776428639878433,hamilton_23
5,1263,0.2365798308908631,hamilton_23
6,1263,0.25718643163158317,hamilton_23
7,1263,0.24357069742846557,hamilton_23
8,1263,0.27459652662365674,hamilton_23
9,1263,0.24395724003839997,hamilton_23
10,1263,0.2430125254987515,hamilton_23
11,1263,0.25019989125572134,hamilton_23
12,1263,0.24823044373768005,hamilton_23
13,1263,0.25643399768468134,hamilton_23
14,1263,0.2551394331115807,hamilton_23
15,1263,0.26324402472459046,hamilton_23
1,1264,0.3438910419883491,hamilton_23
2,1264,0.43124462181295875,hamilton_23
3,1264,0.4419990602682704,hamilton_23
4,1264,0.45709114689435904,hamilton_23
5,1264,0.4744847563459548,hamilton_23
6,1264,0.46783906772905726,hamilton_23
7,1264,0.4787003096223925,hamilton_23
8,1264,0.479530745114106,hamilton_23
9,1264,0.4889700197195655,hamilton_23
10,1264,0.48959581990547313,hamilton_23
11,1264,0.4848983777779906,hamilton_23
12,1264,0.48862169928966726,hamilton_23
13,1264,0.4912141791662207,hamilton_23
14,1264,0.49404198831049956,hamilton_23
15,1264,0.4980138774347543,hamilton_23
1,1265,0.3815174160942948,hamilton_23
2,1265,0.42201646065449855,hamilton_23
3,1265,0.43296523848193597,hamilton_23
4,1265,0.4231684879348265,hamilton_23
5,1265,0.4389394923325348,hamilton_23
6,1265,0.44069270410269945,hamilton_23
7,1265,0.4441220892404904,hamilton_23
8,1265,0.44693591423749524,hamilton_23
9,1265,0.4562436970992718,hamilton_23
10,1265,0.4536299577660767,hamilton_23
11,1265,0.44356886398865536,hamilton_23
12,1265,0.45795475001420494,hamilton_23
13,1265,0.4513333522290492,hamilton_23
14,1265,0.4558407523265974,hamilton_23
15,1265,0.4553962604976796,hamilton_23
1,1266,0.10153001174042534,hamilton_23
2,1266,0.10461051637392393,hamilton_23
3,1266,0.1344823903136136,hamilton_23
4,1266,0.18139451787041355,hamilton_23
5,1266,0.20313692646031994,hamilton_23
6,1266,0.224300308964447,hamilton_23
7,1266,0.23342271621919802,hamilton_23
8,1266,0.21227134189473656,hamilton_23
9,1266,0.23973155351899816,hamilton_23
10,1266,0.22482692462168136,hamilton_23
11,1266,0.22595135259808444,hamilton_23
12,1266,0.2206893474077752,hamilton_23
13,1266,0.22396459174398659,hamilton_23
14,1266,0.2179985211204781,hamilton_23
15,1266,0.2265896107036344,hamilton_23
1,1267,0.4521254707055209,hamilton_23
2,1267,0.5092517080851542,hamilton_23
3,1267,0.5168163517967537,hamilton_23
4,1267,0.5158971240009892,hamilton_23
5,1267,0.5289171040756697,hamilton_23
6,1267,0.5178535398003017,hamilton_23
7,1267,0.5244285793331336,hamilton_23
8,1267,0.5224840715389577,hamilton_23
9,1267,0.5361458298514484,hamilton_23
10,1267,0.5411197922107498,hamilton_23
11,1267,0.5460636150869812,hamilton_23
12,1267,0.5383203124549014,hamilton_23
13,1267,0.5342667476021827,hamilton_23
14,1267,0.5422218625616531,hamilton_23
15,1267,0.5419138866418765,hamilton_23
1,1269,0.7255488544896106,hamilton_23
2,1269,0.7767895168364662,hamilton_23
3,1269,0.8136658069343141,hamilton_23
4,1269,0.8142177095374855,hamilton_23
5,1269,0.8109909441408327,hamilton_23
6,1269,0.8127364070400459,hamilton_23
7,1269,0.815414447153849,hamilton_23
8,1269,0.8144159797918616,hamilton_23
9,1269,0.8191005300074121,hamilton_23
10,1269,0.8198227513373835,hamilton_23
11,1269,0.8209425209468311,hamilton_23
12,1269,0.8223519543536156,hamilton_23
13,1269,0.8223537625667857,hamilton_23
14,1269,0.8241844056444702,hamilton_23
15,1269,0.8245962925394672,hamilton_23
1,1270,0.2939398316315836,hamilton_23
2,1270,0.3074537583793721,hamilton_23
3,1270,0.3153354222284149,hamilton_23
