n_best,neuron_id,score,session_name
10,1513,0.0008629745935743394,hamilton_19
11,1513,0.001107256973872972,hamilton_19
12,1513,-5.2523159059947314e-05,hamilton_19
13,1513,0.0010520745352635252,hamilton_19
14,1513,0.0005504354442263271,hamilton_19
15,1513,0.0003539547083471151,hamilton_19
1,1514,0.051459567279442585,hamilton_19
2,1514,0.08297885352876089,hamilton_19
3,1514,0.07955339755249571,hamilton_19
4,1514,0.08759531065979209,hamilton_19
5,1514,0.0891289579260471,hamilton_19
6,1514,0.08933744025557222,hamilton_19
7,1514,0.08424018117077028,hamilton_19
8,1514,0.08934694365282998,hamilton_19
9,1514,0.08840840325764547,hamilton_19
10,1514,0.08719403186737666,hamilton_19
11,1514,0.08597334322633288,hamilton_19
12,1514,0.08644229128890568,hamilton_19
13,1514,0.08873783050360207,hamilton_19
14,1514,0.0890143537471459,hamilton_19
15,1514,0.09046657637601892,hamilton_19
1,1515,0.0002129344716211845,hamilton_19
2,1515,-0.00025766394485855494,hamilton_19
3,1515,-2.351975506860171e-05,hamilton_19
4,1515,-0.00046332707545388986,hamilton_19
5,1515,-0.00013003032724949736,hamilton_19
6,1515,-0.0007063916610883902,hamilton_19
7,1515,-0.0008348530806642663,hamilton_19
8,1515,-0.0005069864780246069,hamilton_19
9,1515,-0.0012052344387440516,hamilton_19
10,1515,-0.00016358115975105835,hamilton_19
11,1515,-0.0012029137739717922,hamilton_19
12,1515,-0.00043563991032309347,hamilton_19
13,1515,-0.0007214995967213423,hamilton_19
14,1515,-0.0006032906587751574,hamilton_19
15,1515,-0.00021160997176683516,hamilton_19
1,1516,0.002353120479233017,hamilton_19
2,1516,0.0034797154055393074,hamilton_19
3,1516,0.004064502459167052,hamilton_19
4,1516,0.004601621776672382,hamilton_19
5,1516,0.00571936909664481,hamilton_19
6,1516,0.006068826375261005,hamilton_19
7,1516,0.006634212037611165,hamilton_19
8,1516,0.006769926318052821,hamilton_19
9,1516,0.007565352964797411,hamilton_19
10,1516,0.007512171043257054,hamilton_19
11,1516,0.008440944345363377,hamilton_19
12,1516,0.0069096243714348304,hamilton_19
13,1516,0.007124035769177172,hamilton_19
14,1516,0.008423003153439756,hamilton_19
15,1516,0.007123611581740486,hamilton_19
1,1517,0.0006200791290230878,hamilton_19
2,1517,0.00031476854712630953,hamilton_19
3,1517,0.001733513662227959,hamilton_19
4,1517,0.0021804417115974585,hamilton_19
5,1517,0.002599834797048928,hamilton_19
6,1517,0.001792877742843224,hamilton_19
7,1517,0.0022199247212103313,hamilton_19
8,1517,0.0023672778909918256,hamilton_19
9,1517,0.002597005997472324,hamilton_19
10,1517,0.0025385585268258735,hamilton_19
11,1517,0.0031044203123879567,hamilton_19
12,1517,0.003105348468481761,hamilton_19
13,1517,0.003555953094137476,hamilton_19
14,1517,0.0035991931873704973,hamilton_19
15,1517,0.004642044974958593,hamilton_19
1,1519,0.2064642676698647,hamilton_19
2,1519,0.20678672216216856,hamilton_19
3,1519,0.2069006341746892,hamilton_19
4,1519,0.20645077386522054,hamilton_19
5,1519,0.20650715534097258,hamilton_19
6,1519,0.20606438615103895,hamilton_19
7,1519,0.20629692724228255,hamilton_19
8,1519,0.2060469391839149,hamilton_19
9,1519,0.20572201121250305,hamilton_19
10,1519,0.20687861685126013,hamilton_19
11,1519,0.20634025329561276,hamilton_19
12,1519,0.20696186592807386,hamilton_19
13,1519,0.20652893854727478,hamilton_19
14,1519,0.20726706467591827,hamilton_19
15,1519,0.20627235787014428,hamilton_19
1,1521,-0.0002912868055974238,hamilton_19
2,1521,-7.907975319851879e-05,hamilton_19
3,1521,-0.00015895743267255736,hamilton_19
4,1521,-0.000174062287036425,hamilton_19
5,1521,-0.0007554100292598509,hamilton_19
6,1521,-0.00028414698280399,hamilton_19
7,1521,-8.64678333913238e-05,hamilton_19
8,1521,-0.0005066904446202836,hamilton_19
9,1521,-0.0003656300943287727,hamilton_19
10,1521,-0.0010381590237266813,hamilton_19
11,1521,-0.0003883823605882464,hamilton_19
12,1521,-5.3269562629143505e-05,hamilton_19
13,1521,-0.0006172544827847571,hamilton_19
14,1521,-0.0010102766275407182,hamilton_19
15,1521,-2.1808128927558457e-05,hamilton_19
1,1522,-9.864544336490866e-07,hamilton_19
2,1522,0.0002742937851275995,hamilton_19
3,1522,0.0004618843244957871,hamilton_19
4,1522,0.0010687667094119834,hamilton_19
5,1522,0.0009551221171170132,hamilton_19
6,1522,0.0008629387755593853,hamilton_19
7,1522,0.0005154369058473663,hamilton_19
8,1522,0.0009766937763997952,hamilton_19
9,1522,0.0003085868058346541,hamilton_19
10,1522,0.0014623132219308665,hamilton_19
11,1522,0.001788411833994541,hamilton_19
12,1522,0.001119529105553485,hamilton_19
13,1522,0.0006833515964951075,hamilton_19
14,1522,0.000908672184463688,hamilton_19
15,1522,0.002080216108317723,hamilton_19
1,1523,-0.00014462701887001382,hamilton_19
2,1523,-0.00010795697284178285,hamilton_19
3,1523,-0.0007128543852996883,hamilton_19
4,1523,0.00022574962807522247,hamilton_19
5,1523,0.00038451704975610567,hamilton_19
6,1523,-0.0002714160572053981,hamilton_19
7,1523,-0.00026672936118856685,hamilton_19
8,1523,-0.0006611871687322024,hamilton_19
9,1523,0.00012403232281372746,hamilton_19
10,1523,-0.0006320497485557519,hamilton_19
11,1523,0.00041606208581879134,hamilton_19
12,1523,0.0005982350391887214,hamilton_19
13,1523,-0.00012048101629618113,hamilton_19
14,1523,0.001117821623396842,hamilton_19
15,1523,0.0009275648769405898,hamilton_19
1,1524,0.0031853004389627237,hamilton_19
2,1524,0.0014176051851439997,hamilton_19
3,1524,0.0014248704314079098,hamilton_19
4,1524,0.0026888702202942484,hamilton_19
5,1524,0.0039986465488334845,hamilton_19
6,1524,0.004176120466968159,hamilton_19
7,1524,0.0022232266218852994,hamilton_19
8,1524,0.00038380525620429484,hamilton_19
9,1524,0.0032840016556974216,hamilton_19
10,1524,0.00043265556967095884,hamilton_19
11,1524,0.0016058861767776378,hamilton_19
12,1524,0.0029310466818515345,hamilton_19
13,1524,0.00204259718869062,hamilton_19
14,1524,0.0021782043437364785,hamilton_19
15,1524,0.003305134488607897,hamilton_19
1,1525,0.0018995525315678385,hamilton_19
2,1525,0.002309591673420286,hamilton_19
3,1525,0.004299682090708834,hamilton_19
4,1525,0.00445110578679393,hamilton_19
5,1525,0.004610761103915628,hamilton_19
6,1525,0.004514566316543256,hamilton_19
7,1525,0.005194870037086052,hamilton_19
8,1525,0.0050810890885110375,hamilton_19
9,1525,0.005633218111718352,hamilton_19
10,1525,0.005353521347102652,hamilton_19
11,1525,0.0055674452828733175,hamilton_19
12,1525,0.005698648311548049,hamilton_19
13,1525,0.006738174703636269,hamilton_19
14,1525,0.005654796935967865,hamilton_19
15,1525,0.005942489364202075,hamilton_19
1,1526,0.0001873717668959607,hamilton_19
2,1526,0.0014225861552954466,hamilton_19
3,1526,0.0018762705257326707,hamilton_19
4,1526,0.002788756745272303,hamilton_19
5,1526,0.0011954428186658594,hamilton_19
6,1526,0.001955861250754376,hamilton_19
7,1526,0.001966598188697555,hamilton_19
8,1526,0.0031866133662705964,hamilton_19
9,1526,0.0031850688928334314,hamilton_19
10,1526,0.003247418540448055,hamilton_19
11,1526,0.004354475380063905,hamilton_19
12,1526,0.0041164523936735534,hamilton_19
13,1526,0.0040101409420008945,hamilton_19
14,1526,0.0029696168818137856,hamilton_19
15,1526,0.005177376518798904,hamilton_19
1,1527,0.027433849422517965,hamilton_19
2,1527,0.028464506877500774,hamilton_19
3,1527,0.029833202351503062,hamilton_19
4,1527,0.030726272129995458,hamilton_19
5,1527,0.03162768746237945,hamilton_19
6,1527,0.032235317683482534,hamilton_19
7,1527,0.03304233221150732,hamilton_19
8,1527,0.03374872966132118,hamilton_19
9,1527,0.03373806556514749,hamilton_19
10,1527,0.03340981206078397,hamilton_19
11,1527,0.03425364622724882,hamilton_19
12,1527,0.0354251485922477,hamilton_19
13,1527,0.03629579995012524,hamilton_19
14,1527,0.036563841216856255,hamilton_19
15,1527,0.03719818936917714,hamilton_19
1,1528,-0.0006064879539111167,hamilton_19
2,1528,-0.0038895936908262653,hamilton_19
3,1528,-0.005694832489852919,hamilton_19
4,1528,-0.004258732935372001,hamilton_19
5,1528,-0.008225389590725829,hamilton_19
6,1528,-0.005553507836327354,hamilton_19
7,1528,-0.00545686306486246,hamilton_19
8,1528,-0.004932174933452637,hamilton_19
9,1528,-0.007372132226608663,hamilton_19
10,1528,-0.008562732086764991,hamilton_19
11,1528,-0.010398138713464889,hamilton_19
12,1528,-0.010291133868719627,hamilton_19
13,1528,-0.011387265238760014,hamilton_19
14,1528,-0.005126279697687109,hamilton_19
15,1528,-0.020396051900860225,hamilton_19
1,1529,-0.0022791162752432647,hamilton_19
2,1529,0.01977075146932683,hamilton_19
3,1529,-0.010290094396643568,hamilton_19
4,1529,-0.0191179890905969,hamilton_19
5,1529,0.009814682712626154,hamilton_19
6,1529,-0.05021897443238852,hamilton_19
7,1529,-0.014847053674214706,hamilton_19
8,1529,-0.008605323138017807,hamilton_19
9,1529,-0.002717106095711652,hamilton_19
10,1529,-0.030222215326710322,hamilton_19
11,1529,-0.04734824863044229,hamilton_19
12,1529,0.00034488277713726754,hamilton_19
13,1529,-0.021485377799779926,hamilton_19
14,1529,0.011371427883403151,hamilton_19
15,1529,-0.023291152075335386,hamilton_19
1,1530,0.000780958122052744,hamilton_19
2,1530,-0.001666387911081113,hamilton_19
3,1530,0.002238775716241692,hamilton_19
4,1530,-0.0009920200187770955,hamilton_19
5,1530,0.0017653724466119459,hamilton_19
6,1530,0.0013979038985300952,hamilton_19
7,1530,0.00039844524145444816,hamilton_19
8,1530,0.0029348922669095723,hamilton_19
9,1530,-0.00017403401844329203,hamilton_19
10,1530,0.0003879443231714186,hamilton_19
11,1530,-4.939388283540236e-05,hamilton_19
12,1530,-0.0002899083718518991,hamilton_19
13,1530,0.0015078614070503037,hamilton_19
14,1530,0.0023745090089829723,hamilton_19
15,1530,0.0008185458679803803,hamilton_19
1,1531,-0.0004936941868886712,hamilton_19
2,1531,0.0002360298976159747,hamilton_19
3,1531,0.0007210018488938763,hamilton_19
4,1531,-0.0002675223267875282,hamilton_19
5,1531,-0.0001126961581111141,hamilton_19
6,1531,-0.00026941646921276876,hamilton_19
7,1531,-0.0007157624549780194,hamilton_19
8,1531,-0.0005190656844581198,hamilton_19
9,1531,-0.0012175457400568801,hamilton_19
10,1531,-0.0007128632298433856,hamilton_19
11,1531,-0.0004519740793799132,hamilton_19
12,1531,-0.001355702410387649,hamilton_19
13,1531,-0.0010686079017221185,hamilton_19
14,1531,-0.0011268923223858307,hamilton_19
15,1531,-0.0014973913592940314,hamilton_19
1,1532,-0.00044121560778760395,hamilton_19
2,1532,-0.00038598946695493906,hamilton_19
3,1532,0.0006284640146513087,hamilton_19
4,1532,0.00045021967595768595,hamilton_19
5,1532,0.0008082782397528909,hamilton_19
6,1532,0.00064005935826561,hamilton_19
7,1532,0.0006172942814798299,hamilton_19
8,1532,0.0014670210925942894,hamilton_19
9,1532,0.0008403588224297209,hamilton_19
10,1532,0.001123526174590772,hamilton_19
11,1532,0.0010179465297395884,hamilton_19
12,1532,0.0018104672207381433,hamilton_19
13,1532,0.0014995047360195856,hamilton_19
14,1532,0.0012716688100459007,hamilton_19
15,1532,0.0016685609981192061,hamilton_19
1,1533,0.0047066418416482625,hamilton_19
2,1533,0.005701513612809373,hamilton_19
3,1533,0.006936985559163245,hamilton_19
4,1533,0.00946163602585921,hamilton_19
5,1533,0.011291661096088234,hamilton_19
6,1533,0.012249624950182846,hamilton_19
7,1533,0.014268337932391285,hamilton_19
8,1533,0.014842136443624665,hamilton_19
9,1533,0.015532260049618496,hamilton_19
10,1533,0.015745608102855545,hamilton_19
11,1533,0.01644363496936583,hamilton_19
12,1533,0.01807283062934144,hamilton_19
13,1533,0.017487105091844656,hamilton_19
14,1533,0.018338445096519627,hamilton_19
15,1533,0.019970876046705353,hamilton_19
1,1534,0.20708754368662152,hamilton_19
2,1534,0.20996881912822266,hamilton_19
3,1534,0.2104917648161057,hamilton_19
4,1534,0.2113185011137885,hamilton_19
5,1534,0.21189519601277076,hamilton_19
6,1534,0.2124394360960072,hamilton_19
7,1534,0.21264456767265671,hamilton_19
8,1534,0.21321026156057493,hamilton_19
9,1534,0.21303162836239692,hamilton_19
10,1534,0.21384582901757643,hamilton_19
11,1534,0.21441275954923453,hamilton_19
12,1534,0.21406670902260627,hamilton_19
13,1534,0.21495768236045096,hamilton_19
14,1534,0.21490935984166182,hamilton_19
15,1534,0.21499526053543905,hamilton_19
1,1535,0.0001991309333490454,hamilton_19
2,1535,0.0013032449601950492,hamilton_19
3,1535,0.0016997513599143366,hamilton_19
4,1535,0.0018977260686297904,hamilton_19
5,1535,0.0019002412542257652,hamilton_19
6,1535,0.0030383794620450376,hamilton_19
7,1535,0.002605885792930107,hamilton_19
8,1535,0.002147388845752518,hamilton_19
9,1535,0.0031002041293844095,hamilton_19
10,1535,0.003303683243751898,hamilton_19
11,1535,0.0031864987801249354,hamilton_19
12,1535,0.0034994780349773213,hamilton_19
13,1535,0.002759637293858597,hamilton_19
14,1535,0.003173084163135287,hamilton_19
15,1535,0.003860317867331964,hamilton_19
1,1536,-0.00029746464775850525,hamilton_19
2,1536,-0.00021944771356203764,hamilton_19
3,1536,0.0001516570299242126,hamilton_19
4,1536,0.00016445901063257828,hamilton_19
5,1536,-0.0004643590926850072,hamilton_19
6,1536,0.00020724278999952883,hamilton_19
7,1536,-0.0005202088032928876,hamilton_19
8,1536,-0.0007842383613263948,hamilton_19
9,1536,-4.630712199751308e-05,hamilton_19
10,1536,-0.0008368636335574387,hamilton_19
11,1536,-0.0005295181266054882,hamilton_19
12,1536,-9.425601300767638e-05,hamilton_19
13,1536,0.00019339019432378367,hamilton_19
14,1536,3.1870265463274096e-05,hamilton_19
15,1536,0.0004611138753337185,hamilton_19
1,1537,0.0017817369035991516,hamilton_19
2,1537,0.0019440679620612133,hamilton_19
3,1537,0.0026565433665548532,hamilton_19
4,1537,0.0038358011028442273,hamilton_19
5,1537,0.004852492101264616,hamilton_19
6,1537,0.004779406378442097,hamilton_19
7,1537,0.004623286763657153,hamilton_19
8,1537,0.006196757371863382,hamilton_19
9,1537,0.006793175900736648,hamilton_19
10,1537,0.00599330725764462,hamilton_19
11,1537,0.006937898354291816,hamilton_19
12,1537,0.007833015118420671,hamilton_19
13,1537,0.008006958716287293,hamilton_19
14,1537,0.006534883658353552,hamilton_19
15,1537,0.008320424904398372,hamilton_19
1,1538,0.002574327408473387,hamilton_19
2,1538,0.0035602983772155426,hamilton_19
3,1538,0.0048966498464355634,hamilton_19
4,1538,0.006080729999178325,hamilton_19
5,1538,0.005811651132421813,hamilton_19
6,1538,0.006101559310907034,hamilton_19
7,1538,0.006785216575316699,hamilton_19
8,1538,0.006868362483217161,hamilton_19
9,1538,0.006601106324860595,hamilton_19
10,1538,0.005915210144809557,hamilton_19
11,1538,0.005804944855099725,hamilton_19
12,1538,0.005830745560826789,hamilton_19
13,1538,0.006866213474619043,hamilton_19
14,1538,0.005842418335939703,hamilton_19
15,1538,0.006371755141621649,hamilton_19
1,1540,-8.801415819084112e-05,hamilton_19
2,1540,0.0002952431009730416,hamilton_19
3,1540,0.0010400898465656283,hamilton_19
4,1540,0.0007120568929225746,hamilton_19
5,1540,0.0008360704083643977,hamilton_19
6,1540,0.0012348870159667679,hamilton_19
7,1540,0.0009403839509497302,hamilton_19
8,1540,0.0005569576774173912,hamilton_19
9,1540,0.0015665374201272453,hamilton_19
10,1540,0.0007789132795323006,hamilton_19
11,1540,0.0012163063883857683,hamilton_19
12,1540,0.0015713760368593287,hamilton_19
13,1540,0.0016234728488560223,hamilton_19
14,1540,0.0017902880409731647,hamilton_19
15,1540,0.0025198891735867647,hamilton_19
1,1541,0.2824671478922135,hamilton_19
2,1541,0.2831892559174974,hamilton_19
3,1541,0.2831282785816072,hamilton_19
4,1541,0.284695797416183,hamilton_19
5,1541,0.28371743579941117,hamilton_19
6,1541,0.2838387721864198,hamilton_19
7,1541,0.28533361834578747,hamilton_19
8,1541,0.2872164469794619,hamilton_19
9,1541,0.2882439546960044,hamilton_19
10,1541,0.29269458482553884,hamilton_19
11,1541,0.2903702576999495,hamilton_19
12,1541,0.2903877650326955,hamilton_19
13,1541,0.28956467342561587,hamilton_19
14,1541,0.2931592241086238,hamilton_19
15,1541,0.28935461944366586,hamilton_19
1,1542,-0.0004394048993435762,hamilton_19
2,1542,-7.917371060892631e-05,hamilton_19
3,1542,8.230911102109495e-05,hamilton_19
4,1542,-0.0006440808154216437,hamilton_19
5,1542,-0.0007014440533356758,hamilton_19
6,1542,0.0001410014353382172,hamilton_19
7,1542,-0.0001616067915582997,hamilton_19
8,1542,0.0003647565278273701,hamilton_19
9,1542,0.00021705504161135815,hamilton_19
10,1542,0.000222508029693258,hamilton_19
11,1542,-0.0006325544687671103,hamilton_19
12,1542,-0.001284322512590519,hamilton_19
13,1542,-0.0005706786673649767,hamilton_19
14,1542,0.00025097941212406385,hamilton_19
15,1542,5.308552579756931e-05,hamilton_19
1,1543,0.001007207544541555,hamilton_19
2,1543,0.0009240997638506832,hamilton_19
3,1543,0.0013820768310166764,hamilton_19
4,1543,0.00047809349250615973,hamilton_19
5,1543,0.0004547146112868772,hamilton_19
6,1543,0.0005854003249900596,hamilton_19
7,1543,0.00042041804704129326,hamilton_19
8,1543,7.30674767341677e-05,hamilton_19
9,1543,6.1062900473585206e-06,hamilton_19
10,1543,0.0003121003408245171,hamilton_19
11,1543,-0.0010121805624263348,hamilton_19
12,1543,-0.00048398804088110035,hamilton_19
13,1543,3.443330256054366e-05,hamilton_19
14,1543,-0.0014413917645809348,hamilton_19
15,1543,-0.000404199524289095,hamilton_19
1,1544,0.0037025994855463874,hamilton_19
2,1544,0.0035944245978956737,hamilton_19
3,1544,0.004092722404257221,hamilton_19
4,1544,0.0029280306284011014,hamilton_19
5,1544,0.001740545283712036,hamilton_19
6,1544,0.0026392879085193723,hamilton_19
7,1544,0.0017879193103473635,hamilton_19
8,1544,0.0021272912031884196,hamilton_19
9,1544,0.0014416646053488024,hamilton_19
10,1544,0.0013458202517820927,hamilton_19
11,1544,0.0016533135782376585,hamilton_19
12,1544,0.0010954098573847438,hamilton_19
13,1544,-0.00032164472281397404,hamilton_19
14,1544,0.0001219809367126956,hamilton_19
15,1544,0.0013676601865298288,hamilton_19
1,1545,-0.0004923934392287776,hamilton_19
2,1545,-0.0007355912975887779,hamilton_19
3,1545,-0.0014258918135541699,hamilton_19
4,1545,-0.001510617394476954,hamilton_19
5,1545,-0.0011771897577282254,hamilton_19
6,1545,-0.0021180409512484124,hamilton_19
7,1545,-0.0024956137793547663,hamilton_19
8,1545,-0.003893047697508134,hamilton_19
9,1545,-0.004362148804496124,hamilton_19
10,1545,-0.003635224743249932,hamilton_19
11,1545,-0.0033520460192636215,hamilton_19
12,1545,-0.004159414370342951,hamilton_19
13,1545,-0.005312519146353755,hamilton_19
14,1545,-0.006375225587368627,hamilton_19
15,1545,-0.0030169973928424023,hamilton_19
1,1547,0.4380872332856492,hamilton_19
2,1547,0.44772231557617825,hamilton_19
3,1547,0.44893700655635466,hamilton_19
4,1547,0.4445938243716004,hamilton_19
5,1547,0.43696117805452006,hamilton_19
6,1547,0.45633118288098357,hamilton_19
7,1547,0.4332350779559956,hamilton_19
8,1547,0.4407734573771882,hamilton_19
9,1547,0.440477355504919,hamilton_19
10,1547,0.4482957102527818,hamilton_19
11,1547,0.49420579569575496,hamilton_19
12,1547,0.4877449201060302,hamilton_19
13,1547,0.4588317767958581,hamilton_19
14,1547,0.50802789023793,hamilton_19
15,1547,0.5183621062028572,hamilton_19
1,1548,-0.00039497399466936756,hamilton_19
2,1548,-0.0005041505167028504,hamilton_19
3,1548,-0.0006465055964218092,hamilton_19
4,1548,-0.0010856902907596222,hamilton_19
5,1548,-0.0009048672295323357,hamilton_19
6,1548,-0.0011553318605758366,hamilton_19
7,1548,-0.0020683228751259275,hamilton_19
8,1548,-0.0025114252169574857,hamilton_19
9,1548,-0.0019717586519935716,hamilton_19
10,1548,-0.0017397118657292098,hamilton_19
11,1548,-0.0028565932926808203,hamilton_19
12,1548,-0.0021975279068548125,hamilton_19
13,1548,-0.0028306231497244204,hamilton_19
14,1548,-0.001767922848497938,hamilton_19
15,1548,-0.0029901402748698123,hamilton_19
1,1549,0.02532283252186145,hamilton_19
2,1549,0.038491339795239644,hamilton_19
3,1549,0.046152980937952545,hamilton_19
4,1549,0.055541218945951966,hamilton_19
5,1549,0.051160845999653384,hamilton_19
6,1549,0.06111844198984233,hamilton_19
7,1549,0.05724835310065446,hamilton_19
8,1549,0.04315678098173705,hamilton_19
9,1549,0.050393624299747516,hamilton_19
10,1549,0.05827534622031503,hamilton_19
11,1549,0.060304477457619576,hamilton_19
12,1549,0.05867159276961975,hamilton_19
13,1549,0.05487868708536399,hamilton_19
14,1549,0.06240296715464253,hamilton_19
15,1549,0.05719897710662954,hamilton_19
1,1550,0.0009504753005656452,hamilton_19
2,1550,0.0014270509172753965,hamilton_19
3,1550,0.0023921624976420697,hamilton_19
4,1550,0.0033310036334254444,hamilton_19
5,1550,0.00460379302461369,hamilton_19
6,1550,0.005272194191913005,hamilton_19
7,1550,0.007033850154321808,hamilton_19
8,1550,0.007564672805563477,hamilton_19
9,1550,0.008075795009835596,hamilton_19
10,1550,0.008199442001287305,hamilton_19
11,1550,0.007871849940335384,hamilton_19
12,1550,0.009357125214508044,hamilton_19
13,1550,0.009569189718501514,hamilton_19
14,1550,0.009782809523991553,hamilton_19
15,1550,0.01012058026676721,hamilton_19
1,1551,0.0010441793954997004,hamilton_19
2,1551,0.0010923284710959047,hamilton_19
3,1551,0.0013827763237972857,hamilton_19
4,1551,0.0018556430037870442,hamilton_19
5,1551,0.001926890172804696,hamilton_19
6,1551,0.0034543658656164267,hamilton_19
7,1551,0.0025575088803173386,hamilton_19
8,1551,0.0033275311109352223,hamilton_19
9,1551,0.004396949357236601,hamilton_19
10,1551,0.00455768105439105,hamilton_19
11,1551,0.0035685856394970907,hamilton_19
12,1551,0.004267171750522736,hamilton_19
13,1551,0.0044506330780871295,hamilton_19
14,1551,0.004290652492741432,hamilton_19
15,1551,0.005961058718811319,hamilton_19
1,1552,0.0005228287585780311,hamilton_19
2,1552,0.0004278834603450354,hamilton_19
3,1552,3.575975427241307e-05,hamilton_19
4,1552,-0.0003554510947676004,hamilton_19
5,1552,-0.00033492356896902553,hamilton_19
6,1552,-0.0003301485517412051,hamilton_19
7,1552,-0.0012970641464758348,hamilton_19
8,1552,-0.0014170249946285018,hamilton_19
9,1552,-0.0007660646535276872,hamilton_19
10,1552,-0.0017901581765559448,hamilton_19
11,1552,-0.00023724508540017285,hamilton_19
12,1552,-0.0014294913989201686,hamilton_19
13,1552,-0.001923503595339615,hamilton_19
14,1552,-0.0011591286945212165,hamilton_19
15,1552,-0.001322501876842086,hamilton_19
1,1553,0.0034080719978197395,hamilton_19
2,1553,0.003232725624009114,hamilton_19
3,1553,0.002996182738731168,hamilton_19
4,1553,0.00316899939595523,hamilton_19
5,1553,0.0025472593671360235,hamilton_19
6,1553,0.0020500088613603974,hamilton_19
7,1553,0.003195251158488266,hamilton_19
8,1553,0.0023063482821110925,hamilton_19
9,1553,0.0008954693740656827,hamilton_19
10,1553,0.0006403021603570869,hamilton_19
11,1553,0.0016097861667446756,hamilton_19
12,1553,0.0022801538148564003,hamilton_19
13,1553,0.0016545590300133472,hamilton_19
14,1553,0.002090896967969402,hamilton_19
15,1553,0.00017949289840655248,hamilton_19
1,1554,0.0010968305661650968,hamilton_20
2,1554,0.0032056783977091998,hamilton_20
3,1554,0.002901541076911651,hamilton_20
4,1554,0.00312279778643445,hamilton_20
5,1554,0.0014079720508111348,hamilton_20
6,1554,0.0034863307892488925,hamilton_20
7,1554,0.004835279942288495,hamilton_20
8,1554,0.005680111733602789,hamilton_20
9,1554,0.004553453940766938,hamilton_20
10,1554,0.005850391852940095,hamilton_20
11,1554,0.0047225749309208085,hamilton_20
12,1554,0.0058834653870210914,hamilton_20
13,1554,0.007512464113365281,hamilton_20
14,1554,0.006082520076989173,hamilton_20
15,1554,0.007785732905620901,hamilton_20
1,1556,-0.0010970911517359295,hamilton_20
2,1556,-0.002430050312474208,hamilton_20
3,1556,-0.006319181902088333,hamilton_20
4,1556,-0.0019802884602010628,hamilton_20
5,1556,-0.006273241011368835,hamilton_20
6,1556,-0.0029187849570091904,hamilton_20
7,1556,-0.005626592209666681,hamilton_20
8,1556,-0.007983433516832927,hamilton_20
9,1556,-0.015309920745718708,hamilton_20
10,1556,-0.012201281559112199,hamilton_20
11,1556,-0.009096366634906473,hamilton_20
12,1556,-0.007056658158042772,hamilton_20
13,1556,-0.009054108950574014,hamilton_20
14,1556,-0.014764773339157688,hamilton_20
15,1556,-0.006560044752474336,hamilton_20
1,1557,-0.0023950998159579574,hamilton_20
2,1557,-0.00010558392493904556,hamilton_20
3,1557,0.0004905045382647799,hamilton_20
4,1557,9.627629984279018e-05,hamilton_20
5,1557,-0.0012810608953064627,hamilton_20
6,1557,0.0005153679415122569,hamilton_20
7,1557,0.001962877098997118,hamilton_20
8,1557,0.0017940434574484243,hamilton_20
9,1557,0.0038977934702849383,hamilton_20
10,1557,0.001312515257904412,hamilton_20
11,1557,0.003430925652303407,hamilton_20
12,1557,0.0026158971578607916,hamilton_20
13,1557,0.00040697487232168596,hamilton_20
14,1557,0.0032855497696711476,hamilton_20
15,1557,0.0012661572520697106,hamilton_20
1,1558,0.0005852290375535807,hamilton_20
2,1558,-0.00032791878388822583,hamilton_20
3,1558,-0.00035023075094569033,hamilton_20
4,1558,0.0006827517602790989,hamilton_20
5,1558,-0.00045723178556611455,hamilton_20
6,1558,-0.00017731834409593362,hamilton_20
7,1558,0.0008159689997132124,hamilton_20
8,1558,-0.0005125994369321151,hamilton_20
9,1558,0.0018355868748773708,hamilton_20
10,1558,0.001673765733712429,hamilton_20
11,1558,0.0009682975507824265,hamilton_20
12,1558,-0.0003432740978401849,hamilton_20
13,1558,0.0014065275859649784,hamilton_20
14,1558,0.002620123609164038,hamilton_20
15,1558,0.002987142412740895,hamilton_20
1,1559,0.0018516488825570665,hamilton_20
2,1559,0.006078593730370873,hamilton_20
3,1559,0.0063054457858636725,hamilton_20
4,1559,0.0053802187134256215,hamilton_20
5,1559,0.011569975988021253,hamilton_20
6,1559,0.00858255415733702,hamilton_20
7,1559,0.011036413341725938,hamilton_20
8,1559,0.0077543968355275,hamilton_20
9,1559,0.010538334730032472,hamilton_20
10,1559,0.00862266008197159,hamilton_20
11,1559,0.010601432487092822,hamilton_20
12,1559,0.009404116136354857,hamilton_20
13,1559,0.01542032827215547,hamilton_20
14,1559,0.013303737064723476,hamilton_20
15,1559,0.013074095489192094,hamilton_20
1,1560,-0.002921651362772182,hamilton_20
2,1560,0.0002928951407794145,hamilton_20
3,1560,0.0006201239561696381,hamilton_20
4,1560,0.0021058270307630967,hamilton_20
5,1560,0.0013372492205673049,hamilton_20
6,1560,-0.0014922686993729117,hamilton_20
7,1560,3.966625770550625e-05,hamilton_20
8,1560,0.0009993362760339463,hamilton_20
9,1560,-0.003440017753704061,hamilton_20
10,1560,0.000534945279209409,hamilton_20
11,1560,-0.0004048562185022586,hamilton_20
12,1560,-0.007314701944510471,hamilton_20
13,1560,-0.0011201354889872396,hamilton_20
14,1560,0.0007588795606515264,hamilton_20
15,1560,0.0024583898305142737,hamilton_20
1,1562,0.002736690816501097,hamilton_20
2,1562,0.006759071198108568,hamilton_20
3,1562,0.008890933700317594,hamilton_20
4,1562,0.013243224027095324,hamilton_20
