n_best,neuron_id,score,session_name
11,1150,0.04603197918823361,hamilton_13
12,1150,0.04608451626054237,hamilton_13
13,1150,0.08587463254323827,hamilton_13
14,1150,0.1728389947258573,hamilton_13
15,1150,0.2285125377293952,hamilton_13
1,1151,0.012237023884718212,hamilton_13
2,1151,0.02332241894769622,hamilton_13
3,1151,0.05164272975845452,hamilton_13
4,1151,0.061094977761084704,hamilton_13
5,1151,0.07466792328522867,hamilton_13
6,1151,0.10451705646688794,hamilton_13
7,1151,0.12497249619389339,hamilton_13
8,1151,0.15275924539114683,hamilton_13
9,1151,0.16879055249740474,hamilton_13
10,1151,0.21250262551412283,hamilton_13
11,1151,0.2398682073674335,hamilton_13
12,1151,0.323518302111344,hamilton_13
13,1151,0.4465649649096357,hamilton_13
14,1151,0.4384253982265912,hamilton_13
15,1151,0.4735857372271928,hamilton_13
1,1152,0.008097636333790282,hamilton_13
2,1152,0.012369470426326478,hamilton_13
3,1152,0.021077658841217352,hamilton_13
4,1152,0.03020359033913622,hamilton_13
5,1152,0.0299098699298193,hamilton_13
6,1152,0.032536985078338555,hamilton_13
7,1152,0.03774390795658504,hamilton_13
8,1152,0.043179894033346766,hamilton_13
9,1152,0.04932211259867303,hamilton_13
10,1152,0.08149513794102461,hamilton_13
11,1152,0.08794042565318835,hamilton_13
12,1152,0.08843081950304421,hamilton_13
13,1152,0.0882427079690112,hamilton_13
14,1152,0.1316799601155893,hamilton_13
15,1152,0.1672334808793989,hamilton_13
1,1153,-0.004250853270561228,hamilton_13
2,1153,-0.0019893942655302864,hamilton_13
3,1153,-0.002099096052883809,hamilton_13
4,1153,-0.003549217932522697,hamilton_13
5,1153,-0.003857415006170495,hamilton_13
6,1153,-0.004382955133797606,hamilton_13
7,1153,-0.0018043414004832003,hamilton_13
8,1153,-0.002613550401953857,hamilton_13
9,1153,-0.005678678957379679,hamilton_13
10,1153,-0.011184865548629696,hamilton_13
11,1153,-0.0032019735333815636,hamilton_13
12,1153,-0.004496657811054639,hamilton_13
13,1153,-0.00134271845002647,hamilton_13
14,1153,0.017357314622971055,hamilton_13
15,1153,0.03374285694677519,hamilton_13
1,1154,0.01019744478251865,hamilton_13
2,1154,0.019619612722629555,hamilton_13
3,1154,0.04081464947403961,hamilton_13
4,1154,0.061325991819794035,hamilton_13
5,1154,0.06285382344090122,hamilton_13
6,1154,0.0860226806174619,hamilton_13
7,1154,0.0999430745169281,hamilton_13
8,1154,0.12012801374284623,hamilton_13
9,1154,0.14580758750665715,hamilton_13
10,1154,0.19076774558617854,hamilton_13
11,1154,0.1932986784741551,hamilton_13
12,1154,0.2454450433341238,hamilton_13
13,1154,0.30391893017054783,hamilton_13
14,1154,0.27963979219946167,hamilton_13
15,1154,0.38955637230743456,hamilton_13
1,1155,0.012817738806081124,hamilton_13
2,1155,0.037560608325865455,hamilton_13
3,1155,0.05547465986561915,hamilton_13
4,1155,0.07547703456010343,hamilton_13
5,1155,0.09421075357094126,hamilton_13
6,1155,0.11410614025749485,hamilton_13
7,1155,0.13298950368406756,hamilton_13
8,1155,0.1781226523600437,hamilton_13
9,1155,0.18959932830215315,hamilton_13
10,1155,0.24077113442099946,hamilton_13
11,1155,0.33534598462592724,hamilton_13
12,1155,0.405841721837917,hamilton_13
13,1155,0.4267872872501748,hamilton_13
14,1155,0.49266304714752707,hamilton_13
15,1155,0.4917539642173218,hamilton_13
1,1156,0.00695950949832067,hamilton_13
2,1156,0.01854066762817046,hamilton_13
3,1156,0.035611493716337074,hamilton_13
4,1156,0.05151138231455721,hamilton_13
5,1156,0.09031528612483171,hamilton_13
6,1156,0.09627965737424875,hamilton_13
7,1156,0.12036735459902681,hamilton_13
8,1156,0.147012078873372,hamilton_13
9,1156,0.1792986613693056,hamilton_13
10,1156,0.24015773041988897,hamilton_13
11,1156,0.2671658665976787,hamilton_13
12,1156,0.29100441112668873,hamilton_13
13,1156,0.3452442138819715,hamilton_13
14,1156,0.3960871214058644,hamilton_13
15,1156,0.4550258841229772,hamilton_13
1,1157,0.008485345370396202,hamilton_13
2,1157,0.026397822319779163,hamilton_13
3,1157,0.046718648829509865,hamilton_13
4,1157,0.06111218409037855,hamilton_13
5,1157,0.08854327660921271,hamilton_13
6,1157,0.10672716444602273,hamilton_13
7,1157,0.13348068060631463,hamilton_13
8,1157,0.162825384662237,hamilton_13
9,1157,0.20907536041526908,hamilton_13
10,1157,0.23651482612238278,hamilton_13
11,1157,0.32274399053790737,hamilton_13
12,1157,0.37925788625351614,hamilton_13
13,1157,0.39584585621231916,hamilton_13
14,1157,0.41392993292560953,hamilton_13
15,1157,0.4360088087718571,hamilton_13
1,1158,0.0043659149196022765,hamilton_13
2,1158,0.012767206237220408,hamilton_13
3,1158,0.017025838507702607,hamilton_13
4,1158,0.02107220300057857,hamilton_13
5,1158,0.03207184425407057,hamilton_13
6,1158,0.03839987978251684,hamilton_13
7,1158,0.04257709304915591,hamilton_13
8,1158,0.06069570769229606,hamilton_13
9,1158,0.08927469717123174,hamilton_13
10,1158,0.11564290463896391,hamilton_13
11,1158,0.14407613037393605,hamilton_13
12,1158,0.21697502595499865,hamilton_13
13,1158,0.26068428682291966,hamilton_13
14,1158,0.37690796144252553,hamilton_13
15,1158,0.3077991515146274,hamilton_13
1,1159,-0.0001678499590143545,hamilton_13
2,1159,0.0005229896244311582,hamilton_13
3,1159,0.002891268056580709,hamilton_13
4,1159,0.0022867225573623305,hamilton_13
5,1159,0.007956365553838784,hamilton_13
6,1159,0.008639934001588311,hamilton_13
7,1159,0.01052686874895059,hamilton_13
8,1159,0.019510883036249482,hamilton_13
9,1159,0.020398301596967428,hamilton_13
10,1159,0.022009968337333197,hamilton_13
11,1159,0.03795810775344299,hamilton_13
12,1159,0.03370732235013039,hamilton_13
13,1159,0.045575295597835866,hamilton_13
14,1159,0.06755612483470785,hamilton_13
15,1159,0.08705604719385336,hamilton_13
1,1161,-0.0004676703245520386,hamilton_13
2,1161,-0.001352886554228694,hamilton_13
3,1161,-0.002690736651659531,hamilton_13
4,1161,0.00016971386154853718,hamilton_13
5,1161,-0.0024415612327673307,hamilton_13
6,1161,-0.0026841619667035354,hamilton_13
7,1161,-0.006695534868359077,hamilton_13
8,1161,-0.004799173557752589,hamilton_13
9,1161,-0.005190561111942027,hamilton_13
10,1161,-0.010876395392020921,hamilton_13
11,1161,-0.01047843969570148,hamilton_13
12,1161,-0.005613616724033266,hamilton_13
13,1161,-0.017040879011084597,hamilton_13
14,1161,0.00011040759988163451,hamilton_13
15,1161,-0.016477036154187406,hamilton_13
1,1162,-0.0028833594540056406,hamilton_13
2,1162,-0.002015741315183339,hamilton_13
3,1162,-0.0038761424812033597,hamilton_13
4,1162,-0.002241319008938891,hamilton_13
5,1162,-0.00450336953169117,hamilton_13
6,1162,-0.0018504073307716417,hamilton_13
7,1162,-0.006517494976739724,hamilton_13
8,1162,-0.004353714494021466,hamilton_13
9,1162,-0.010955576926901033,hamilton_13
10,1162,-0.0010301573201790593,hamilton_13
11,1162,0.002065316124370842,hamilton_13
12,1162,-0.001969670795889211,hamilton_13
13,1162,0.0014948234998856114,hamilton_13
14,1162,0.0032137283669688268,hamilton_13
15,1162,0.014066227963965328,hamilton_13
1,1164,-0.0016618534955763486,hamilton_13
2,1164,-0.0006026143290620567,hamilton_13
3,1164,-0.00045616876481566757,hamilton_13
4,1164,-0.00036870559431507744,hamilton_13
5,1164,0.001912013391301337,hamilton_13
6,1164,-0.013957578336531417,hamilton_13
7,1164,0.002689304436818074,hamilton_13
8,1164,0.002010001285049734,hamilton_13
9,1164,0.003666747429355843,hamilton_13
10,1164,0.004605734628264968,hamilton_13
11,1164,0.005527851992607103,hamilton_13
12,1164,0.00450125218708608,hamilton_13
13,1164,-0.0015101383966066306,hamilton_13
14,1164,0.005014517921488349,hamilton_13
15,1164,0.0004977440867635075,hamilton_13
1,1165,-0.012497627257520927,hamilton_14
2,1165,-0.02035628725448273,hamilton_14
3,1165,-0.01678130559567812,hamilton_14
4,1165,-0.017575456495605525,hamilton_14
5,1165,-0.017256703657671756,hamilton_14
6,1165,-0.015622519128339984,hamilton_14
7,1165,-0.015252483744198252,hamilton_14
8,1165,-0.015797380364297987,hamilton_14
9,1165,-0.01956589179317838,hamilton_14
1,1166,0.0843776910596064,hamilton_14
2,1166,0.1780069968356158,hamilton_14
3,1166,0.17415701743841255,hamilton_14
4,1166,0.20868061732135165,hamilton_14
5,1166,0.2231244229413644,hamilton_14
6,1166,0.19370876476005494,hamilton_14
7,1166,0.2719190523058056,hamilton_14
8,1166,0.24271266164803978,hamilton_14
9,1166,0.27143273494287695,hamilton_14
1,1167,0.16318076006855306,hamilton_14
2,1167,0.18665859744487914,hamilton_14
3,1167,0.5570575110515661,hamilton_14
4,1167,0.5199952740246669,hamilton_14
5,1167,0.5519468764722375,hamilton_14
6,1167,0.5384018461372402,hamilton_14
7,1167,0.5360311829755442,hamilton_14
8,1167,0.5427049116679764,hamilton_14
9,1167,0.5580757500613174,hamilton_14
1,1168,0.10263073531397102,hamilton_14
2,1168,0.053815824346763776,hamilton_14
3,1168,0.25426818949687957,hamilton_14
4,1168,0.32069945936799915,hamilton_14
5,1168,0.34081948577264276,hamilton_14
6,1168,0.3504591443258079,hamilton_14
7,1168,0.29945841272181317,hamilton_14
8,1168,0.3321614777502263,hamilton_14
9,1168,0.2900542784420989,hamilton_14
1,1170,-0.016381081556537946,hamilton_14
2,1170,-0.017219377211882582,hamilton_14
3,1170,-0.015143491352319183,hamilton_14
4,1170,-0.026244187966428932,hamilton_14
5,1170,-0.04138493056950754,hamilton_14
6,1170,-0.020463601580452552,hamilton_14
7,1170,-0.026448900158464638,hamilton_14
8,1170,-0.03596409841240193,hamilton_14
9,1170,-0.021015644860393267,hamilton_14
1,1171,-0.005832424744070553,hamilton_14
2,1171,-0.01467795645420369,hamilton_14
3,1171,-0.028752039190364953,hamilton_14
4,1171,-0.05040104706864475,hamilton_14
5,1171,-0.038379302411886494,hamilton_14
6,1171,-0.04452818004342318,hamilton_14
7,1171,-0.04565289812495395,hamilton_14
8,1171,-0.07130904196260786,hamilton_14
9,1171,-0.03767247866453727,hamilton_14
1,1172,0.0025087092917874367,hamilton_14
2,1172,-0.027358063645110797,hamilton_14
3,1172,0.0009043195296082774,hamilton_14
4,1172,0.0008799587144223908,hamilton_14
5,1172,0.04812249972371814,hamilton_14
6,1172,0.023052019145349288,hamilton_14
7,1172,0.12865443012329145,hamilton_14
8,1172,0.08472481091615021,hamilton_14
9,1172,0.102973743554075,hamilton_14
1,1173,-0.08296431272990609,hamilton_14
2,1173,0.02419608530377395,hamilton_14
3,1173,-0.001661518576740173,hamilton_14
4,1173,0.08739850439432104,hamilton_14
5,1173,0.15552637377188774,hamilton_14
6,1173,0.008123766389189102,hamilton_14
7,1173,0.03301073550532434,hamilton_14
8,1173,0.11301399127546825,hamilton_14
9,1173,0.13696936458520328,hamilton_14
1,1174,-0.0045600683937296,hamilton_14
2,1174,-0.02296629426243855,hamilton_14
3,1174,-0.05029036880923621,hamilton_14
4,1174,-0.04483064362756126,hamilton_14
5,1174,-0.05840495906101972,hamilton_14
6,1174,0.02913643954320131,hamilton_14
7,1174,-0.045620797691555935,hamilton_14
8,1174,0.028609422691992605,hamilton_14
9,1174,-0.054124387966121956,hamilton_14
1,1175,0.19817219385356596,hamilton_14
2,1175,0.1367941548884945,hamilton_14
3,1175,0.284311253372009,hamilton_14
4,1175,0.2566282596166851,hamilton_14
5,1175,0.2917636873770366,hamilton_14
6,1175,0.3339825273446181,hamilton_14
7,1175,0.3177763863404509,hamilton_14
8,1175,0.3188035168179053,hamilton_14
9,1175,0.3306881019061988,hamilton_14
1,1247,0.0005655790343461087,hamilton_23
2,1247,0.0010429849060601404,hamilton_23
3,1247,0.00016864856236327165,hamilton_23
4,1247,-0.00015050305406907327,hamilton_23
5,1247,0.0003554598849874413,hamilton_23
6,1247,-0.0012276326943761796,hamilton_23
7,1247,-0.0022061160226255925,hamilton_23
8,1247,-0.00037226485876640236,hamilton_23
9,1247,-0.0007091461262735521,hamilton_23
10,1247,-0.0014830476251270098,hamilton_23
11,1247,-0.001003284145177763,hamilton_23
12,1247,-0.001295405933667415,hamilton_23
13,1247,9.140846221487032e-05,hamilton_23
14,1247,-0.0035382682296018152,hamilton_23
15,1247,-0.002679515040215974,hamilton_23
1,1249,-4.698144233032942e-05,hamilton_23
2,1249,-4.698144233032942e-05,hamilton_23
3,1249,-4.698144233032942e-05,hamilton_23
4,1249,-4.698144233032942e-05,hamilton_23
5,1249,-4.698144233032942e-05,hamilton_23
6,1249,-4.698144233032942e-05,hamilton_23
7,1249,-4.698144233037382e-05,hamilton_23
8,1249,-4.698144233037382e-05,hamilton_23
9,1249,-4.698144233032942e-05,hamilton_23
10,1249,-4.698144233032942e-05,hamilton_23
11,1249,-4.697040864254376e-05,hamilton_23
12,1249,-4.698144233032942e-05,hamilton_23
13,1249,-4.698144233032942e-05,hamilton_23
14,1249,-4.698144233032942e-05,hamilton_23
15,1249,-4.697040864254376e-05,hamilton_23
1,1250,0.0011440432058100747,hamilton_23
2,1250,0.0011951900159647756,hamilton_23
3,1250,0.001742765842693994,hamilton_23
4,1250,0.001144133549542814,hamilton_23
5,1250,0.0008392521359869898,hamilton_23
6,1250,0.0014251319659482453,hamilton_23
7,1250,0.0014993755184276258,hamilton_23
8,1250,0.001134029454658303,hamilton_23
9,1250,0.0012709595189915434,hamilton_23
10,1250,0.0004447182216438028,hamilton_23
11,1250,0.0019921479913002304,hamilton_23
12,1250,0.00011891008725031237,hamilton_23
13,1250,0.0014532992466491867,hamilton_23
14,1250,0.0009422314647283825,hamilton_23
15,1250,0.0026854344371964657,hamilton_23
1,1251,-0.00022150440561898854,hamilton_23
2,1251,-0.00014309743844342915,hamilton_23
3,1251,-0.00030509070011297545,hamilton_23
4,1251,1.7715546357499613e-05,hamilton_23
5,1251,0.0006187243998115432,hamilton_23
6,1251,0.001089460104669504,hamilton_23
7,1251,0.0012818967586509134,hamilton_23
8,1251,0.00038852784825749165,hamilton_23
9,1251,0.00012383925708485676,hamilton_23
10,1251,0.000333002236527169,hamilton_23
11,1251,0.0007891431488766587,hamilton_23
12,1251,7.557813090532938e-05,hamilton_23
13,1251,0.0006082074023571859,hamilton_23
14,1251,-0.0006990046188001919,hamilton_23
15,1251,0.0006766000940939155,hamilton_23
1,1254,-0.0016632161902838671,hamilton_23
2,1254,-0.0020997863755657154,hamilton_23
3,1254,-0.0031517541023089457,hamilton_23
4,1254,-0.001916328515927246,hamilton_23
5,1254,-0.0015801894998931144,hamilton_23
6,1254,-0.0012502633725450796,hamilton_23
7,1254,-0.0007893505677838864,hamilton_23
8,1254,-0.0012364202619604026,hamilton_23
9,1254,-0.0014953492357308918,hamilton_23
10,1254,-0.00014101057579316568,hamilton_23
11,1254,-0.004271603871957108,hamilton_23
12,1254,-0.004380486111409354,hamilton_23
13,1254,-0.0014171931663518045,hamilton_23
14,1254,-0.0013889429029015244,hamilton_23
15,1254,-0.0021309129383010996,hamilton_23
1,1255,-0.0005726500579107619,hamilton_23
2,1255,-1.8861985090934396e-06,hamilton_23
3,1255,2.0349206631453675e-05,hamilton_23
4,1255,-0.00013267738498170533,hamilton_23
5,1255,5.035565233257877e-06,hamilton_23
6,1255,-0.0007979910718448613,hamilton_23
7,1255,-0.0003968992093571266,hamilton_23
8,1255,-0.0010128567035462277,hamilton_23
9,1255,-0.0007759707662410076,hamilton_23
10,1255,-0.0015502839338009,hamilton_23
11,1255,0.0005077384078937541,hamilton_23
12,1255,-0.0005530045389912531,hamilton_23
13,1255,-0.0009413272634620551,hamilton_23
14,1255,-0.003135509133747805,hamilton_23
15,1255,-0.0017230263452489235,hamilton_23
1,1258,-0.0005397709148947438,hamilton_23
2,1258,-0.001248035376505352,hamilton_23
3,1258,-0.00287098414791529,hamilton_23
4,1258,-0.0026823015825115926,hamilton_23
5,1258,-0.0012853512799581024,hamilton_23
6,1258,-0.0025324552864737226,hamilton_23
7,1258,-0.002376059515871942,hamilton_23
8,1258,-0.002518168552093902,hamilton_23
9,1258,-0.0013863900344562642,hamilton_23
10,1258,-0.0017384063516922455,hamilton_23
11,1258,3.5516885097286455e-05,hamilton_23
12,1258,-0.0016799295766361632,hamilton_23
13,1258,-0.0028250074150845796,hamilton_23
14,1258,-0.0029501696020034053,hamilton_23
15,1258,-0.0015035299256278335,hamilton_23
1,1260,0.007512785909144615,hamilton_23
2,1260,0.005563662810274516,hamilton_23
3,1260,0.0033279763313464493,hamilton_23
4,1260,0.005330265228124897,hamilton_23
5,1260,0.005376809698560425,hamilton_23
6,1260,-0.0026476954585773703,hamilton_23
7,1260,-0.012584784007496274,hamilton_23
8,1260,-0.0003763888097951584,hamilton_23
9,1260,-0.0021183330371421947,hamilton_23
10,1260,-0.004698465211137881,hamilton_23
11,1260,-0.011380397238257123,hamilton_23
12,1260,0.005184845263801164,hamilton_23
13,1260,-0.003772129097730237,hamilton_23
14,1260,0.002119468176846273,hamilton_23
15,1260,-0.002255554356960121,hamilton_23
1,1261,0.003357910991428614,hamilton_23
2,1261,0.005155730271654835,hamilton_23
3,1261,0.007512039104728663,hamilton_23
4,1261,0.009646778811917622,hamilton_23
5,1261,0.01009706567367612,hamilton_23
6,1261,0.01071847188694799,hamilton_23
7,1261,0.011157127237154207,hamilton_23
8,1261,0.011860774610176516,hamilton_23
9,1261,0.012454428574303922,hamilton_23
10,1261,0.012191616704944975,hamilton_23
11,1261,0.013459044579622926,hamilton_23
12,1261,0.01319695284881639,hamilton_23
13,1261,0.013729577901350187,hamilton_23
14,1261,0.01526065076782337,hamilton_23
15,1261,0.01246927821772259,hamilton_23
1,1263,0.00039226824263332015,hamilton_23
2,1263,0.0008511956623147521,hamilton_23
3,1263,0.0031738785041378836,hamilton_23
4,1263,0.002024228621374413,hamilton_23
5,1263,0.001331848261210533,hamilton_23
6,1263,0.00150518463364393,hamilton_23
7,1263,0.0017288922392851847,hamilton_23
8,1263,0.0014761873601510489,hamilton_23
9,1263,0.000920704445252496,hamilton_23
10,1263,0.0020028623316577844,hamilton_23
11,1263,0.0013688894147530384,hamilton_23
12,1263,0.0004873632225398161,hamilton_23
13,1263,0.0006891157471937692,hamilton_23
14,1263,0.0008238813017068969,hamilton_23
15,1263,-0.0001032539610097416,hamilton_23
1,1264,0.0026239921808241416,hamilton_23
2,1264,0.0031973920117988053,hamilton_23
3,1264,0.005172729229760531,hamilton_23
4,1264,0.004571786218735263,hamilton_23
5,1264,0.005774481591796299,hamilton_23
6,1264,0.005828631519840854,hamilton_23
7,1264,0.0058917275153665075,hamilton_23
8,1264,0.005993699812391551,hamilton_23
9,1264,0.00572762188429905,hamilton_23
10,1264,0.006580068127626171,hamilton_23
11,1264,0.006564109703770793,hamilton_23
12,1264,0.008119552497021365,hamilton_23
13,1264,0.005532831397489102,hamilton_23
14,1264,0.007724545464947941,hamilton_23
15,1264,0.008666837155675112,hamilton_23
1,1265,-0.0005501383141576444,hamilton_23
2,1265,0.0012856957223417397,hamilton_23
3,1265,0.0014484611404484316,hamilton_23
4,1265,0.0022432559714350873,hamilton_23
5,1265,0.002826461847096873,hamilton_23
6,1265,0.0030193838709423825,hamilton_23
7,1265,0.0033686870747349886,hamilton_23
8,1265,0.004287390320381834,hamilton_23
9,1265,0.0029201565857283505,hamilton_23
10,1265,0.004698691510330422,hamilton_23
11,1265,0.004824856654170784,hamilton_23
12,1265,0.004449207399611544,hamilton_23
13,1265,0.0044482743144407255,hamilton_23
14,1265,0.0032017835776727344,hamilton_23
15,1265,0.004672717622619627,hamilton_23
1,1266,-0.00029512446681272396,hamilton_23
2,1266,-0.0011704919590640017,hamilton_23
3,1266,-0.0010100652307052592,hamilton_23
4,1266,-0.0002783606108245129,hamilton_23
5,1266,-0.00030507716848284796,hamilton_23
6,1266,-0.00017248823094977438,hamilton_23
7,1266,-0.000534609425209731,hamilton_23
8,1266,-0.00045021673349789906,hamilton_23
9,1266,-0.0006475828774439085,hamilton_23
10,1266,0.0002150301032615376,hamilton_23
11,1266,0.00020563177879133753,hamilton_23
12,1266,0.00022745698233224144,hamilton_23
