neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1172,-1,False,0,hamilton_14,base_shock,0.05,-1
1173,-1,False,0,hamilton_14,base_shock,0.05,-1
1173,-1,False,0,hamilton_14,base_shock,0.05,-1
1174,-1,False,0,hamilton_14,base_shock,0.05,-1
1174,-1,False,0,hamilton_14,base_shock,0.05,-1
1175,-1,False,0,hamilton_14,base_shock,0.05,-1
1175,-1,False,0,hamilton_14,base_shock,0.05,-1
1165,-1,False,1,hamilton_14,base_shock,0.05,-1
1165,-1,False,1,hamilton_14,base_shock,0.05,-1
1167,-1,False,1,hamilton_14,base_shock,0.05,-1
1167,-1,False,1,hamilton_14,base_shock,0.05,-1
1247,-1,False,0,hamilton_23,base_shock,0.05,-1
1247,-1,False,0,hamilton_23,base_shock,0.05,-1
1247,-1,False,0,hamilton_23,base_shock,0.05,-1
1247,-1,False,0,hamilton_23,base_shock,0.05,-1
1293,-1,False,0,hamilton_23,base_shock,0.05,-1
1293,-1,False,0,hamilton_23,base_shock,0.05,-1
1293,-1,False,0,hamilton_23,base_shock,0.05,-1
1293,-1,False,0,hamilton_23,base_shock,0.05,-1
1296,-1,False,0,hamilton_23,base_shock,0.05,-1
1296,-1,False,0,hamilton_23,base_shock,0.05,-1
1296,-1,False,0,hamilton_23,base_shock,0.05,-1
1296,-1,False,0,hamilton_23,base_shock,0.05,-1
1299,-1,False,0,hamilton_23,base_shock,0.05,-1
1299,-1,False,0,hamilton_23,base_shock,0.05,-1
1299,-1,False,0,hamilton_23,base_shock,0.05,-1
1299,-1,False,0,hamilton_23,base_shock,0.05,-1
1301,-1,False,0,hamilton_23,base_shock,0.05,-1
1301,-1,False,0,hamilton_23,base_shock,0.05,-1
1301,-1,False,0,hamilton_23,base_shock,0.05,-1
1301,-1,False,0,hamilton_23,base_shock,0.05,-1
1348,-1,False,0,hamilton_23,base_shock,0.05,-1
1348,-1,False,0,hamilton_23,base_shock,0.05,-1
1348,-1,False,0,hamilton_23,base_shock,0.05,-1
1348,-1,False,0,hamilton_23,base_shock,0.05,-1
1303,-1,False,0,hamilton_23,base_shock,0.05,-1
1303,-1,False,0,hamilton_23,base_shock,0.05,-1
1303,-1,False,0,hamilton_23,base_shock,0.05,-1
1303,-1,False,0,hamilton_23,base_shock,0.05,-1
1304,-1,False,0,hamilton_23,base_shock,0.05,-1
1304,-1,False,0,hamilton_23,base_shock,0.05,-1
1304,-1,False,0,hamilton_23,base_shock,0.05,-1
1304,-1,False,0,hamilton_23,base_shock,0.05,-1
1305,-1,False,0,hamilton_23,base_shock,0.05,-1
1305,-1,False,0,hamilton_23,base_shock,0.05,-1
1305,-1,False,0,hamilton_23,base_shock,0.05,-1
1305,-1,False,0,hamilton_23,base_shock,0.05,-1
1306,-1,False,0,hamilton_23,base_shock,0.05,-1
1306,-1,False,0,hamilton_23,base_shock,0.05,-1
1306,-1,False,0,hamilton_23,base_shock,0.05,-1
1306,-1,False,0,hamilton_23,base_shock,0.05,-1
1314,-1,False,0,hamilton_23,base_shock,0.05,-1
1314,-1,False,0,hamilton_23,base_shock,0.05,-1
1314,-1,False,0,hamilton_23,base_shock,0.05,-1
1314,-1,False,0,hamilton_23,base_shock,0.05,-1
1317,-1,False,0,hamilton_23,base_shock,0.05,-1
1317,-1,False,0,hamilton_23,base_shock,0.05,-1
1317,-1,False,0,hamilton_23,base_shock,0.05,-1
1317,-1,False,0,hamilton_23,base_shock,0.05,-1
1318,-1,False,0,hamilton_23,base_shock,0.05,-1
1318,-1,False,0,hamilton_23,base_shock,0.05,-1
1318,-1,False,0,hamilton_23,base_shock,0.05,-1
1318,-1,False,0,hamilton_23,base_shock,0.05,-1
1319,-1,False,0,hamilton_23,base_shock,0.05,-1
1319,-1,False,0,hamilton_23,base_shock,0.05,-1
1319,-1,False,0,hamilton_23,base_shock,0.05,-1
1319,-1,False,0,hamilton_23,base_shock,0.05,-1
1320,-1,False,0,hamilton_23,base_shock,0.05,-1
1320,-1,False,0,hamilton_23,base_shock,0.05,-1
1320,-1,False,0,hamilton_23,base_shock,0.05,-1
1320,-1,False,0,hamilton_23,base_shock,0.05,-1
1292,-1,False,0,hamilton_23,base_shock,0.05,-1
1292,-1,False,0,hamilton_23,base_shock,0.05,-1
1292,-1,False,0,hamilton_23,base_shock,0.05,-1
1292,-1,False,0,hamilton_23,base_shock,0.05,-1
1322,-1,False,0,hamilton_23,base_shock,0.05,-1
1322,-1,False,0,hamilton_23,base_shock,0.05,-1
1322,-1,False,0,hamilton_23,base_shock,0.05,-1
1322,-1,False,0,hamilton_23,base_shock,0.05,-1
1327,-1,False,0,hamilton_23,base_shock,0.05,-1
1327,-1,False,0,hamilton_23,base_shock,0.05,-1
1327,-1,False,0,hamilton_23,base_shock,0.05,-1
1327,-1,False,0,hamilton_23,base_shock,0.05,-1
1328,-1,False,0,hamilton_23,base_shock,0.05,-1
1328,-1,False,0,hamilton_23,base_shock,0.05,-1
1328,-1,False,0,hamilton_23,base_shock,0.05,-1
1328,-1,False,0,hamilton_23,base_shock,0.05,-1
1329,-1,False,0,hamilton_23,base_shock,0.05,-1
1329,-1,False,0,hamilton_23,base_shock,0.05,-1
1329,-1,False,0,hamilton_23,base_shock,0.05,-1
1329,-1,False,0,hamilton_23,base_shock,0.05,-1
1333,-1,False,0,hamilton_23,base_shock,0.05,-1
1333,-1,False,0,hamilton_23,base_shock,0.05,-1
1333,-1,False,0,hamilton_23,base_shock,0.05,-1
1333,-1,False,0,hamilton_23,base_shock,0.05,-1
1334,-1,False,0,hamilton_23,base_shock,0.05,-1
1334,-1,False,0,hamilton_23,base_shock,0.05,-1
1334,-1,False,0,hamilton_23,base_shock,0.05,-1
1334,-1,False,0,hamilton_23,base_shock,0.05,-1
1335,-1,False,0,hamilton_23,base_shock,0.05,-1
1335,-1,False,0,hamilton_23,base_shock,0.05,-1
1335,-1,False,0,hamilton_23,base_shock,0.05,-1
1335,-1,False,0,hamilton_23,base_shock,0.05,-1
1336,-1,False,0,hamilton_23,base_shock,0.05,-1
1336,-1,False,0,hamilton_23,base_shock,0.05,-1
1336,-1,False,0,hamilton_23,base_shock,0.05,-1
1336,-1,False,0,hamilton_23,base_shock,0.05,-1
1337,-1,False,0,hamilton_23,base_shock,0.05,-1
1337,-1,False,0,hamilton_23,base_shock,0.05,-1
1337,-1,False,0,hamilton_23,base_shock,0.05,-1
1337,-1,False,0,hamilton_23,base_shock,0.05,-1
1340,-1,False,0,hamilton_23,base_shock,0.05,-1
1340,-1,False,0,hamilton_23,base_shock,0.05,-1
1340,-1,False,0,hamilton_23,base_shock,0.05,-1
1340,-1,False,0,hamilton_23,base_shock,0.05,-1
1342,-1,False,0,hamilton_23,base_shock,0.05,-1
1342,-1,False,0,hamilton_23,base_shock,0.05,-1
1342,-1,False,0,hamilton_23,base_shock,0.05,-1
1342,-1,False,0,hamilton_23,base_shock,0.05,-1
1343,-1,False,0,hamilton_23,base_shock,0.05,-1
1343,-1,False,0,hamilton_23,base_shock,0.05,-1
1343,-1,False,0,hamilton_23,base_shock,0.05,-1
1343,-1,False,0,hamilton_23,base_shock,0.05,-1
1345,-1,False,0,hamilton_23,base_shock,0.05,-1
1345,-1,False,0,hamilton_23,base_shock,0.05,-1
1345,-1,False,0,hamilton_23,base_shock,0.05,-1
1345,-1,False,0,hamilton_23,base_shock,0.05,-1
1346,-1,False,0,hamilton_23,base_shock,0.05,-1
1346,-1,False,0,hamilton_23,base_shock,0.05,-1
1346,-1,False,0,hamilton_23,base_shock,0.05,-1
1346,-1,False,0,hamilton_23,base_shock,0.05,-1
1347,-1,False,0,hamilton_23,base_shock,0.05,-1
1347,-1,False,0,hamilton_23,base_shock,0.05,-1
1347,-1,False,0,hamilton_23,base_shock,0.05,-1
1347,-1,False,0,hamilton_23,base_shock,0.05,-1
1323,-1,False,0,hamilton_23,base_shock,0.05,-1
1323,-1,False,0,hamilton_23,base_shock,0.05,-1
1323,-1,False,0,hamilton_23,base_shock,0.05,-1
1323,-1,False,0,hamilton_23,base_shock,0.05,-1
1291,-1,False,0,hamilton_23,base_shock,0.05,-1
1291,-1,False,0,hamilton_23,base_shock,0.05,-1
1291,-1,False,0,hamilton_23,base_shock,0.05,-1
1291,-1,False,0,hamilton_23,base_shock,0.05,-1
1302,-1,False,0,hamilton_23,base_shock,0.05,-1
1302,-1,False,0,hamilton_23,base_shock,0.05,-1
1302,-1,False,0,hamilton_23,base_shock,0.05,-1
1302,-1,False,0,hamilton_23,base_shock,0.05,-1
1288,-1,False,0,hamilton_23,base_shock,0.05,-1
1288,-1,False,0,hamilton_23,base_shock,0.05,-1
1288,-1,False,0,hamilton_23,base_shock,0.05,-1
1288,-1,False,0,hamilton_23,base_shock,0.05,-1
1250,-1,False,0,hamilton_23,base_shock,0.05,-1
1250,-1,False,0,hamilton_23,base_shock,0.05,-1
1250,-1,False,0,hamilton_23,base_shock,0.05,-1
1250,-1,False,0,hamilton_23,base_shock,0.05,-1
1251,-1,False,0,hamilton_23,base_shock,0.05,-1
1251,-1,False,0,hamilton_23,base_shock,0.05,-1
1251,-1,False,0,hamilton_23,base_shock,0.05,-1
1251,-1,False,0,hamilton_23,base_shock,0.05,-1
1254,-1,False,0,hamilton_23,base_shock,0.05,-1
1254,-1,False,0,hamilton_23,base_shock,0.05,-1
1254,-1,False,0,hamilton_23,base_shock,0.05,-1
1254,-1,False,0,hamilton_23,base_shock,0.05,-1
1255,-1,False,0,hamilton_23,base_shock,0.05,-1
1255,-1,False,0,hamilton_23,base_shock,0.05,-1
1255,-1,False,0,hamilton_23,base_shock,0.05,-1
1255,-1,False,0,hamilton_23,base_shock,0.05,-1
1258,-1,False,0,hamilton_23,base_shock,0.05,-1
1258,-1,False,0,hamilton_23,base_shock,0.05,-1
1258,-1,False,0,hamilton_23,base_shock,0.05,-1
1258,-1,False,0,hamilton_23,base_shock,0.05,-1
1260,-1,False,0,hamilton_23,base_shock,0.05,-1
1260,-1,False,0,hamilton_23,base_shock,0.05,-1
1260,-1,False,0,hamilton_23,base_shock,0.05,-1
1260,-1,False,0,hamilton_23,base_shock,0.05,-1
1263,-1,False,0,hamilton_23,base_shock,0.05,-1
1263,-1,False,0,hamilton_23,base_shock,0.05,-1
1263,-1,False,0,hamilton_23,base_shock,0.05,-1
1263,-1,False,0,hamilton_23,base_shock,0.05,-1
1264,-1,False,0,hamilton_23,base_shock,0.05,-1
1264,-1,False,0,hamilton_23,base_shock,0.05,-1
1264,-1,False,0,hamilton_23,base_shock,0.05,-1
1264,-1,False,0,hamilton_23,base_shock,0.05,-1
1265,-1,False,0,hamilton_23,base_shock,0.05,-1
1265,-1,False,0,hamilton_23,base_shock,0.05,-1
1265,-1,False,0,hamilton_23,base_shock,0.05,-1
1265,-1,False,0,hamilton_23,base_shock,0.05,-1
1266,-1,False,0,hamilton_23,base_shock,0.05,-1
1266,-1,False,0,hamilton_23,base_shock,0.05,-1
1266,-1,False,0,hamilton_23,base_shock,0.05,-1
1266,-1,False,0,hamilton_23,base_shock,0.05,-1
1289,-1,False,0,hamilton_23,base_shock,0.05,-1
1289,-1,False,0,hamilton_23,base_shock,0.05,-1
1289,-1,False,0,hamilton_23,base_shock,0.05,-1
1289,-1,False,0,hamilton_23,base_shock,0.05,-1
1272,-1,False,0,hamilton_23,base_shock,0.05,-1
1272,-1,False,0,hamilton_23,base_shock,0.05,-1
1272,-1,False,0,hamilton_23,base_shock,0.05,-1
1272,-1,False,0,hamilton_23,base_shock,0.05,-1
1274,-1,False,0,hamilton_23,base_shock,0.05,-1
1274,-1,False,0,hamilton_23,base_shock,0.05,-1
1274,-1,False,0,hamilton_23,base_shock,0.05,-1
1274,-1,False,0,hamilton_23,base_shock,0.05,-1
1276,-1,False,0,hamilton_23,base_shock,0.05,-1
1276,-1,False,0,hamilton_23,base_shock,0.05,-1
1276,-1,False,0,hamilton_23,base_shock,0.05,-1
1276,-1,False,0,hamilton_23,base_shock,0.05,-1
1270,-1,False,0,hamilton_23,base_shock,0.05,-1
1270,-1,False,0,hamilton_23,base_shock,0.05,-1
1270,-1,False,0,hamilton_23,base_shock,0.05,-1
1270,-1,False,0,hamilton_23,base_shock,0.05,-1
1349,-1,False,0,hamilton_23,base_shock,0.05,-1
1349,-1,False,0,hamilton_23,base_shock,0.05,-1
1349,-1,False,0,hamilton_23,base_shock,0.05,-1
1349,-1,False,0,hamilton_23,base_shock,0.05,-1
1287,-1,False,0,hamilton_23,base_shock,0.05,-1
1287,-1,False,0,hamilton_23,base_shock,0.05,-1
1287,-1,False,0,hamilton_23,base_shock,0.05,-1
1287,-1,False,0,hamilton_23,base_shock,0.05,-1
1286,-1,False,0,hamilton_23,base_shock,0.05,-1
1286,-1,False,0,hamilton_23,base_shock,0.05,-1
1286,-1,False,0,hamilton_23,base_shock,0.05,-1
1286,-1,False,0,hamilton_23,base_shock,0.05,-1
1278,-1,False,0,hamilton_23,base_shock,0.05,-1
1278,-1,False,0,hamilton_23,base_shock,0.05,-1
1278,-1,False,0,hamilton_23,base_shock,0.05,-1
1278,-1,False,0,hamilton_23,base_shock,0.05,-1
1283,-1,False,0,hamilton_23,base_shock,0.05,-1
1283,-1,False,0,hamilton_23,base_shock,0.05,-1
1283,-1,False,0,hamilton_23,base_shock,0.05,-1
1283,-1,False,0,hamilton_23,base_shock,0.05,-1
1281,-1,False,0,hamilton_23,base_shock,0.05,-1
1281,-1,False,0,hamilton_23,base_shock,0.05,-1
1281,-1,False,0,hamilton_23,base_shock,0.05,-1
1281,-1,False,0,hamilton_23,base_shock,0.05,-1
1294,-1,False,1,hamilton_23,base_shock,0.05,-1
1294,-1,False,1,hamilton_23,base_shock,0.05,-1
1294,-1,False,1,hamilton_23,base_shock,0.05,-1
1294,-1,False,1,hamilton_23,base_shock,0.05,-1
1285,-1,False,1,hamilton_23,base_shock,0.05,-1
1285,-1,False,1,hamilton_23,base_shock,0.05,-1
1285,-1,False,1,hamilton_23,base_shock,0.05,-1
1285,-1,False,1,hamilton_23,base_shock,0.05,-1
1284,-1,False,1,hamilton_23,base_shock,0.05,-1
1284,-1,False,1,hamilton_23,base_shock,0.05,-1
1284,-1,False,1,hamilton_23,base_shock,0.05,-1
1284,-1,False,1,hamilton_23,base_shock,0.05,-1
1339,-1,False,1,hamilton_23,base_shock,0.05,-1
1339,-1,False,1,hamilton_23,base_shock,0.05,-1
1339,-1,False,1,hamilton_23,base_shock,0.05,-1
1339,-1,False,1,hamilton_23,base_shock,0.05,-1
1338,-1,False,1,hamilton_23,base_shock,0.05,-1
1338,-1,False,1,hamilton_23,base_shock,0.05,-1
1338,-1,False,1,hamilton_23,base_shock,0.05,-1
1338,-1,False,1,hamilton_23,base_shock,0.05,-1
1261,-1,False,1,hamilton_23,base_shock,0.05,-1
1261,-1,False,1,hamilton_23,base_shock,0.05,-1
1261,-1,False,1,hamilton_23,base_shock,0.05,-1
1261,-1,False,1,hamilton_23,base_shock,0.05,-1
1280,-1,False,1,hamilton_23,base_shock,0.05,-1
1280,-1,False,1,hamilton_23,base_shock,0.05,-1
1280,-1,False,1,hamilton_23,base_shock,0.05,-1
1280,-1,False,1,hamilton_23,base_shock,0.05,-1
1277,-1,False,1,hamilton_23,base_shock,0.05,-1
1277,-1,False,1,hamilton_23,base_shock,0.05,-1
1277,-1,False,1,hamilton_23,base_shock,0.05,-1
1277,-1,False,1,hamilton_23,base_shock,0.05,-1
1331,-1,False,1,hamilton_23,base_shock,0.05,-1
1331,-1,False,1,hamilton_23,base_shock,0.05,-1
1331,-1,False,1,hamilton_23,base_shock,0.05,-1
1331,-1,False,1,hamilton_23,base_shock,0.05,-1
1315,-1,False,1,hamilton_23,base_shock,0.05,-1
1315,-1,False,1,hamilton_23,base_shock,0.05,-1
1315,-1,False,1,hamilton_23,base_shock,0.05,-1
1315,-1,False,1,hamilton_23,base_shock,0.05,-1
1332,-1,False,1,hamilton_23,base_shock,0.05,-1
1332,-1,False,1,hamilton_23,base_shock,0.05,-1
1332,-1,False,1,hamilton_23,base_shock,0.05,-1
1332,-1,False,1,hamilton_23,base_shock,0.05,-1
1267,-1,False,1,hamilton_23,base_shock,0.05,-1
1267,-1,False,1,hamilton_23,base_shock,0.05,-1
1267,-1,False,1,hamilton_23,base_shock,0.05,-1
1267,-1,False,1,hamilton_23,base_shock,0.05,-1
1269,-1,False,1,hamilton_23,base_shock,0.05,-1
1269,-1,False,1,hamilton_23,base_shock,0.05,-1
1269,-1,False,1,hamilton_23,base_shock,0.05,-1
1269,-1,False,1,hamilton_23,base_shock,0.05,-1
1326,-1,False,1,hamilton_23,base_shock,0.05,-1
1326,-1,False,1,hamilton_23,base_shock,0.05,-1
1326,-1,False,1,hamilton_23,base_shock,0.05,-1
1326,-1,False,1,hamilton_23,base_shock,0.05,-1
1316,-1,False,1,hamilton_23,base_shock,0.05,-1
1316,-1,False,1,hamilton_23,base_shock,0.05,-1
1316,-1,False,1,hamilton_23,base_shock,0.05,-1
1316,-1,False,1,hamilton_23,base_shock,0.05,-1
1271,-1,False,1,hamilton_23,base_shock,0.05,-1
1271,-1,False,1,hamilton_23,base_shock,0.05,-1
1271,-1,False,1,hamilton_23,base_shock,0.05,-1
1271,-1,False,1,hamilton_23,base_shock,0.05,-1
1321,-1,False,1,hamilton_23,base_shock,0.05,-1
1321,-1,False,1,hamilton_23,base_shock,0.05,-1
1321,-1,False,1,hamilton_23,base_shock,0.05,-1
1321,-1,False,1,hamilton_23,base_shock,0.05,-1
1330,-1,False,1,hamilton_23,base_shock,0.05,-1
1330,-1,False,1,hamilton_23,base_shock,0.05,-1
1330,-1,False,1,hamilton_23,base_shock,0.05,-1
1330,-1,False,1,hamilton_23,base_shock,0.05,-1
1249,-1,False,2,hamilton_23,base_shock,0.05,-1
1249,-1,False,2,hamilton_23,base_shock,0.05,-1
1249,-1,False,2,hamilton_23,base_shock,0.05,-1
1249,-1,False,2,hamilton_23,base_shock,0.05,-1
1312,-1,False,2,hamilton_23,base_shock,0.05,-1
1312,-1,False,2,hamilton_23,base_shock,0.05,-1
1312,-1,False,2,hamilton_23,base_shock,0.05,-1
1312,-1,False,2,hamilton_23,base_shock,0.05,-1
1344,-1,False,2,hamilton_23,base_shock,0.05,-1
1344,-1,False,2,hamilton_23,base_shock,0.05,-1
1344,-1,False,2,hamilton_23,base_shock,0.05,-1
1344,-1,False,2,hamilton_23,base_shock,0.05,-1
1279,-1,False,2,hamilton_23,base_shock,0.05,-1
1279,-1,False,2,hamilton_23,base_shock,0.05,-1
1279,-1,False,2,hamilton_23,base_shock,0.05,-1
1279,-1,False,2,hamilton_23,base_shock,0.05,-1
1273,-1,False,2,hamilton_23,base_shock,0.05,-1
1273,-1,False,2,hamilton_23,base_shock,0.05,-1
1273,-1,False,2,hamilton_23,base_shock,0.05,-1
1273,-1,False,2,hamilton_23,base_shock,0.05,-1
1282,-1,False,2,hamilton_23,base_shock,0.05,-1
1282,-1,False,2,hamilton_23,base_shock,0.05,-1
1282,-1,False,2,hamilton_23,base_shock,0.05,-1
1282,-1,False,2,hamilton_23,base_shock,0.05,-1
1311,-1,False,2,hamilton_23,base_shock,0.05,-1
1311,-1,False,2,hamilton_23,base_shock,0.05,-1
1311,-1,False,2,hamilton_23,base_shock,0.05,-1
1311,-1,False,2,hamilton_23,base_shock,0.05,-1
1310,-1,False,2,hamilton_23,base_shock,0.05,-1
1310,-1,False,2,hamilton_23,base_shock,0.05,-1
1310,-1,False,2,hamilton_23,base_shock,0.05,-1
1310,-1,False,2,hamilton_23,base_shock,0.05,-1
1341,-1,False,3,hamilton_23,base_shock,0.05,-1
1341,-1,False,3,hamilton_23,base_shock,0.05,-1
1341,-1,False,3,hamilton_23,base_shock,0.05,-1
1341,-1,False,3,hamilton_23,base_shock,0.05,-1
1325,-1,False,3,hamilton_23,base_shock,0.05,-1
1325,-1,False,3,hamilton_23,base_shock,0.05,-1
1325,-1,False,3,hamilton_23,base_shock,0.05,-1
1325,-1,False,3,hamilton_23,base_shock,0.05,-1
1350,-1,False,0,hamilton_07,base_shock,0.05,-1
1350,-1,False,0,hamilton_07,base_shock,0.05,-1
1350,-1,False,0,hamilton_07,base_shock,0.05,-1
1350,-1,False,0,hamilton_07,base_shock,0.05,-1
1378,-1,False,0,hamilton_07,base_shock,0.05,-1
1378,-1,False,0,hamilton_07,base_shock,0.05,-1
1378,-1,False,0,hamilton_07,base_shock,0.05,-1
1378,-1,False,0,hamilton_07,base_shock,0.05,-1
1412,-1,False,0,hamilton_07,base_shock,0.05,-1
1412,-1,False,0,hamilton_07,base_shock,0.05,-1
1412,-1,False,0,hamilton_07,base_shock,0.05,-1
1412,-1,False,0,hamilton_07,base_shock,0.05,-1
1387,-1,False,0,hamilton_07,base_shock,0.05,-1
1387,-1,False,0,hamilton_07,base_shock,0.05,-1
1387,-1,False,0,hamilton_07,base_shock,0.05,-1
1387,-1,False,0,hamilton_07,base_shock,0.05,-1
1393,-1,False,0,hamilton_07,base_shock,0.05,-1
1393,-1,False,0,hamilton_07,base_shock,0.05,-1
1393,-1,False,0,hamilton_07,base_shock,0.05,-1
1393,-1,False,0,hamilton_07,base_shock,0.05,-1
1394,-1,False,0,hamilton_07,base_shock,0.05,-1
1394,-1,False,0,hamilton_07,base_shock,0.05,-1
1394,-1,False,0,hamilton_07,base_shock,0.05,-1
1394,-1,False,0,hamilton_07,base_shock,0.05,-1
1395,-1,False,0,hamilton_07,base_shock,0.05,-1
1395,-1,False,0,hamilton_07,base_shock,0.05,-1
1395,-1,False,0,hamilton_07,base_shock,0.05,-1
1395,-1,False,0,hamilton_07,base_shock,0.05,-1
1375,-1,False,0,hamilton_07,base_shock,0.05,-1
1375,-1,False,0,hamilton_07,base_shock,0.05,-1
1375,-1,False,0,hamilton_07,base_shock,0.05,-1
1375,-1,False,0,hamilton_07,base_shock,0.05,-1
1396,-1,False,0,hamilton_07,base_shock,0.05,-1
1396,-1,False,0,hamilton_07,base_shock,0.05,-1
1396,-1,False,0,hamilton_07,base_shock,0.05,-1
1396,-1,False,0,hamilton_07,base_shock,0.05,-1
1399,-1,False,0,hamilton_07,base_shock,0.05,-1
1399,-1,False,0,hamilton_07,base_shock,0.05,-1
1399,-1,False,0,hamilton_07,base_shock,0.05,-1
1399,-1,False,0,hamilton_07,base_shock,0.05,-1
1403,-1,False,0,hamilton_07,base_shock,0.05,-1
1403,-1,False,0,hamilton_07,base_shock,0.05,-1
1403,-1,False,0,hamilton_07,base_shock,0.05,-1
1403,-1,False,0,hamilton_07,base_shock,0.05,-1
1405,-1,False,0,hamilton_07,base_shock,0.05,-1
1405,-1,False,0,hamilton_07,base_shock,0.05,-1
1405,-1,False,0,hamilton_07,base_shock,0.05,-1
1405,-1,False,0,hamilton_07,base_shock,0.05,-1
1406,-1,False,0,hamilton_07,base_shock,0.05,-1
1406,-1,False,0,hamilton_07,base_shock,0.05,-1
1406,-1,False,0,hamilton_07,base_shock,0.05,-1
1406,-1,False,0,hamilton_07,base_shock,0.05,-1
1408,-1,False,0,hamilton_07,base_shock,0.05,-1
1408,-1,False,0,hamilton_07,base_shock,0.05,-1
1408,-1,False,0,hamilton_07,base_shock,0.05,-1
1408,-1,False,0,hamilton_07,base_shock,0.05,-1
1411,-1,False,0,hamilton_07,base_shock,0.05,-1
1411,-1,False,0,hamilton_07,base_shock,0.05,-1
1411,-1,False,0,hamilton_07,base_shock,0.05,-1
1411,-1,False,0,hamilton_07,base_shock,0.05,-1
1398,-1,False,0,hamilton_07,base_shock,0.05,-1
1398,-1,False,0,hamilton_07,base_shock,0.05,-1
1398,-1,False,0,hamilton_07,base_shock,0.05,-1
1398,-1,False,0,hamilton_07,base_shock,0.05,-1
1369,-1,False,0,hamilton_07,base_shock,0.05,-1
1369,-1,False,0,hamilton_07,base_shock,0.05,-1
1369,-1,False,0,hamilton_07,base_shock,0.05,-1
1369,-1,False,0,hamilton_07,base_shock,0.05,-1
1413,-1,False,0,hamilton_07,base_shock,0.05,-1
1413,-1,False,0,hamilton_07,base_shock,0.05,-1
1413,-1,False,0,hamilton_07,base_shock,0.05,-1
1413,-1,False,0,hamilton_07,base_shock,0.05,-1
1367,-1,False,0,hamilton_07,base_shock,0.05,-1
1367,-1,False,0,hamilton_07,base_shock,0.05,-1
1367,-1,False,0,hamilton_07,base_shock,0.05,-1
1367,-1,False,0,hamilton_07,base_shock,0.05,-1
1354,-1,False,0,hamilton_07,base_shock,0.05,-1
1354,-1,False,0,hamilton_07,base_shock,0.05,-1
1354,-1,False,0,hamilton_07,base_shock,0.05,-1
1354,-1,False,0,hamilton_07,base_shock,0.05,-1
1366,-1,False,0,hamilton_07,base_shock,0.05,-1
1366,-1,False,0,hamilton_07,base_shock,0.05,-1
1366,-1,False,0,hamilton_07,base_shock,0.05,-1
1366,-1,False,0,hamilton_07,base_shock,0.05,-1
1365,-1,False,0,hamilton_07,base_shock,0.05,-1
1365,-1,False,0,hamilton_07,base_shock,0.05,-1
1365,-1,False,0,hamilton_07,base_shock,0.05,-1
1365,-1,False,0,hamilton_07,base_shock,0.05,-1
1356,-1,False,0,hamilton_07,base_shock,0.05,-1
1356,-1,False,0,hamilton_07,base_shock,0.05,-1
1356,-1,False,0,hamilton_07,base_shock,0.05,-1
1356,-1,False,0,hamilton_07,base_shock,0.05,-1
1357,-1,False,0,hamilton_07,base_shock,0.05,-1
1357,-1,False,0,hamilton_07,base_shock,0.05,-1
1357,-1,False,0,hamilton_07,base_shock,0.05,-1
1357,-1,False,0,hamilton_07,base_shock,0.05,-1
1360,-1,False,0,hamilton_07,base_shock,0.05,-1
1360,-1,False,0,hamilton_07,base_shock,0.05,-1
1360,-1,False,0,hamilton_07,base_shock,0.05,-1
1360,-1,False,0,hamilton_07,base_shock,0.05,-1
1361,-1,False,0,hamilton_07,base_shock,0.05,-1
1361,-1,False,0,hamilton_07,base_shock,0.05,-1
1361,-1,False,0,hamilton_07,base_shock,0.05,-1
1361,-1,False,0,hamilton_07,base_shock,0.05,-1
1363,-1,False,0,hamilton_07,base_shock,0.05,-1
1363,-1,False,0,hamilton_07,base_shock,0.05,-1
1363,-1,False,0,hamilton_07,base_shock,0.05,-1
1363,-1,False,0,hamilton_07,base_shock,0.05,-1
1351,-1,False,1,hamilton_07,base_shock,0.05,-1
1351,-1,False,1,hamilton_07,base_shock,0.05,-1
1351,-1,False,1,hamilton_07,base_shock,0.05,-1
1351,-1,False,1,hamilton_07,base_shock,0.05,-1
1410,-1,False,1,hamilton_07,base_shock,0.05,-1
1410,-1,False,1,hamilton_07,base_shock,0.05,-1
1410,-1,False,1,hamilton_07,base_shock,0.05,-1
1410,-1,False,1,hamilton_07,base_shock,0.05,-1
1402,-1,False,1,hamilton_07,base_shock,0.05,-1
1402,-1,False,1,hamilton_07,base_shock,0.05,-1
1402,-1,False,1,hamilton_07,base_shock,0.05,-1
1402,-1,False,1,hamilton_07,base_shock,0.05,-1
1397,-1,False,1,hamilton_07,base_shock,0.05,-1
1397,-1,False,1,hamilton_07,base_shock,0.05,-1
1397,-1,False,1,hamilton_07,base_shock,0.05,-1
1397,-1,False,1,hamilton_07,base_shock,0.05,-1
1368,-1,False,1,hamilton_07,base_shock,0.05,-1
1368,-1,False,1,hamilton_07,base_shock,0.05,-1
1368,-1,False,1,hamilton_07,base_shock,0.05,-1
1368,-1,False,1,hamilton_07,base_shock,0.05,-1
1391,-1,False,1,hamilton_07,base_shock,0.05,-1
1391,-1,False,1,hamilton_07,base_shock,0.05,-1
1391,-1,False,1,hamilton_07,base_shock,0.05,-1
1391,-1,False,1,hamilton_07,base_shock,0.05,-1
1383,-1,False,1,hamilton_07,base_shock,0.05,-1
1383,-1,False,1,hamilton_07,base_shock,0.05,-1
