neuron_id,ensemble,sig,ensemble_orig,session_name,shuffle,bin_width
2034,-1,False,4,hamilton_25,False,1.0
2036,-1,False,4,hamilton_25,False,1.0
2041,-1,False,0,hamilton_26,False,1.0
2067,-1,False,0,hamilton_26,False,1.0
2066,-1,False,0,hamilton_26,False,1.0
2065,-1,False,0,hamilton_26,False,1.0
2062,-1,False,0,hamilton_26,False,1.0
2061,-1,False,0,hamilton_26,False,1.0
2075,-1,False,0,hamilton_26,False,1.0
2052,-1,False,0,hamilton_26,False,1.0
2049,-1,False,0,hamilton_26,False,1.0
2053,-1,False,0,hamilton_26,False,1.0
2057,-1,False,1,hamilton_26,False,1.0
2074,-1,False,1,hamilton_26,False,1.0
2050,-1,False,1,hamilton_26,False,1.0
2048,-1,False,1,hamilton_26,False,1.0
2073,-1,False,1,hamilton_26,False,1.0
2058,-1,False,2,hamilton_26,False,1.0
2060,-1,False,2,hamilton_26,False,1.0
2047,-1,False,2,hamilton_26,False,1.0
2059,-1,False,2,hamilton_26,False,1.0
2055,-1,False,3,hamilton_26,False,1.0
2069,-1,False,3,hamilton_26,False,1.0
2072,-1,False,3,hamilton_26,False,1.0
2104,-1,False,0,hamilton_28,False,1.0
2127,-1,False,0,hamilton_28,False,1.0
2125,-1,False,0,hamilton_28,False,1.0
2120,-1,False,0,hamilton_28,False,1.0
2119,-1,False,0,hamilton_28,False,1.0
2118,-1,False,0,hamilton_28,False,1.0
2112,-1,False,0,hamilton_28,False,1.0
2111,-1,False,0,hamilton_28,False,1.0
2108,-1,False,0,hamilton_28,False,1.0
2107,-1,False,0,hamilton_28,False,1.0
2106,-1,False,0,hamilton_28,False,1.0
2103,-1,False,0,hamilton_28,False,1.0
2130,-1,False,0,hamilton_28,False,1.0
2099,-1,False,0,hamilton_28,False,1.0
2091,-1,False,0,hamilton_28,False,1.0
2084,-1,False,0,hamilton_28,False,1.0
2078,-1,False,0,hamilton_28,False,1.0
2082,-1,False,0,hamilton_28,False,1.0
2101,-1,False,0,hamilton_28,False,1.0
2080,-1,False,0,hamilton_28,False,1.0
2079,-1,False,0,hamilton_28,False,1.0
2077,-1,False,1,hamilton_28,False,1.0
2105,-1,False,1,hamilton_28,False,1.0
2087,-1,False,1,hamilton_28,False,1.0
2122,-1,False,1,hamilton_28,False,1.0
2102,-1,False,2,hamilton_28,False,1.0
2081,-1,False,2,hamilton_28,False,1.0
2083,-1,False,2,hamilton_28,False,1.0
2128,-1,False,2,hamilton_28,False,1.0
2123,-1,False,2,hamilton_28,False,1.0
2126,-1,False,3,hamilton_28,False,1.0
2076,-1,False,3,hamilton_28,False,1.0
2192,-1,False,0,hamilton_29,False,1.0
2183,-1,False,0,hamilton_29,False,1.0
2180,-1,False,0,hamilton_29,False,1.0
2178,-1,False,0,hamilton_29,False,1.0
2156,-1,False,0,hamilton_29,False,1.0
2166,-1,False,0,hamilton_29,False,1.0
2170,-1,False,0,hamilton_29,False,1.0
2172,-1,False,0,hamilton_29,False,1.0
2135,-1,False,1,hamilton_29,False,1.0
2176,-1,False,1,hamilton_29,False,1.0
2189,-1,False,2,hamilton_29,False,1.0
2188,-1,False,2,hamilton_29,False,1.0
2186,-1,False,2,hamilton_29,False,1.0
2177,-1,False,2,hamilton_29,False,1.0
2174,-1,False,2,hamilton_29,False,1.0
2191,-1,False,2,hamilton_29,False,1.0
2173,-1,False,2,hamilton_29,False,1.0
2155,-1,False,2,hamilton_29,False,1.0
2136,-1,False,2,hamilton_29,False,1.0
2137,-1,False,2,hamilton_29,False,1.0
2139,-1,False,2,hamilton_29,False,1.0
2165,-1,False,2,hamilton_29,False,1.0
2138,-1,False,2,hamilton_29,False,1.0
2184,5,True,3,hamilton_29,False,1.0
2144,5,True,3,hamilton_29,False,1.0
2187,5,True,3,hamilton_29,False,1.0
2185,5,True,3,hamilton_29,False,1.0
2190,-1,False,4,hamilton_29,False,1.0
2162,-1,False,4,hamilton_29,False,1.0
2181,-1,False,4,hamilton_29,False,1.0
2147,-1,False,4,hamilton_29,False,1.0
2152,-1,False,4,hamilton_29,False,1.0
2182,-1,False,4,hamilton_29,False,1.0
2134,-1,False,4,hamilton_29,False,1.0
2220,-1,False,0,hamilton_30,False,1.0
2237,-1,False,0,hamilton_30,False,1.0
2222,-1,False,0,hamilton_30,False,1.0
2244,-1,False,0,hamilton_30,False,1.0
2257,-1,False,0,hamilton_30,False,1.0
2260,-1,False,0,hamilton_30,False,1.0
2239,-1,False,0,hamilton_30,False,1.0
2249,-1,False,0,hamilton_30,False,1.0
2270,-1,False,0,hamilton_30,False,1.0
2241,-1,False,0,hamilton_30,False,1.0
2248,-1,False,0,hamilton_30,False,1.0
2280,-1,False,0,hamilton_30,False,1.0
2281,-1,False,0,hamilton_30,False,1.0
2243,-1,False,0,hamilton_30,False,1.0
2284,-1,False,0,hamilton_30,False,1.0
2276,-1,False,0,hamilton_30,False,1.0
2250,-1,False,0,hamilton_30,False,1.0
2193,7,True,1,hamilton_30,False,1.0
2254,7,True,1,hamilton_30,False,1.0
2266,7,True,1,hamilton_30,False,1.0
2278,7,True,1,hamilton_30,False,1.0
2279,7,True,1,hamilton_30,False,1.0
2283,7,True,1,hamilton_30,False,1.0
2253,7,True,1,hamilton_30,False,1.0
2247,7,True,1,hamilton_30,False,1.0
2246,7,True,1,hamilton_30,False,1.0
2242,7,True,1,hamilton_30,False,1.0
2194,7,True,1,hamilton_30,False,1.0
2195,7,True,1,hamilton_30,False,1.0
2200,7,True,1,hamilton_30,False,1.0
2202,7,True,1,hamilton_30,False,1.0
2213,7,True,1,hamilton_30,False,1.0
2287,7,True,1,hamilton_30,False,1.0
2233,7,True,1,hamilton_30,False,1.0
2235,7,True,1,hamilton_30,False,1.0
2236,7,True,1,hamilton_30,False,1.0
2217,8,True,2,hamilton_30,False,1.0
2214,8,True,2,hamilton_30,False,1.0
2212,8,True,2,hamilton_30,False,1.0
2286,8,True,2,hamilton_30,False,1.0
2211,8,True,2,hamilton_30,False,1.0
2208,8,True,2,hamilton_30,False,1.0
2252,8,True,2,hamilton_30,False,1.0
2251,8,True,2,hamilton_30,False,1.0
2198,8,True,2,hamilton_30,False,1.0
2282,8,True,2,hamilton_30,False,1.0
2285,8,True,2,hamilton_30,False,1.0
2225,8,True,2,hamilton_30,False,1.0
2271,8,True,2,hamilton_30,False,1.0
2369,9,True,0,chronic_08,False,1.0
2390,9,True,0,chronic_08,False,1.0
2388,9,True,0,chronic_08,False,1.0
2397,9,True,0,chronic_08,False,1.0
2386,9,True,0,chronic_08,False,1.0
2381,9,True,0,chronic_08,False,1.0
2391,9,True,0,chronic_08,False,1.0
2377,9,True,0,chronic_08,False,1.0
2378,9,True,0,chronic_08,False,1.0
2375,9,True,0,chronic_08,False,1.0
2399,9,True,0,chronic_08,False,1.0
2371,9,True,0,chronic_08,False,1.0
2398,9,True,0,chronic_08,False,1.0
2395,9,True,0,chronic_08,False,1.0
2380,10,True,1,chronic_08,False,1.0
2373,10,True,1,chronic_08,False,1.0
2370,10,True,1,chronic_08,False,1.0
2401,11,True,2,chronic_08,False,1.0
2396,11,True,2,chronic_08,False,1.0
2387,11,True,2,chronic_08,False,1.0
2392,11,True,2,chronic_08,False,1.0
2389,11,True,2,chronic_08,False,1.0
2402,11,True,2,chronic_08,False,1.0
2376,11,True,2,chronic_08,False,1.0
2374,11,True,2,chronic_08,False,1.0
2372,11,True,2,chronic_08,False,1.0
2393,11,True,2,chronic_08,False,1.0
2404,11,True,2,chronic_08,False,1.0
2513,-1,False,0,chronic_09,False,1.0
2514,-1,False,0,chronic_09,False,1.0
2520,-1,False,0,chronic_09,False,1.0
2521,-1,False,0,chronic_09,False,1.0
2515,-1,False,1,chronic_09,False,1.0
2517,-1,False,1,chronic_09,False,1.0
2510,-1,False,2,chronic_09,False,1.0
2512,-1,False,2,chronic_09,False,1.0
2516,-1,False,2,chronic_09,False,1.0
2518,-1,False,2,chronic_09,False,1.0
2635,2,True,0,chronic_01,False,1.0
2659,2,True,0,chronic_01,False,1.0
2658,2,True,0,chronic_01,False,1.0
2657,2,True,0,chronic_01,False,1.0
2655,2,True,0,chronic_01,False,1.0
2648,2,True,0,chronic_01,False,1.0
2645,2,True,0,chronic_01,False,1.0
2646,2,True,0,chronic_01,False,1.0
2642,2,True,0,chronic_01,False,1.0
2640,2,True,0,chronic_01,False,1.0
2636,2,True,0,chronic_01,False,1.0
2644,2,True,0,chronic_01,False,1.0
2662,2,True,0,chronic_01,False,1.0
2660,3,True,1,chronic_01,False,1.0
2652,3,True,1,chronic_01,False,1.0
2653,3,True,1,chronic_01,False,1.0
2643,-1,False,2,chronic_01,False,1.0
2641,-1,False,2,chronic_01,False,1.0
2637,-1,False,2,chronic_01,False,1.0
1078,4,True,0,hamilton_01,False,2.0
1070,4,True,0,hamilton_01,False,2.0
1084,4,True,0,hamilton_01,False,2.0
1074,4,True,0,hamilton_01,False,2.0
1075,4,True,0,hamilton_01,False,2.0
1082,4,True,0,hamilton_01,False,2.0
1081,4,True,0,hamilton_01,False,2.0
1079,4,True,0,hamilton_01,False,2.0
1085,5,True,1,hamilton_01,False,2.0
1080,5,True,1,hamilton_01,False,2.0
1069,5,True,1,hamilton_01,False,2.0
1077,5,True,1,hamilton_01,False,2.0
1076,5,True,1,hamilton_01,False,2.0
1072,5,True,1,hamilton_01,False,2.0
1071,5,True,1,hamilton_01,False,2.0
1086,5,True,1,hamilton_01,False,2.0
1087,5,True,1,hamilton_01,False,2.0
1088,6,True,0,hamilton_02,False,2.0
1106,6,True,0,hamilton_02,False,2.0
1110,6,True,0,hamilton_02,False,2.0
1099,6,True,0,hamilton_02,False,2.0
1096,6,True,0,hamilton_02,False,2.0
1102,6,True,0,hamilton_02,False,2.0
1094,6,True,0,hamilton_02,False,2.0
1093,6,True,0,hamilton_02,False,2.0
1089,6,True,0,hamilton_02,False,2.0
1095,6,True,0,hamilton_02,False,2.0
1098,-1,False,1,hamilton_02,False,2.0
1100,-1,False,1,hamilton_02,False,2.0
1104,-1,False,1,hamilton_02,False,2.0
1105,-1,False,1,hamilton_02,False,2.0
1103,8,True,2,hamilton_02,False,2.0
1108,8,True,2,hamilton_02,False,2.0
1109,8,True,2,hamilton_02,False,2.0
1107,-1,False,3,hamilton_02,False,2.0
1111,-1,False,3,hamilton_02,False,2.0
1114,9,True,0,hamilton_12,False,2.0
1139,9,True,0,hamilton_12,False,2.0
1138,9,True,0,hamilton_12,False,2.0
1134,9,True,0,hamilton_12,False,2.0
1133,9,True,0,hamilton_12,False,2.0
1131,9,True,0,hamilton_12,False,2.0
1129,9,True,0,hamilton_12,False,2.0
1119,9,True,0,hamilton_12,False,2.0
1118,9,True,0,hamilton_12,False,2.0
1116,9,True,0,hamilton_12,False,2.0
1142,9,True,0,hamilton_12,False,2.0
1127,10,True,1,hamilton_12,False,2.0
1128,10,True,1,hamilton_12,False,2.0
1141,10,True,1,hamilton_12,False,2.0
1123,10,True,1,hamilton_12,False,2.0
1121,10,True,1,hamilton_12,False,2.0
1136,10,True,1,hamilton_12,False,2.0
1137,10,True,1,hamilton_12,False,2.0
1140,10,True,1,hamilton_12,False,2.0
1124,10,True,1,hamilton_12,False,2.0
1143,11,True,0,hamilton_13,False,2.0
1144,11,True,0,hamilton_13,False,2.0
1145,11,True,0,hamilton_13,False,2.0
1146,11,True,0,hamilton_13,False,2.0
1149,11,True,0,hamilton_13,False,2.0
1150,11,True,0,hamilton_13,False,2.0
1158,11,True,0,hamilton_13,False,2.0
1148,12,True,1,hamilton_13,False,2.0
1157,12,True,1,hamilton_13,False,2.0
1159,12,True,1,hamilton_13,False,2.0
1151,-1,False,2,hamilton_13,False,2.0
1152,-1,False,2,hamilton_13,False,2.0
1153,-1,False,2,hamilton_13,False,2.0
1154,-1,False,2,hamilton_13,False,2.0
1156,-1,False,2,hamilton_13,False,2.0
1166,-1,False,0,hamilton_14,False,2.0
1167,-1,False,0,hamilton_14,False,2.0
1168,-1,False,0,hamilton_14,False,2.0
1172,-1,False,0,hamilton_14,False,2.0
1175,-1,False,0,hamilton_14,False,2.0
1165,-1,False,1,hamilton_14,False,2.0
1170,-1,False,1,hamilton_14,False,2.0
1171,-1,False,1,hamilton_14,False,2.0
1173,-1,False,1,hamilton_14,False,2.0
1174,-1,False,1,hamilton_14,False,2.0
1178,-1,False,0,hamilton_05,False,2.0
1183,-1,False,0,hamilton_05,False,2.0
1177,-1,False,1,hamilton_05,False,2.0
1180,-1,False,1,hamilton_05,False,2.0
1181,-1,False,1,hamilton_05,False,2.0
1176,-1,False,2,hamilton_05,False,2.0
1179,-1,False,2,hamilton_05,False,2.0
1182,-1,False,2,hamilton_05,False,2.0
1184,-1,False,0,hamilton_17,False,2.0
1216,-1,False,0,hamilton_17,False,2.0
1215,-1,False,0,hamilton_17,False,2.0
1211,-1,False,0,hamilton_17,False,2.0
1209,-1,False,0,hamilton_17,False,2.0
1205,-1,False,0,hamilton_17,False,2.0
1196,-1,False,0,hamilton_17,False,2.0
1194,-1,False,0,hamilton_17,False,2.0
1193,-1,False,0,hamilton_17,False,2.0
1200,-1,False,0,hamilton_17,False,2.0
1190,-1,False,0,hamilton_17,False,2.0
1195,3,True,1,hamilton_17,False,2.0
1198,3,True,1,hamilton_17,False,2.0
1187,3,True,1,hamilton_17,False,2.0
1210,3,True,1,hamilton_17,False,2.0
1201,3,True,1,hamilton_17,False,2.0
1202,3,True,1,hamilton_17,False,2.0
1203,3,True,1,hamilton_17,False,2.0
1192,3,True,1,hamilton_17,False,2.0
1191,4,True,2,hamilton_17,False,2.0
1186,4,True,2,hamilton_17,False,2.0
1208,4,True,2,hamilton_17,False,2.0
1189,4,True,2,hamilton_17,False,2.0
1197,4,True,2,hamilton_17,False,2.0
1204,4,True,2,hamilton_17,False,2.0
1188,5,True,3,hamilton_17,False,2.0
1218,5,True,3,hamilton_17,False,2.0
1199,5,True,3,hamilton_17,False,2.0
1212,5,True,3,hamilton_17,False,2.0
1213,5,True,3,hamilton_17,False,2.0
1214,5,True,3,hamilton_17,False,2.0
1185,5,True,3,hamilton_17,False,2.0
1219,5,True,3,hamilton_17,False,2.0
1220,-1,False,0,hamilton_18,False,2.0
1244,-1,False,0,hamilton_18,False,2.0
1241,-1,False,0,hamilton_18,False,2.0
1240,-1,False,0,hamilton_18,False,2.0
1239,-1,False,0,hamilton_18,False,2.0
1238,-1,False,0,hamilton_18,False,2.0
1237,-1,False,0,hamilton_18,False,2.0
1236,-1,False,0,hamilton_18,False,2.0
1232,-1,False,0,hamilton_18,False,2.0
1233,-1,False,0,hamilton_18,False,2.0
1226,-1,False,0,hamilton_18,False,2.0
1221,-1,False,0,hamilton_18,False,2.0
1246,-1,False,0,hamilton_18,False,2.0
1234,-1,False,1,hamilton_18,False,2.0
1224,-1,False,1,hamilton_18,False,2.0
1223,-1,False,1,hamilton_18,False,2.0
1245,-1,False,2,hamilton_18,False,2.0
1235,-1,False,2,hamilton_18,False,2.0
1227,-1,False,2,hamilton_18,False,2.0
1230,-1,False,3,hamilton_18,False,2.0
1229,-1,False,3,hamilton_18,False,2.0
1222,-1,False,3,hamilton_18,False,2.0
1242,-1,False,3,hamilton_18,False,2.0
1231,-1,False,3,hamilton_18,False,2.0
1247,2,True,0,hamilton_23,False,2.0
1288,2,True,0,hamilton_23,False,2.0
1289,2,True,0,hamilton_23,False,2.0
1292,2,True,0,hamilton_23,False,2.0
1299,2,True,0,hamilton_23,False,2.0
1301,2,True,0,hamilton_23,False,2.0
1302,2,True,0,hamilton_23,False,2.0
1348,2,True,0,hamilton_23,False,2.0
1304,2,True,0,hamilton_23,False,2.0
1311,2,True,0,hamilton_23,False,2.0
1317,2,True,0,hamilton_23,False,2.0
1319,2,True,0,hamilton_23,False,2.0
1322,2,True,0,hamilton_23,False,2.0
1323,2,True,0,hamilton_23,False,2.0
1325,2,True,0,hamilton_23,False,2.0
1328,2,True,0,hamilton_23,False,2.0
1329,2,True,0,hamilton_23,False,2.0
1334,2,True,0,hamilton_23,False,2.0
1335,2,True,0,hamilton_23,False,2.0
1337,2,True,0,hamilton_23,False,2.0
1342,2,True,0,hamilton_23,False,2.0
1343,2,True,0,hamilton_23,False,2.0
1345,2,True,0,hamilton_23,False,2.0
1346,2,True,0,hamilton_23,False,2.0
1286,2,True,0,hamilton_23,False,2.0
1283,2,True,0,hamilton_23,False,2.0
1303,2,True,0,hamilton_23,False,2.0
1349,2,True,0,hamilton_23,False,2.0
1251,2,True,0,hamilton_23,False,2.0
1265,2,True,0,hamilton_23,False,2.0
1264,2,True,0,hamilton_23,False,2.0
1258,2,True,0,hamilton_23,False,2.0
1260,2,True,0,hamilton_23,False,2.0
1282,3,True,1,hamilton_23,False,2.0
1321,3,True,1,hamilton_23,False,2.0
1267,3,True,1,hamilton_23,False,2.0
1326,3,True,1,hamilton_23,False,2.0
1263,3,True,1,hamilton_23,False,2.0
1330,3,True,1,hamilton_23,False,2.0
1333,3,True,1,hamilton_23,False,2.0
1269,3,True,1,hamilton_23,False,2.0
1261,3,True,1,hamilton_23,False,2.0
1338,3,True,1,hamilton_23,False,2.0
1341,3,True,1,hamilton_23,False,2.0
1255,3,True,1,hamilton_23,False,2.0
1344,3,True,1,hamilton_23,False,2.0
1250,3,True,1,hamilton_23,False,2.0
1347,3,True,1,hamilton_23,False,2.0
1331,3,True,1,hamilton_23,False,2.0
1270,3,True,1,hamilton_23,False,2.0
1284,3,True,1,hamilton_23,False,2.0
1315,3,True,1,hamilton_23,False,2.0
1285,3,True,1,hamilton_23,False,2.0
1281,3,True,1,hamilton_23,False,2.0
1280,3,True,1,hamilton_23,False,2.0
1279,3,True,1,hamilton_23,False,2.0
1293,3,True,1,hamilton_23,False,2.0
1294,3,True,1,hamilton_23,False,2.0
1276,3,True,1,hamilton_23,False,2.0
1274,3,True,1,hamilton_23,False,2.0
1272,3,True,1,hamilton_23,False,2.0
1277,3,True,1,hamilton_23,False,2.0
1320,3,True,1,hamilton_23,False,2.0
1305,3,True,1,hamilton_23,False,2.0
1314,3,True,1,hamilton_23,False,2.0
1312,3,True,1,hamilton_23,False,2.0
1318,4,True,2,hamilton_23,False,2.0
1287,4,True,2,hamilton_23,False,2.0
1254,4,True,2,hamilton_23,False,2.0
1271,4,True,2,hamilton_23,False,2.0
1291,4,True,2,hamilton_23,False,2.0
1340,4,True,2,hamilton_23,False,2.0
1273,4,True,2,hamilton_23,False,2.0
1278,4,True,2,hamilton_23,False,2.0
1310,4,True,2,hamilton_23,False,2.0
1336,4,True,2,hamilton_23,False,2.0
1266,4,True,2,hamilton_23,False,2.0
1296,4,True,2,hamilton_23,False,2.0
1316,4,True,2,hamilton_23,False,2.0
1332,4,True,2,hamilton_23,False,2.0
1306,4,True,2,hamilton_23,False,2.0
1327,4,True,2,hamilton_23,False,2.0
1339,4,True,2,hamilton_23,False,2.0
1413,5,True,0,hamilton_07,False,2.0
1371,5,True,0,hamilton_07,False,2.0
1392,5,True,0,hamilton_07,False,2.0
1396,5,True,0,hamilton_07,False,2.0
1412,5,True,0,hamilton_07,False,2.0
1397,5,True,0,hamilton_07,False,2.0
1362,5,True,0,hamilton_07,False,2.0
1355,5,True,0,hamilton_07,False,2.0
1356,5,True,0,hamilton_07,False,2.0
1404,6,True,1,hamilton_07,False,2.0
1403,6,True,1,hamilton_07,False,2.0
1402,6,True,1,hamilton_07,False,2.0
1405,6,True,1,hamilton_07,False,2.0
1407,6,True,1,hamilton_07,False,2.0
1395,6,True,1,hamilton_07,False,2.0
1394,6,True,1,hamilton_07,False,2.0
1393,6,True,1,hamilton_07,False,2.0
1408,6,True,1,hamilton_07,False,2.0
1391,6,True,1,hamilton_07,False,2.0
1385,6,True,1,hamilton_07,False,2.0
1384,6,True,1,hamilton_07,False,2.0
1410,6,True,1,hamilton_07,False,2.0
1378,6,True,1,hamilton_07,False,2.0
1383,6,True,1,hamilton_07,False,2.0
1354,6,True,1,hamilton_07,False,2.0
1375,6,True,1,hamilton_07,False,2.0
1364,6,True,1,hamilton_07,False,2.0
1372,6,True,1,hamilton_07,False,2.0
1370,6,True,1,hamilton_07,False,2.0
1353,6,True,1,hamilton_07,False,2.0
1358,6,True,1,hamilton_07,False,2.0
1361,6,True,1,hamilton_07,False,2.0
1367,6,True,1,hamilton_07,False,2.0
1368,6,True,1,hamilton_07,False,2.0
1360,7,True,2,hamilton_07,False,2.0
1373,7,True,2,hamilton_07,False,2.0
1406,7,True,2,hamilton_07,False,2.0
1352,7,True,2,hamilton_07,False,2.0
1351,7,True,2,hamilton_07,False,2.0
1411,7,True,2,hamilton_07,False,2.0
1357,7,True,2,hamilton_07,False,2.0
1401,7,True,2,hamilton_07,False,2.0
1363,7,True,2,hamilton_07,False,2.0
1398,7,True,2,hamilton_07,False,2.0
1365,7,True,2,hamilton_07,False,2.0
1366,7,True,2,hamilton_07,False,2.0
1390,7,True,2,hamilton_07,False,2.0
1389,7,True,2,hamilton_07,False,2.0
1387,7,True,2,hamilton_07,False,2.0
1386,7,True,2,hamilton_07,False,2.0
1369,7,True,2,hamilton_07,False,2.0
1380,7,True,2,hamilton_07,False,2.0
1379,7,True,2,hamilton_07,False,2.0
1399,7,True,2,hamilton_07,False,2.0
1350,7,True,2,hamilton_07,False,2.0
1414,8,True,0,hamilton_08,False,2.0
1455,8,True,0,hamilton_08,False,2.0
1459,8,True,0,hamilton_08,False,2.0
1461,8,True,0,hamilton_08,False,2.0
1468,8,True,0,hamilton_08,False,2.0
1469,8,True,0,hamilton_08,False,2.0
1470,8,True,0,hamilton_08,False,2.0
1472,8,True,0,hamilton_08,False,2.0
1473,8,True,0,hamilton_08,False,2.0
1447,8,True,0,hamilton_08,False,2.0
1474,8,True,0,hamilton_08,False,2.0
1477,8,True,0,hamilton_08,False,2.0
1479,8,True,0,hamilton_08,False,2.0
1480,8,True,0,hamilton_08,False,2.0
1482,8,True,0,hamilton_08,False,2.0
1483,8,True,0,hamilton_08,False,2.0
1484,8,True,0,hamilton_08,False,2.0
1485,8,True,0,hamilton_08,False,2.0
1490,8,True,0,hamilton_08,False,2.0
1475,8,True,0,hamilton_08,False,2.0
1446,8,True,0,hamilton_08,False,2.0
1460,8,True,0,hamilton_08,False,2.0
1443,8,True,0,hamilton_08,False,2.0
1430,8,True,0,hamilton_08,False,2.0
1445,8,True,0,hamilton_08,False,2.0
1423,8,True,0,hamilton_08,False,2.0
1438,8,True,0,hamilton_08,False,2.0
1439,8,True,0,hamilton_08,False,2.0
1422,8,True,0,hamilton_08,False,2.0
1429,8,True,0,hamilton_08,False,2.0
1419,8,True,0,hamilton_08,False,2.0
1421,8,True,0,hamilton_08,False,2.0
1441,8,True,0,hamilton_08,False,2.0
1442,8,True,0,hamilton_08,False,2.0
1417,8,True,0,hamilton_08,False,2.0
1426,8,True,0,hamilton_08,False,2.0
1486,9,True,1,hamilton_08,False,2.0
1481,9,True,1,hamilton_08,False,2.0
1487,9,True,1,hamilton_08,False,2.0
1488,9,True,1,hamilton_08,False,2.0
1424,9,True,1,hamilton_08,False,2.0
1478,9,True,1,hamilton_08,False,2.0
1489,9,True,1,hamilton_08,False,2.0
1416,9,True,1,hamilton_08,False,2.0
1434,9,True,1,hamilton_08,False,2.0
1435,9,True,1,hamilton_08,False,2.0
1471,9,True,1,hamilton_08,False,2.0
1437,9,True,1,hamilton_08,False,2.0
1467,9,True,1,hamilton_08,False,2.0
1466,9,True,1,hamilton_08,False,2.0
1465,9,True,1,hamilton_08,False,2.0
1463,9,True,1,hamilton_08,False,2.0
1440,9,True,1,hamilton_08,False,2.0
1491,9,True,1,hamilton_08,False,2.0
1458,9,True,1,hamilton_08,False,2.0
1452,9,True,1,hamilton_08,False,2.0
1449,9,True,1,hamilton_08,False,2.0
1448,9,True,1,hamilton_08,False,2.0
1476,9,True,1,hamilton_08,False,2.0
1492,9,True,1,hamilton_08,False,2.0
1493,10,True,0,hamilton_19,False,2.0
1521,10,True,0,hamilton_19,False,2.0
1522,10,True,0,hamilton_19,False,2.0
1552,10,True,0,hamilton_19,False,2.0
1525,10,True,0,hamilton_19,False,2.0
1527,10,True,0,hamilton_19,False,2.0
1528,10,True,0,hamilton_19,False,2.0
1532,10,True,0,hamilton_19,False,2.0
1533,10,True,0,hamilton_19,False,2.0
1535,10,True,0,hamilton_19,False,2.0
1537,10,True,0,hamilton_19,False,2.0
1538,10,True,0,hamilton_19,False,2.0
1542,10,True,0,hamilton_19,False,2.0
1543,10,True,0,hamilton_19,False,2.0
1544,10,True,0,hamilton_19,False,2.0
1545,10,True,0,hamilton_19,False,2.0
1548,10,True,0,hamilton_19,False,2.0
1551,10,True,0,hamilton_19,False,2.0
1517,10,True,0,hamilton_19,False,2.0
1516,10,True,0,hamilton_19,False,2.0
1523,10,True,0,hamilton_19,False,2.0
1553,10,True,0,hamilton_19,False,2.0
1513,10,True,0,hamilton_19,False,2.0
1494,10,True,0,hamilton_19,False,2.0
1500,10,True,0,hamilton_19,False,2.0
1495,10,True,0,hamilton_19,False,2.0
1509,10,True,0,hamilton_19,False,2.0
1507,10,True,0,hamilton_19,False,2.0
1540,11,True,1,hamilton_19,False,2.0
1541,11,True,1,hamilton_19,False,2.0
1499,11,True,1,hamilton_19,False,2.0
1497,11,True,1,hamilton_19,False,2.0
1501,11,True,1,hamilton_19,False,2.0
1496,11,True,1,hamilton_19,False,2.0
1547,11,True,1,hamilton_19,False,2.0
1550,11,True,1,hamilton_19,False,2.0
1498,11,True,1,hamilton_19,False,2.0
1536,11,True,1,hamilton_19,False,2.0
1514,11,True,1,hamilton_19,False,2.0
1515,11,True,1,hamilton_19,False,2.0
1503,11,True,1,hamilton_19,False,2.0
1504,11,True,1,hamilton_19,False,2.0
1531,11,True,1,hamilton_19,False,2.0
1530,11,True,1,hamilton_19,False,2.0
1529,11,True,1,hamilton_19,False,2.0
1505,11,True,1,hamilton_19,False,2.0
1526,11,True,1,hamilton_19,False,2.0
1524,11,True,1,hamilton_19,False,2.0
1510,11,True,1,hamilton_19,False,2.0
1511,11,True,1,hamilton_19,False,2.0
1512,11,True,1,hamilton_19,False,2.0
1519,11,True,1,hamilton_19,False,2.0
1502,11,True,1,hamilton_19,False,2.0
1534,11,True,1,hamilton_19,False,2.0
1554,12,True,0,hamilton_20,False,2.0
1609,12,True,0,hamilton_20,False,2.0
1608,12,True,0,hamilton_20,False,2.0
1605,12,True,0,hamilton_20,False,2.0
1600,12,True,0,hamilton_20,False,2.0
1598,12,True,0,hamilton_20,False,2.0
1597,12,True,0,hamilton_20,False,2.0
1592,12,True,0,hamilton_20,False,2.0
1589,12,True,0,hamilton_20,False,2.0
1588,12,True,0,hamilton_20,False,2.0
1587,12,True,0,hamilton_20,False,2.0
1610,12,True,0,hamilton_20,False,2.0
1573,12,True,0,hamilton_20,False,2.0
1572,12,True,0,hamilton_20,False,2.0
1582,12,True,0,hamilton_20,False,2.0
1570,12,True,0,hamilton_20,False,2.0
1569,12,True,0,hamilton_20,False,2.0
1556,12,True,0,hamilton_20,False,2.0
1563,12,True,0,hamilton_20,False,2.0
1562,12,True,0,hamilton_20,False,2.0
1559,12,True,0,hamilton_20,False,2.0
1567,12,True,0,hamilton_20,False,2.0
1593,13,True,1,hamilton_20,False,2.0
1596,13,True,1,hamilton_20,False,2.0
1586,13,True,1,hamilton_20,False,2.0
1606,13,True,1,hamilton_20,False,2.0
1581,13,True,1,hamilton_20,False,2.0
1580,13,True,1,hamilton_20,False,2.0
1578,13,True,1,hamilton_20,False,2.0
1577,13,True,1,hamilton_20,False,2.0
1576,13,True,1,hamilton_20,False,2.0
1574,13,True,1,hamilton_20,False,2.0
1594,13,True,1,hamilton_20,False,2.0
1595,13,True,1,hamilton_20,False,2.0
1603,14,True,2,hamilton_20,False,2.0
